province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.09336070987731601,0.130624514211055,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.06321544394189925,0.10047924827563824,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-26.47971846667431,221.74363030932196,18.892039224304572,159.564657033668,133.08493856699374,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-87.24921193423644,156.04589272607632,33.938530951825236,161.1473396655297,73.96088386873862,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-115.71670646064092,128.80932537691396,42.665844836416404,135.45628633358405,26.491660887669923,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,108.11697732728769,176.59850963145144,212.66465118739603,55.85948211907133,98.69191008340711,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,15.544945111699272,72.8690405601003,324.8812039372836,79.40695207413269,81.72555672945688,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,13.737343117999188,85.4891665452748,408.3002468181691,100.15999618972508,102.20476817857151,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,71.51819070213918,189.65476008904787,151.27480616496433,35.85866428660765,44.01381966106072,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,14.237869223648753,136.61701997653034,219.55824536828024,52.158360828117175,51.408692806385616,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,37.94453382208337,182.56353001324362,271.6274270518166,63.74088683689228,64.36353393240543,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,21.992867468904375,37.19002562954253,43.25967673630774,10.242848799690853,13.11675293038164,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,2.1236334859494987,18.639054401371663,45.63149741861225,11.452587651736597,11.841824089711583,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,1.7405889035738975,20.174671473093266,45.9158919647441,13.33989653998534,13.879185642741898,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,0.9859603506744308,3.3494556256107746,1.9169836747593176,1.4829210249607927,2.3303463412177177,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.11596002883103279,1.5597986508291797,2.058512759019054,0.8692929026284392,0.9312485873828407,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.28381045590405324,1.4069534975331488,2.0807165322600887,0.4891596354299475,0.5179053108480335,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.044647268796631286,0.08861574221422652,0.24702529578164856,0.060842487298513145,0.07027637561750776,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.023827148757719345,0.06869924819248008,0.24702337571896596,0.060971017115540496,0.06530149578420034,False,
