province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-AT,1,2008-06,3,10.0,-6.481202896815012e-05,19.441503974406046,4.074879783729163,4.074814971700194,19.441503974406046,6.551348292834849,5.258274034698521,False,
LA-BK,1,2008-04,1,0.0,0.003242744540778302,1.886238824369954,0.16415141066825337,0.16739415520903167,1.886238824369954,0.4408067631791704,0.44672709367642854,False,
LA-BK,1,2008-05,2,12.0,0.0016513381100311648,2.046977011970766,0.2616130394629412,0.26326437757297233,2.046977011970766,10.843465555494301,10.581852517832967,False,
LA-BK,1,2008-06,3,53.0,0.0008409288858094268,2.08663979332946,0.3766694923547827,0.37751042124059214,2.08663979332946,51.821898635101476,51.44522914274668,False,
LA-BL,1,2008-04,1,3.0,2.452096392638249,31.811373668036737,3.259013674316365,5.711110066954614,31.811373668036737,7.437922901184027,7.5262793613652175,False,
LA-BL,1,2008-05,2,15.0,1.2226928516894116,40.566048723091505,6.202383679124086,7.425076530813498,40.566048723091505,11.329050061331998,10.042739826077717,False,
LA-BL,1,2008-06,3,19.0,5.621626475121848,43.60362268167069,10.761672614299718,16.383299089421566,43.60362268167069,11.814769675593862,10.252575151101455,False,
LA-CH,1,2008-04,1,69.0,79.68650902561363,64.00536152104517,17.191117062179657,96.87762608779329,64.00536152104517,15.667894726468003,19.72659504304809,False,
LA-CH,1,2008-05,2,113.0,62.51122936866769,85.66232744486837,40.15031206316914,102.66154143183684,85.66232744486837,31.55838072505641,20.516025848223965,False,
LA-CH,1,2008-06,3,295.0,62.53303102090507,95.7946816511896,79.78284069295127,142.31587171385632,95.7946816511896,178.90134801748312,103.15545544284556,False,
LA-HO,1,2008-04,1,0.0,0.23859048530116692,0.955653075462077,0.004574000487083633,0.24316448578825056,0.955653075462077,0.24697246180176577,0.24788269496486626,False,
LA-HO,1,2008-05,2,0.0,0.23795340106079632,0.95563369837703,0.014667639231615378,0.2526210402924117,0.95563369837703,0.24684296757504606,0.24981416683459204,False,
LA-HO,1,2008-06,3,0.0,0.23731801796256816,0.9556144242454248,0.143503504240713,0.38082152220328114,0.9556144242454248,0.24671415213172906,0.2830774824668382,False,
LA-KH,1,2008-04,1,0.0,-1.6386831781347486,57.87527943256957,4.4750592235061175,2.836376045371369,57.87527943256957,13.543670897020482,13.580606508312597,False,
LA-KH,1,2008-05,2,0.0,-0.9232039189611027,86.43233840646164,11.0434881996755,10.120284280714397,86.43233840646164,20.20273727283008,20.671000601392493,False,
LA-KH,1,2008-06,3,1.0,-0.290566844519091,93.69391637213485,19.29674309543121,19.00617625091212,93.69391637213485,21.902889395673366,23.272081063510903,False,
LA-LM,1,2008-04,1,0.0,-2.9327091642364014e-12,0.7158105105946714,0.03375930839933538,0.03375930839640267,0.7158105105946714,0.16728132099238976,0.16791638659062008,False,
LA-LM,1,2008-05,2,0.0,-1.5867469418733734e-13,0.7198293460323314,0.0430472277226067,0.043047227722448025,0.7198293460323314,0.16822050264858576,0.16924719775140543,False,
