model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-VT,200807,3,75.48502233333333
reference_r4,unweighted,LA-VT,200810,3,46.85602766666667
reference_r4,unweighted,LA-VT,200901,3,13.072385333333335
reference_r4,unweighted,LA-VT,200904,3,99.31834400000002
reference_r4,unweighted,LA-VT,200907,3,118.32489533333332
reference_r4,unweighted,LA-VT,200910,3,274.38810166666667
reference_r4,unweighted,LA-XA,200801,3,0.459134
reference_r4,unweighted,LA-XA,200804,3,1.8364763333333334
reference_r4,unweighted,LA-XA,200807,3,4.649421
reference_r4,unweighted,LA-XA,200810,3,0.7859403333333334
reference_r4,unweighted,LA-XA,200901,3,0.13788633333333325
reference_r4,unweighted,LA-XA,200904,3,2.642055666666667
reference_r4,unweighted,LA-XA,200907,3,11.031231666666669
reference_r4,unweighted,LA-XA,200910,3,1.6668603333333334
reference_r4,unweighted,LA-XE,200801,3,0.0081326666666666
reference_r4,unweighted,LA-XE,200804,3,1.289816
reference_r4,unweighted,LA-XE,200807,3,0.8846423333333333
reference_r4,unweighted,LA-XE,200810,3,0.41041833333333333
reference_r4,unweighted,LA-XE,200901,3,1.2010766666666666
reference_r4,unweighted,LA-XE,200904,3,1.863099
reference_r4,unweighted,LA-XE,200907,3,10.565750666666668
reference_r4,unweighted,LA-XE,200910,3,7.048841999999998
reference_r4,unweighted,LA-XI,200801,3,0.00015533333333333314
reference_r4,unweighted,LA-XI,200804,3,0.28082766666666664
reference_r4,unweighted,LA-XI,200807,3,0.11839233333333332
reference_r4,unweighted,LA-XI,200810,3,0.024890333333333233
reference_r4,unweighted,LA-XI,200901,3,0.0013666666666666
reference_r4,unweighted,LA-XI,200904,3,23.853837
reference_r4,unweighted,LA-XI,200907,3,14.31416233333333
reference_r4,unweighted,LA-XI,200910,3,6.8337889999999994
