province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,2,2008-07,1,31.0,23.18009971241017,31.412421821055457,23.166761022572565,46.346860734982734,31.412421821055457,8.113563616603756,10.274033422843013,False,
LA-BL,2,2008-08,2,32.0,13.81569125814005,40.06507343729172,11.47230727620741,25.28799853434746,40.06507343729172,12.600218064048322,9.810548783538009,False,
LA-BL,2,2008-09,3,30.0,31.435349424813317,43.06160099232456,18.2903219736646,49.725671398477914,43.06160099232456,10.082364987538286,13.606361814349734,False,
LA-CH,2,2008-07,1,162.0,281.27876130874057,65.75260818463956,-24.06225004303456,257.216511265706,65.75260818463956,83.99375109708495,62.453055335875646,False,
LA-CH,2,2008-08,2,143.0,257.94320330296046,89.03043105642811,26.46909810251714,284.4123014054776,89.03043105642811,72.9753105978228,95.43567765212855,False,
LA-CH,2,2008-09,3,185.0,190.80939431753956,100.07068788478557,-39.01462693229966,151.79476738523988,100.07068788478557,23.520523528281064,27.74170675615435,False,
LA-HO,2,2008-07,1,0.0,0.2183838194005776,0.943519721234482,0.6966066688749961,0.9149904882755737,0.943519721234482,0.2405713581706287,0.5491495313235883,False,
LA-HO,2,2008-08,2,0.0,0.2176161562385071,0.9434967097920351,0.26454022652148484,0.48215638275999195,0.9434967097920351,0.24042619208195803,0.3167039821739369,False,
LA-HO,2,2008-09,3,1.0,0.2168511915672498,0.9434738592896076,0.29262962088871886,0.5094808124559687,0.9434738592896076,0.46590002992344653,0.3199939635931743,False,
LA-KH,2,2008-07,1,3.0,2.270157717170129,57.10222579503782,16.506713269266648,18.776870986436776,57.10222579503782,13.348224782413116,15.07252151325104,False,
LA-KH,2,2008-08,2,0.0,3.5048067224103407,85.27788003424428,25.861095059883297,29.365901782293637,85.27788003424428,19.98646893672444,23.923842094742035,False,
LA-KH,2,2008-09,3,4.0,0.4706425810283117,92.4418264566953,15.156660474635164,15.627303055663475,92.4418264566953,21.656940730881544,22.18586702261557,False,
LA-LM,2,2008-07,1,0.0,4.40032891307828e-16,0.7062467782284384,0.17492003015470997,0.17492003015471042,0.7062467782284384,0.165046324774589,0.182242050534568,False,
LA-LM,2,2008-08,2,0.0,2.3576763157303034e-17,0.710212216997285,0.14507470542012152,0.14507470542012155,0.710212216997285,0.16597302789748114,0.17775448142026137,False,
LA-LM,2,2008-09,3,0.0,1.2632322902498312e-18,0.7102235689802598,0.13095839430532205,0.13095839430532205,0.7102235689802598,0.16597568079888425,0.17558192473109724,False,
LA-LP,2,2008-07,1,16.0,79.28332883393902,41.573214001587,48.301138918279875,127.5844677522189,41.573214001587,42.14414346481822,88.22214796315683,False,
LA-LP,2,2008-08,2,13.0,39.81537738379514,45.83301936630547,31.160976154905068,70.97635353870021,45.83301936630547,16.797258881731278,36.612041018736136,False,
LA-LP,2,2008-09,3,14.0,20.19165184930006,46.87381547293793,18.600907062613373,38.79255891191343,46.87381547293793,11.279983421451211,16.066996831334528,False,
LA-OU,2,2008-07,1,0.0,-0.016166438243557794,0.5573309738174232,0.13803723252492422,0.12187079428136643,0.5573309738174232,0.13043251536679432,0.14083482763917393,False,
LA-OU,2,2008-08,2,0.0,0.0023260742821444268,0.5785919492893461,0.11975517548795002,0.12208124977009445,0.5785919492893461,0.13521776307699065,0.1454523492025755,False,
LA-OU,2,2008-09,3,0.0,0.0018132163721971861,0.5911377572414047,0.09464436456666413,0.09645758093886131,0.5911377572414047,0.13814814354405955,0.14441108217842857,False,
LA-PH,2,2008-07,1,,0.0,0.3866895746282018,0.09577353715389081,0.09577353715389081,0.3866895746282018,,,False,
LA-PH,2,2008-08,2,,0.0,0.3866895746282018,0.07898889203201771,0.07898889203201771,0.3866895746282018,,,False,
LA-PH,2,2008-09,3,,-4.199175912809272e-121,0.3866895746282018,0.07130183789961611,0.07130183789961611,0.3866895746282018,,,False,
LA-SL,2,2008-07,1,78.0,206.760487761295,18.468359610816087,-16.63568273052104,190.12480503077396,18.468359610816087,118.34083164366643,101.70514891681411,False,
LA-SL,2,2008-08,2,63.0,135.866413868788,31.124095031807045,-45.83572491830862,90.03068895047937,31.124095031807045,55.50842285532999,16.091884941695174,False,
LA-SL,2,2008-09,3,85.0,88.46054444370112,35.12367307582413,-46.10885891573881,42.35168552796232,35.12367307582413,8.344134878146843,26.659277833916065,False,
LA-SV,2,2008-07,1,11.0,80.50599478937275,197.15977091394507,156.79288181464207,237.29887660401482,197.15977091394507,55.750689491669704,139.66100331641957,False,
