province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,-0.03885364042279621,0.23283734958993207,0.9607464409443158,0.25497047171381426,0.24692368982028712,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,1.4228673454101557,0.0,64.83970614058596,15.177719579340867,15.152713651752196,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,10.371482553478485,8.722916821921388,110.65924839557128,25.870308298144028,26.134681219610513,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,22.361047642838496,20.717058028818034,139.62586125540102,32.64983581115052,33.7388012488316,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.04959575628414715,0.1164101125538003,0.7042880118519302,0.18012683300138324,0.17224725256225035,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,0.002146791920891863,0.174723488078797,0.7050884167233377,0.18154319568624047,0.18196082280139111,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.1902709860421695,0.36310776801493727,0.7050995204432439,0.18159585489355673,0.23777091477566784,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-0.9017059424706345,17.97564924517652,38.29165137978832,11.003292400975605,11.270636929531166,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,-0.8351931211685802,17.267578298231875,39.92139329047611,75.55934522900601,76.3830203217191,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,7.797980306890909,25.58838368404529,40.07855954834676,119.60155543875378,111.80801882824618,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.01236252900254185,0.012362937280057789,0.5633573293146457,0.1316537782608032,0.13176200934766136,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.055528579498827654,0.04474441480311598,0.5924660086086837,0.13853463868172985,0.13980379679110205,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.10831744837050543,0.10831776006285494,0.7247477635997234,0.16936991213018207,0.17581628126708299,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,0.019467997626742783,0.05673180401618324,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.05621726762823239,0.09348107406893691,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.11991347828453801,0.1571772847249308,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-0.496922846020859,5.201135180987597,13.025327792893624,3.4600225896997485,3.35623873248383,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,-0.30411088554862986,5.721327443755575,14.536195232205829,90.77339173628887,91.07750262183474,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,2.808847708611885,8.98313323196032,14.921832157101784,211.40697220616678,208.59812449755492,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,4.711158496160387,10.84600687916923,215.5552457286874,50.44382964353888,50.59184876376573,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,47.65032171324303,69.14729173634774,329.25670049461996,77.45451616271545,82.55258034542501,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,111.65860281307549,165.22164399399946,413.7805186935503,98.52642609385947,119.65955430457318,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,-4.7975092458269355,13.887933915605698,153.31154803778543,36.38889923863219,36.08246768238396,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,35.487943288463775,54.56958289169177,222.5285107848952,52.011563679748825,54.52824821264617,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,83.79372774547443,119.95437956780552,275.30948330428737,65.16145588721096,69.52667224402528,False,
