province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,7.377929323465707,11.740801122861644,19.273087013699882,11.861085167631893,7.5141092156235505,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-7.9390487812449395,65.17506549755582,4.442028923635535,68.60796783026774,60.6689190490228,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-23.853213901233662,59.860175922449685,7.951071300411221,70.22747821794582,46.37426431690094,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-33.26540507050439,55.93211979525763,11.088468356834797,49.94152734245643,16.83271216704677,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,29.513261962097506,58.436337855087444,31.2396617549828,7.355618238641794,16.34015763190785,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,12.210519866133708,37.241610078702536,37.49741045338484,9.278174368205173,9.054787760427955,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,12.171057524448747,55.541601690129674,39.97556569344811,11.109718332021792,15.639790038614994,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,29.621958112017982,288.1545825864967,64.67673603395158,63.89855336022997,90.91732315379352,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-29.373524003081357,218.4877764026998,79.1598042128248,67.0380962343497,45.22413868766711,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-14.568933546782693,189.0750952827479,85.74533454921553,21.6491695076931,20.115503096588196,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.7298298139593041,1.0117349116359966,0.9471802129977438,0.2545784736842326,0.6157317718801663,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.08750644939688104,0.35079940330358017,0.9486993541703217,0.2506720288359057,0.2728732754310019,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.11872104341768452,0.3832428218421729,0.9487418300524846,0.4384328450619852,0.37626481781666,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,42.94193921404339,44.94826073269334,63.96591249675495,14.954670534349649,25.54610274178002,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,41.3487513367698,43.762724441676355,109.1664189646601,25.532938331909257,32.418297292614604,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,52.839508332643014,54.415481083239094,137.74304462729486,32.206875510979195,39.47029607804154,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.2176584383481242,0.37795592268137956,0.6952413370810272,0.17715386341917053,0.24248411249978544,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.06704091753267505,0.2345650603879016,0.6962199177710006,0.1787071551314289,0.19393577802471296,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.10669620695276463,0.27454614776801783,0.6962341839813994,0.1787721726128124,0.20534557655619118,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,77.22097029163768,149.76042450064836,40.184268599961726,36.76970520930381,111.09804820741131,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,42.335567598040576,82.69326442980372,42.87406038926475,16.75668779957168,47.38019498531547,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,55.12095952170637,83.94812069130715,43.27230442891285,12.119744331326242,47.469012254203655,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.17735128398408773,0.17350614874041698,0.5557615930597336,0.1298893059685599,0.15131469660993005,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.13195489985325146,0.13452379856974575,0.5844766095029081,0.13659375235609292,0.1488871175967158,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.17860959125193168,0.18371557612526282,0.7149754406420245,0.16710071642940086,0.1858158572648316,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.12722086829565654,0.16448467262939553,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.10587653188046317,0.14314033621420216,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.11664082804794772,0.15390463238168672,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-20.946627296092185,227.2767214799041,18.892039224304572,159.564657033668,138.61802973757582,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-98.11186694638963,145.18323771392312,33.938530951825236,161.1473396655297,63.20849326950884,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-109.60241640346142,134.92361543409345,42.665844836416404,135.45628633358405,30.94031858641643,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,222.475964489218,290.9574967933818,212.66465118739603,55.85948211907133,178.67212128867035,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,144.92367029250744,202.24776574090845,324.8812039372836,79.40695207413269,122.74113505153184,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,198.10579415030375,269.8576175775794,408.3002468181691,100.15999618972508,163.11096002312945,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,184.55442349823775,302.69099288514644,151.27480616496433,35.85866428660765,104.96667837960693,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,92.47463854090202,214.85378929378362,219.55824536828024,52.158360828117175,60.353235817935854,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,106.05090657031957,250.66990276147982,271.6274270518166,63.74088683689228,75.96990455646844,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,36.84514599640643,52.04230415704458,43.25967673630774,10.242848799690853,19.715758240263426,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,10.188075946585714,26.70349686200788,45.63149741861225,11.452587651736597,14.006240066859242,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,15.489721291890065,33.92380386140943,45.9158919647441,13.33989653998534,19.764793298446023,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,1.132837735946102,3.496333010882446,1.9169836747593176,1.4829210249607927,2.4663194197208376,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,-0.5150429254256544,0.9287956965724925,2.058512759019054,0.8692929026284392,0.6454693603715095,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,-0.09224065634050654,1.030902385288589,2.0807165322600887,0.4891596354299475,0.486436096283893,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.1528785684417551,0.19684704185935034,0.24702529578164856,0.060842487298513145,0.11719471076554763,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.09532796000807668,0.14020005944283742,0.24702337571896596,0.060971017115540496,0.08864716201324227,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.13538498815032973,0.18025623349193956,0.24702337764739754,0.06097089443016341,0.10799297161255023,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,3.542764090389336,5.469215569728198,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,1.3917779416119442,3.3182294209508507,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,1.612713764503383,3.539165243842289,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,7.300835952879203,16.178108238895636,18.741736923977555,27.839160566675062,21.03169208153456,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,7.471275831467398,13.705778671122324,19.106670415347576,26.382279462063998,19.552288689769757,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,6.68158187648269,12.45991527308421,19.139585784418088,10.269190593909928,6.731644098169843,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-4.9304986730907645,12.252779859754565,5.6990445684545,27.601379948898266,32.531878558857166,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-7.9178057954619865,9.805981765623741,5.872435374404949,33.9630455708109,41.88085136607963,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-5.6005906092390925,12.104737484299871,6.076809908613871,9.357491319562511,4.402385050293669,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-7.7094347366968625,13.189029538225096,30.876141053305368,10.411169279371784,8.077022249950247,False,
