location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-XE,200902,2,climatology,reference_r1,1.371372,1.873414,200901,-0.5020419999999999,2.0
LA-XE,200903,3,climatology,reference_r1,2.0,1.755445,200901,0.24455500000000008,2.0
LA-XE,200904,1,climatology,reference_r1,0.8200000000000001,0.534985,200904,0.285015,1.0
LA-XE,200905,2,climatology,reference_r1,1.338248,0.924619,200904,0.41362900000000014,2.0
LA-XE,200906,3,climatology,reference_r1,6.6023309999999995,5.835069,200904,0.7672619999999997,9.0
LA-XE,200907,1,climatology,reference_r1,26.41924,24.722913999999996,200907,1.6963260000000027,29.0
LA-XE,200908,2,climatology,reference_r1,25.883339,22.169993,200907,3.713345999999998,27.0
LA-XE,200909,3,climatology,reference_r1,4.097554,4.003242999999999,200907,0.09431100000000026,6.0
LA-XE,200910,1,climatology,reference_r1,4.551736,2.638095999999999,200910,1.913640000000001,7.0
LA-XE,200911,2,climatology,reference_r1,2.6199999999999997,2.4022140000000007,200910,0.21778599999999892,3.0
LA-XE,200912,3,climatology,reference_r1,6.64,6.235538999999999,200910,0.4044610000000004,7.0
LA-XI,200801,1,climatology,reference_r1,0.0,0.000445,200801,-0.000445,0.0
LA-XI,200802,2,climatology,reference_r1,0.0,0.000226,200801,-0.000226,0.0
LA-XI,200803,3,climatology,reference_r1,0.0,0.0004499999999999,200801,-0.0004499999999999,0.0
LA-XI,200804,1,climatology,reference_r1,0.0,0.0002979999999999,200804,-0.0002979999999999,0.0
LA-XI,200805,2,climatology,reference_r1,0.0,0.001346,200804,-0.001346,0.0
LA-XI,200806,3,climatology,reference_r1,1.0,0.935106,200804,0.06489400000000001,1.0
LA-XI,200807,1,climatology,reference_r1,0.0,0.2479899999999997,200807,-0.2479899999999997,0.0
LA-XI,200808,2,climatology,reference_r1,0.02,0.2407529999999997,200807,-0.2207529999999997,0.0
LA-XI,200809,3,climatology,reference_r1,0.01,0.247541,200807,-0.237541,0.0
LA-XI,200810,1,climatology,reference_r1,0.0,0.0105359999999999,200810,-0.0105359999999999,0.0
LA-XI,200811,2,climatology,reference_r1,0.01,0.0017099999999999,200810,0.0082900000000001,0.0
LA-XI,200812,3,climatology,reference_r1,0.0,0.0007599999999999,200810,-0.0007599999999999,0.0
LA-XI,200901,1,climatology,reference_r1,0.0,0.000902,200901,-0.000902,0.0
LA-XI,200902,2,climatology,reference_r1,0.0,0.001051,200901,-0.001051,0.0
LA-XI,200903,3,climatology,reference_r1,0.0,0.0015239999999999,200901,-0.0015239999999999,0.0
LA-XI,200904,1,climatology,reference_r1,0.0,0.0002669999999999,200904,-0.0002669999999999,0.0
LA-XI,200905,2,climatology,reference_r1,39.0,38.934755,200904,0.06524499999999733,39.0
LA-XI,200906,3,climatology,reference_r1,32.826281,32.807079,200904,0.01920199999999994,33.0
LA-XI,200907,1,climatology,reference_r1,1.0,0.7653860000000012,200907,0.23461399999999877,1.0
LA-XI,200908,2,climatology,reference_r1,9.652562,6.952957999999999,200907,2.699604000000001,10.0
LA-XI,200909,3,climatology,reference_r1,0.0082809999999999,0.5359949999999998,200907,-0.5277139999999999,0.0
LA-XI,200910,1,climatology,reference_r1,0.0,1.1083820000000002,200910,-1.1083820000000002,0.0
LA-XI,200911,2,climatology,reference_r1,0.0082809999999999,0.3309709999999999,200910,-0.32269000000000003,0.0
LA-XI,200912,3,climatology,reference_r1,0.0,0.180008,200910,-0.180008,0.0
LA-AT,200801,1,climatology,reference_r2,4.0,2.870029,200801,1.1299709999999998,4.0
LA-AT,200802,2,climatology,reference_r2,1.63,1.166247,200801,0.46375299999999986,2.0
LA-AT,200803,3,climatology,reference_r2,0.0,0.0779409999999999,200801,-0.0779409999999999,0.0
LA-AT,200804,1,climatology,reference_r2,0.02,0.4965809999999999,200804,-0.47658099999999987,0.0
LA-AT,200805,2,climatology,reference_r2,3.45,2.053591,200804,1.3964090000000002,4.0
LA-AT,200806,3,climatology,reference_r2,8.86,5.099836,200804,3.7601639999999996,10.0
LA-AT,200807,1,climatology,reference_r2,4.54,3.6795430000000096,200807,0.8604569999999905,6.0
LA-AT,200808,2,climatology,reference_r2,9.47,6.903518999999996,200807,2.566481000000005,11.0
LA-AT,200809,3,climatology,reference_r2,17.57,17.34541,200807,0.22458999999999918,24.0
LA-AT,200810,1,climatology,reference_r2,38.95,30.636712000000003,200810,8.313288,47.0
LA-AT,200811,2,climatology,reference_r2,43.0,36.745142,200810,6.254857999999999,43.0
LA-AT,200812,3,climatology,reference_r2,22.28,17.612139,200810,4.667861000000002,23.0
LA-AT,200901,1,climatology,reference_r2,17.305124,8.47136,200901,8.833763999999999,18.0
LA-AT,200902,2,climatology,reference_r2,45.164529,39.265982,200901,5.898547000000001,46.0
LA-AT,200903,3,climatology,reference_r2,77.0,59.574331,200901,17.425669,77.0
LA-AT,200904,1,climatology,reference_r2,98.652562,49.116268,200904,49.536294000000005,99.0
LA-AT,200905,2,climatology,reference_r2,0.1242149999999999,51.268833999999984,200904,-51.144618999999985,0.0
LA-AT,200906,3,climatology,reference_r2,21.319868,35.279944,200904,-13.960076,24.0
LA-AT,200907,1,climatology,reference_r2,61.750116,47.680179,200907,14.069936999999996,64.0
LA-AT,200908,2,climatology,reference_r2,17.823736,14.664608,200907,3.159128000000001,21.0
LA-AT,200909,3,climatology,reference_r2,10.060613,9.823124,200907,0.23748900000000006,17.0
LA-AT,200910,1,climatology,reference_r2,4.830283999999999,5.629828,200910,-0.7995440000000009,4.0
LA-AT,200911,2,climatology,reference_r2,13.444083,7.106491000000002,200910,6.337591999999997,16.0
LA-AT,200912,3,climatology,reference_r2,4.502959,4.375648999999999,200910,0.12731000000000048,6.0
LA-BK,200801,1,climatology,reference_r2,0.81,0.948692,200801,-0.13869199999999993,1.0
LA-BK,200802,2,climatology,reference_r2,0.01,9.99999999999916e-07,200801,0.009999000000000001,0.0
LA-BK,200803,3,climatology,reference_r2,0.01,5.00000000000023e-06,200801,0.009995,0.0
LA-BK,200804,1,climatology,reference_r2,0.01,0.0919389999999999,200804,-0.0819389999999999,0.0
LA-BK,200805,2,climatology,reference_r2,11.64,8.282046999999999,200804,3.357953000000002,12.0
LA-BK,200806,3,climatology,reference_r2,52.17,46.60701,200804,5.562989999999999,53.0
LA-BK,200807,1,climatology,reference_r2,0.6600000000000001,1.8842029999999992,200807,-1.224202999999999,2.0
LA-BK,200808,2,climatology,reference_r2,6.84,5.801938,200807,1.038062,9.0
LA-BK,200809,3,climatology,reference_r2,29.34,21.645176,200807,7.6948240000000006,33.0
LA-BK,200810,1,climatology,reference_r2,44.92,22.942771000000008,200810,21.977228999999994,48.0
LA-BK,200811,2,climatology,reference_r2,55.0,48.272275,200810,6.7277249999999995,55.0
LA-BK,200812,3,climatology,reference_r2,5.0,2.9151080000000005,200810,2.0848919999999995,5.0
LA-BK,200901,1,climatology,reference_r2,0.6691239999999999,0.463794,200901,0.20532999999999996,1.0
LA-BK,200902,2,climatology,reference_r2,0.0082809999999999,0.269102,200901,-0.2608210000000001,0.0
LA-BK,200903,3,climatology,reference_r2,0.826281,0.586875,200901,0.239406,1.0
LA-BK,200904,1,climatology,reference_r2,2.826281,1.318219,200904,1.5080619999999998,3.0
LA-BK,200905,2,climatology,reference_r2,71.61762,43.200038,200904,28.417582000000003,74.0
LA-BK,200906,3,climatology,reference_r2,206.10648,146.591438,200904,59.515041999999994,216.0
LA-BK,200907,1,climatology,reference_r2,209.635455,184.315415,200907,25.320040000000006,212.0
LA-BK,200908,2,climatology,reference_r2,106.650017,90.208952,200907,16.44106500000001,110.0
LA-BK,200909,3,climatology,reference_r2,43.240067,39.497511,200907,3.7425560000000004,52.0
LA-BK,200910,1,climatology,reference_r2,23.210034,21.675027,200910,1.5350070000000002,31.0
LA-BK,200911,2,climatology,reference_r2,4.5454550000000005,16.155339999999995,200910,-11.609884999999995,5.0
LA-BK,200912,3,climatology,reference_r2,3.313405,4.625311999999999,200910,-1.3119069999999993,4.0
LA-BL,200801,1,climatology,reference_r2,5.6899999999999995,5.211004,200801,0.47899599999999953,10.0
LA-BL,200802,2,climatology,reference_r2,2.88,5.742271,200801,-2.862271,7.0
LA-BL,200803,3,climatology,reference_r2,2.29,0.3935499999999999,200801,1.8964500000000002,1.0
LA-BL,200804,1,climatology,reference_r2,2.8299999999999996,1.801488,200804,1.0285119999999996,3.0
LA-BL,200805,2,climatology,reference_r2,9.2,11.091016,200804,-1.8910160000000005,15.0
LA-BL,200806,3,climatology,reference_r2,10.070000000000002,11.807714,200804,-1.7377139999999986,19.0
LA-BL,200807,1,climatology,reference_r2,27.62,19.489928999999997,200807,8.130071000000004,31.0
LA-BL,200808,2,climatology,reference_r2,19.03,20.422767,200807,-1.3927669999999992,32.0
LA-BL,200809,3,climatology,reference_r2,25.370000000000005,18.832101999999992,200807,6.537898000000013,30.0
LA-BL,200810,1,climatology,reference_r2,16.870000000000005,10.138714000000004,200810,6.731286000000001,5.0
LA-BL,200811,2,climatology,reference_r2,6.290000000000001,3.98417,200810,2.3058300000000007,12.0
LA-BL,200812,3,climatology,reference_r2,2.05,0.9679320000000002,200810,1.0820679999999996,1.0
LA-BL,200901,1,climatology,reference_r2,0.7038849999999999,0.727095,200901,-0.023210000000000175,2.0
LA-BL,200902,2,climatology,reference_r2,0.926381,1.7457879999999997,200901,-0.8194069999999997,3.0
LA-BL,200903,3,climatology,reference_r2,2.5287120000000005,0.9977959999999996,200901,1.5309160000000008,0.0
LA-BL,200904,1,climatology,reference_r2,2.7938859999999996,0.7688329999999999,200904,2.0250529999999998,2.0
LA-BL,200905,2,climatology,reference_r2,17.157429000000004,4.063975000000001,200904,13.093454000000003,0.0
LA-BL,200906,3,climatology,reference_r2,16.873330000000003,5.191542999999999,200904,11.681787000000003,7.0
LA-BL,200907,1,climatology,reference_r2,20.996472,21.442379000000003,200907,-0.44590700000000183,35.0
LA-BL,200908,2,climatology,reference_r2,33.260011999999996,5.833576000000001,200907,27.426435999999995,9.0
LA-BL,200909,3,climatology,reference_r2,41.130528,5.436509999999998,200907,35.694018,0.0
LA-BL,200910,1,climatology,reference_r2,17.210586000000003,5.468042999999998,200910,11.742543000000005,1.0
LA-BL,200911,2,climatology,reference_r2,11.201476,2.460592,200910,8.740884,2.0
LA-BL,200912,3,climatology,reference_r2,1.6965139999999996,0.6904659999999998,200910,1.0060479999999998,1.0
LA-CH,200801,1,climatology,reference_r2,47.5,29.400878,200801,18.099122,73.0
LA-CH,200802,2,climatology,reference_r2,53.03999999999999,41.710931,200801,11.32906899999999,90.0
LA-CH,200803,3,climatology,reference_r2,50.58,48.63571,200801,1.9442899999999952,92.0
LA-CH,200804,1,climatology,reference_r2,31.85,36.551064,200804,-4.701063999999995,69.0
LA-CH,200805,2,climatology,reference_r2,38.959999999999994,61.931813000000005,200804,-22.97181300000001,113.0
LA-CH,200806,3,climatology,reference_r2,127.17000000000002,169.26722999999998,200804,-42.09722999999997,295.0
LA-CH,200807,1,climatology,reference_r2,41.25,95.311037,200807,-54.061037,162.0
LA-CH,200808,2,climatology,reference_r2,42.510000000000005,91.334289,200807,-48.82428899999999,143.0
LA-CH,200809,3,climatology,reference_r2,49.599999999999994,123.56388700000002,200807,-73.96388700000003,185.0
LA-CH,200810,1,climatology,reference_r2,37.669999999999995,48.776076,200810,-11.106076000000009,140.0
LA-CH,200811,2,climatology,reference_r2,41.07000000000001,49.353605,200810,-8.283604999999994,102.0
LA-CH,200812,3,climatology,reference_r2,33.34,34.683201999999994,200810,-1.343201999999991,73.0
LA-CH,200901,1,climatology,reference_r2,10.890717,10.119243,200901,0.7714739999999995,31.0
LA-CH,200902,2,climatology,reference_r2,19.093116999999996,27.214198000000003,200901,-8.121081000000007,48.0
LA-CH,200903,3,climatology,reference_r2,21.42854,22.387956999999997,200901,-0.9594169999999949,60.0
LA-CH,200904,1,climatology,reference_r2,53.487149,39.571918,200904,13.915231000000006,102.0
LA-CH,200905,2,climatology,reference_r2,19.053490000000004,77.67261800000003,200904,-58.619128000000025,66.0
LA-CH,200906,3,climatology,reference_r2,30.695037999999997,71.83555600000003,200904,-41.14051800000003,124.0
LA-CH,200907,1,climatology,reference_r2,45.004213,72.095211,200907,-27.090998000000006,122.0
LA-CH,200908,2,climatology,reference_r2,44.17307600000001,64.89548500000001,200907,-20.722409,110.0
LA-CH,200909,3,climatology,reference_r2,32.110839000000006,60.58468499999998,200907,-28.473845999999973,105.0
LA-CH,200910,1,climatology,reference_r2,23.227603,20.648829,200910,2.5787739999999992,59.0
LA-CH,200911,2,climatology,reference_r2,12.418226999999998,20.115042000000003,200910,-7.696815000000004,35.0
LA-CH,200912,3,climatology,reference_r2,14.757385999999997,11.842319999999994,200910,2.915066000000003,32.0
LA-HO,200801,1,climatology,reference_r2,0.01,0.0028089999999999,200801,0.0071910000000001,0.0
LA-HO,200802,2,climatology,reference_r2,0.01,0.001024,200801,0.008976,0.0
LA-HO,200803,3,climatology,reference_r2,0.01,0.0061849999999999,200801,0.0038150000000001004,0.0
LA-HO,200804,1,climatology,reference_r2,0.01,0.01699,200804,-0.006990000000000001,0.0
LA-HO,200805,2,climatology,reference_r2,0.0,0.0505309999999999,200804,-0.0505309999999999,0.0
LA-HO,200806,3,climatology,reference_r2,0.0599999999999999,0.106754,200804,-0.0467540000000001,0.0
LA-HO,200807,1,climatology,reference_r2,0.1999999999999999,0.4200189999999999,200807,-0.22001900000000002,0.0
LA-HO,200808,2,climatology,reference_r2,0.0,0.4557479999999998,200807,-0.4557479999999998,0.0
LA-HO,200809,3,climatology,reference_r2,0.6900000000000002,0.8657190000000003,200807,-0.17571900000000018,1.0
LA-HO,200810,1,climatology,reference_r2,0.02,0.07379,200810,-0.05378999999999999,0.0
LA-HO,200811,2,climatology,reference_r2,0.0,0.007235,200810,-0.007235,0.0
LA-HO,200812,3,climatology,reference_r2,0.65,0.8987419999999999,200810,-0.2487419999999999,1.0
LA-HO,200901,1,climatology,reference_r2,0.0082809999999999,0.0168959999999999,200901,-0.008615000000000001,0.0
LA-HO,200902,2,climatology,reference_r2,0.0082809999999999,0.0283689999999999,200901,-0.020088,0.0
LA-HO,200903,3,climatology,reference_r2,0.0082809999999999,0.0238049999999999,200901,-0.015524,0.0
LA-HO,200904,1,climatology,reference_r2,0.0082809999999999,0.00596,200904,0.0023209999999998995,0.0
LA-HO,200905,2,climatology,reference_r2,0.0,0.014989,200904,-0.014989,0.0
LA-HO,200906,3,climatology,reference_r2,0.049686,0.0415379999999999,200904,0.0081480000000001,0.0
LA-HO,200907,1,climatology,reference_r2,0.16562,0.3486150000000005,200907,-0.18299500000000052,0.0
LA-HO,200908,2,climatology,reference_r2,0.0,0.568760000000001,200907,-0.568760000000001,0.0
LA-HO,200909,3,climatology,reference_r2,0.5699339999999999,0.782449999999999,200907,-0.21251599999999904,1.0
LA-HO,200910,1,climatology,reference_r2,0.834562,0.5915029999999999,200910,0.24305900000000014,1.0
LA-HO,200911,2,climatology,reference_r2,1.0,0.7675,200910,0.23250000000000004,1.0
LA-HO,200912,3,climatology,reference_r2,0.53681,0.88176,200910,-0.34495,1.0
LA-KH,200801,1,climatology,reference_r2,1.1499999999999997,0.8436089999999998,200801,0.30639099999999986,0.0
LA-KH,200802,2,climatology,reference_r2,0.1499999999999999,0.1006579999999999,200801,0.04934200000000001,0.0
LA-KH,200803,3,climatology,reference_r2,0.04,0.084513,200801,-0.044513000000000004,0.0
LA-KH,200804,1,climatology,reference_r2,0.1099999999999999,0.3475000000000001,200804,-0.23750000000000018,0.0
LA-KH,200805,2,climatology,reference_r2,1.38,0.8777169999999996,200804,0.5022830000000003,0.0
LA-KH,200806,3,climatology,reference_r2,8.940000000000001,2.284251000000001,200804,6.655749,1.0
LA-KH,200807,1,climatology,reference_r2,35.06999999999999,4.221245999999994,200807,30.848754,3.0
LA-KH,200808,2,climatology,reference_r2,37.92,4.132339000000002,200807,33.787661,0.0
LA-KH,200809,3,climatology,reference_r2,14.089999999999996,4.838402000000002,200807,9.251597999999994,4.0
LA-KH,200810,1,climatology,reference_r2,5.470000000000001,0.712469,200810,4.757531,1.0
LA-KH,200811,2,climatology,reference_r2,1.4299999999999995,1.6994600000000002,200810,-0.2694600000000007,3.0
LA-KH,200812,3,climatology,reference_r2,3.69,3.2335190000000003,200810,0.4564809999999997,4.0
LA-KH,200901,1,climatology,reference_r2,0.9523149999999996,0.095673,200901,0.8566419999999996,0.0
LA-KH,200902,2,climatology,reference_r2,0.1242149999999999,0.0148939999999999,200901,0.109321,0.0
LA-KH,200903,3,climatology,reference_r2,5.305124,4.787865,200901,0.5172590000000001,6.0
LA-KH,200904,1,climatology,reference_r2,0.091091,0.319434,200904,-0.228343,0.0
LA-KH,200905,2,climatology,reference_r2,4.0487779999999995,2.2428190000000003,200904,1.8059589999999992,6.0
LA-KH,200906,3,climatology,reference_r2,46.36775900000001,63.818406,200904,-17.450646999999996,80.0
LA-KH,200907,1,climatology,reference_r2,68.223464,113.180951,200907,-44.957486999999986,155.0
LA-KH,200908,2,climatology,reference_r2,171.36027,238.574493,200907,-67.21422299999998,303.0
LA-KH,200909,3,climatology,reference_r2,187.121383,223.8797,200907,-36.758317000000005,277.0
LA-KH,200910,1,climatology,reference_r2,57.593343,42.39027300000001,200910,15.20306999999999,85.0
LA-KH,200911,2,climatology,reference_r2,54.814001,22.924324999999996,200910,31.889676,61.0
LA-KH,200912,3,climatology,reference_r2,52.764233,30.880674000000003,200910,21.883558999999995,67.0
LA-LM,200801,1,climatology,reference_r2,0.0,0.000226,200801,-0.000226,0.0
LA-LM,200802,2,climatology,reference_r2,0.0,8.099999999999948e-05,200801,-8.099999999999948e-05,0.0
LA-LM,200803,3,climatology,reference_r2,0.0499999999999999,4.000000000000097e-06,200801,0.0499959999999999,0.0
LA-LM,200804,1,climatology,reference_r2,0.01,0.0301639999999999,200804,-0.020163999999999897,0.0
LA-LM,200805,2,climatology,reference_r2,0.0,0.198095,200804,-0.198095,0.0
LA-LM,200806,3,climatology,reference_r2,0.0,0.292751,200804,-0.292751,0.0
LA-LM,200807,1,climatology,reference_r2,0.0499999999999999,1.0682200000000002,200807,-1.0182200000000003,0.0
LA-LM,200808,2,climatology,reference_r2,0.0299999999999999,0.5533980000000005,200807,-0.5233980000000006,0.0
LA-LM,200809,3,climatology,reference_r2,0.0,0.5952210000000004,200807,-0.5952210000000004,0.0
LA-LM,200810,1,climatology,reference_r2,0.09,0.0238269999999999,200810,0.06617300000000009,0.0
LA-LM,200811,2,climatology,reference_r2,0.02,0.002683,200810,0.017317,0.0
LA-LM,200812,3,climatology,reference_r2,0.0,0.000148,200810,-0.000148,0.0
LA-LM,200901,1,climatology,reference_r2,0.0,0.0001019999999999,200901,-0.0001019999999999,0.0
LA-LM,200902,2,climatology,reference_r2,0.0,9.99999999999994e-05,200901,-9.99999999999994e-05,0.0
LA-LM,200903,3,climatology,reference_r2,0.041405,0.0004839999999999,200901,0.040921000000000096,0.0
LA-LM,200904,1,climatology,reference_r2,0.826281,0.94868,200904,-0.12239899999999992,1.0
LA-LM,200905,2,climatology,reference_r2,0.0,0.0033749999999999,200904,-0.0033749999999999,0.0
LA-LM,200906,3,climatology,reference_r2,2.0,1.778816,200904,0.22118400000000005,2.0
LA-LM,200907,1,climatology,reference_r2,0.677405,0.942513,200907,-0.265108,1.0
LA-LM,200908,2,climatology,reference_r2,0.024843,1.34788,200907,-1.323037,0.0
LA-LM,200909,3,climatology,reference_r2,4.0,2.340674,200907,1.659326,4.0
LA-LM,200910,1,climatology,reference_r2,4.164529,2.816205,200910,1.3483239999999999,5.0
LA-LM,200911,2,climatology,reference_r2,5.652562,4.455114999999999,200910,1.1974470000000004,6.0
LA-LM,200912,3,climatology,reference_r2,4.0,3.353251,200910,0.6467489999999998,4.0
LA-LP,200801,1,climatology,reference_r2,0.1999999999999999,0.7571660000000002,200801,-0.5571660000000003,0.0
LA-LP,200802,2,climatology,reference_r2,13.92,14.267759,200801,-0.34775899999999993,16.0
LA-LP,200803,3,climatology,reference_r2,20.81,20.295906,200801,0.514094,22.0
LA-LP,200804,1,climatology,reference_r2,31.229999999999997,31.738872000000004,200804,-0.5088720000000073,33.0
LA-LP,200805,2,climatology,reference_r2,107.3,112.771204,200804,-5.471204,116.0
LA-LP,200806,3,climatology,reference_r2,132.97,153.205867,200804,-20.235867000000013,160.0
LA-LP,200807,1,climatology,reference_r2,10.659999999999998,9.993556000000003,200807,0.6664439999999949,16.0
LA-LP,200808,2,climatology,reference_r2,12.43,8.205945999999997,200807,4.224054000000002,13.0
LA-LP,200809,3,climatology,reference_r2,10.5,8.876618,200807,1.6233819999999994,14.0
LA-LP,200810,1,climatology,reference_r2,9.55,16.71071,200810,-7.160709999999998,33.0
LA-LP,200811,2,climatology,reference_r2,103.0,108.873379,200810,-5.873379,116.0
LA-LP,200812,3,climatology,reference_r2,126.82,157.84191199999998,200810,-31.021911999999986,161.0
LA-LP,200901,1,climatology,reference_r2,0.16562,8.096719,200901,-7.931099000000001,0.0
LA-LP,200902,2,climatology,reference_r2,0.5962320000000001,4.327036,200901,-3.7308039999999996,0.0
LA-LP,200903,3,climatology,reference_r2,0.4720169999999997,11.661655999999995,200901,-11.189638999999996,0.0
LA-LP,200904,1,climatology,reference_r2,0.8104469999999999,11.652033,200904,-10.841586,0.0
LA-LP,200905,2,climatology,reference_r2,3.589589,35.67989000000001,200904,-32.09030100000001,0.0
LA-LP,200906,3,climatology,reference_r2,5.813261999999998,70.77148200000002,200904,-64.95822000000003,9.0
LA-LP,200907,1,climatology,reference_r2,4.452995999999999,20.486870999999997,200907,-16.033875,30.0
LA-LP,200908,2,climatology,reference_r2,8.377825999999999,20.185861999999997,200907,-11.808035999999998,32.0
LA-LP,200909,3,climatology,reference_r2,238.358321,283.036426,200907,-44.678105000000016,313.0
LA-LP,200910,1,climatology,reference_r2,126.23871400000002,73.503249,200910,52.73546500000002,165.0
LA-LP,200911,2,climatology,reference_r2,61.383126999999995,35.459931,200910,25.923195999999997,87.0
LA-LP,200912,3,climatology,reference_r2,7.821726000000002,5.855303000000001,200910,1.9664230000000007,0.0
LA-OU,200801,1,climatology,reference_r2,0.0,0.0012409999999999,200801,-0.0012409999999999,0.0
LA-OU,200802,2,climatology,reference_r2,0.0,6.399999999999982e-05,200801,-6.399999999999982e-05,0.0
LA-OU,200803,3,climatology,reference_r2,0.0,8.099999999999948e-05,200801,-8.099999999999948e-05,0.0
LA-OU,200804,1,climatology,reference_r2,0.0,0.080944,200804,-0.080944,0.0
LA-OU,200805,2,climatology,reference_r2,0.01,0.3718069999999998,200804,-0.36180699999999977,0.0
LA-OU,200806,3,climatology,reference_r2,0.01,0.6405690000000002,200804,-0.6305690000000002,0.0
LA-OU,200807,1,climatology,reference_r2,0.04,1.957936,200807,-1.9179359999999999,0.0
LA-OU,200808,2,climatology,reference_r2,0.12,1.3450399999999991,200807,-1.225039999999999,0.0
LA-OU,200809,3,climatology,reference_r2,0.04,1.5896340000000002,200807,-1.5496340000000002,0.0
LA-OU,200810,1,climatology,reference_r2,0.0799999999999999,0.0335859999999999,200810,0.046414000000000004,0.0
LA-OU,200811,2,climatology,reference_r2,0.01,0.003444,200810,0.006556,0.0
LA-OU,200812,3,climatology,reference_r2,0.0,0.000635,200810,-0.000635,0.0
LA-OU,200901,1,climatology,reference_r2,0.0,0.0002339999999999,200901,-0.0002339999999999,0.0
LA-OU,200902,2,climatology,reference_r2,0.0,0.0002249999999999,200901,-0.0002249999999999,0.0
LA-OU,200903,3,climatology,reference_r2,0.0,0.0002339999999999,200901,-0.0002339999999999,0.0
LA-OU,200904,1,climatology,reference_r2,0.0,0.00073,200904,-0.00073,0.0
LA-OU,200905,2,climatology,reference_r2,0.0082809999999999,0.0065199999999999,200904,0.0017609999999999995,0.0
LA-OU,200906,3,climatology,reference_r2,0.0082809999999999,0.0146779999999999,200904,-0.006397,0.0
LA-OU,200907,1,climatology,reference_r2,0.0331239999999999,1.6200480000000006,200907,-1.5869240000000007,0.0
LA-OU,200908,2,climatology,reference_r2,0.7353719999999999,2.1309520000000006,200907,-1.3955800000000007,1.0
LA-OU,200909,3,climatology,reference_r2,14.669124,9.051423,200907,5.617701,15.0
LA-OU,200910,1,climatology,reference_r2,4.974247999999999,2.259908,200910,2.7143399999999995,6.0
LA-OU,200911,2,climatology,reference_r2,12.826281,8.562932,200910,4.263349,13.0
LA-OU,200912,3,climatology,reference_r2,18.0,16.293002,200910,1.7069979999999987,18.0
LA-PH,200901,1,climatology,reference_r2,0.0,0.017178,200901,-0.017178,0.0
LA-PH,200902,2,climatology,reference_r2,0.0,0.0116239999999999,200901,-0.0116239999999999,0.0
LA-PH,200903,3,climatology,reference_r2,0.0,0.015307,200901,-0.015307,0.0
LA-PH,200904,1,climatology,reference_r2,0.0,0.0035339999999999,200904,-0.0035339999999999,0.0
LA-PH,200905,2,climatology,reference_r2,0.0,0.0082129999999999,200904,-0.0082129999999999,0.0
LA-PH,200906,3,climatology,reference_r2,0.0,0.026865,200904,-0.026865,0.0
LA-PH,200907,1,climatology,reference_r2,0.0,0.2463779999999999,200907,-0.2463779999999999,0.0
LA-PH,200909,3,climatology,reference_r2,0.04,0.4324589999999997,200907,-0.3924589999999997,0.0
LA-PH,200910,1,climatology,reference_r2,0.0,0.013547,200910,-0.013547,0.0
LA-PH,200911,2,climatology,reference_r2,0.0,0.0079899999999999,200910,-0.0079899999999999,0.0
LA-PH,200912,3,climatology,reference_r2,0.0,0.001654,200910,-0.001654,0.0
LA-SL,200801,1,climatology,reference_r2,0.1099999999999999,0.9609960000000002,200801,-0.8509960000000003,0.0
LA-SL,200802,2,climatology,reference_r2,1.0,0.4065709999999998,200801,0.5934290000000002,1.0
LA-SL,200803,3,climatology,reference_r2,4.62,3.618485,200801,1.001515,5.0
LA-SL,200804,1,climatology,reference_r2,2.0,1.2881089999999995,200804,0.7118910000000005,2.0
LA-SL,200805,2,climatology,reference_r2,82.75,88.681095,200804,-5.931094999999999,105.0
LA-SL,200806,3,climatology,reference_r2,206.97,182.102189,200804,24.86781099999999,226.0
LA-SL,200807,1,climatology,reference_r2,75.25,48.087969999999984,200807,27.162030000000016,78.0
LA-SL,200808,2,climatology,reference_r2,52.45,37.69212300000001,200807,14.757876999999993,63.0
LA-SL,200809,3,climatology,reference_r2,76.05,56.927235,200807,19.122764999999994,85.0
LA-SL,200810,1,climatology,reference_r2,89.54,38.914912,200810,50.625088000000005,91.0
LA-SL,200811,2,climatology,reference_r2,19.16,7.517941000000002,200810,11.642058999999998,21.0
LA-SL,200812,3,climatology,reference_r2,5.69,2.700215,200810,2.9897850000000004,8.0
LA-SL,200901,1,climatology,reference_r2,0.545091,1.8186020000000005,200901,-1.2735110000000005,1.0
LA-SL,200902,2,climatology,reference_r2,23.826281,19.869148000000003,200901,3.957132999999999,24.0
LA-SL,200903,3,climatology,reference_r2,23.817091,13.274758,200901,10.542333000000001,25.0
LA-SL,200904,1,climatology,reference_r2,18.652562,6.034967999999999,200904,12.617594,19.0
LA-SL,200905,2,climatology,reference_r2,83.899938,45.707485,200904,38.19245300000001,122.0
LA-SL,200906,3,climatology,reference_r2,30.133145000000003,34.25086399999999,200904,-4.11771899999999,42.0
LA-SL,200907,1,climatology,reference_r2,148.17646399999998,115.541823,200907,32.63464099999999,164.0
LA-SL,200908,2,climatology,reference_r2,107.331804,87.82631500000001,200907,19.505488999999997,127.0
LA-SL,200909,3,climatology,reference_r2,68.83130799999999,61.209676,200907,7.621631999999991,91.0
LA-SL,200910,1,climatology,reference_r2,76.984001,34.766141000000005,200910,42.21786,94.0
LA-SL,200911,2,climatology,reference_r2,38.830017000000005,17.021496,200910,21.808521000000006,44.0
