province,split,month,actual,stage1_mean,stage1_se,stage2_correction,stage2_abstained,final_mean,final_se,crps,fit_failed,error
LA-AT,4,2009-03,77.0,10.13146299118978,19.677724429629947,-0.04253890687431675,False,10.088924084315464,19.677724429629947,55.81251470658988,False,
LA-AT,5,2009-04,99.0,33.46614649163837,19.731924679249307,9.207328658977442,False,42.673475150615815,19.731924679249307,45.21895192973966,False,
LA-AT,5,2009-05,0.0,22.92997263777933,20.591060802903005,-1.1310020478907337,False,21.798970589888597,20.591060802903005,13.24634441023151,False,
LA-AT,5,2009-06,24.0,20.222480696266313,20.75254876517731,-0.21089221253583615,False,20.011588483730478,20.75254876517731,5.1546293564994805,False,
LA-AT,6,2009-07,64.0,23.49055415798199,20.73171719463202,10.153682049291435,False,33.64423620727342,20.73171719463202,19.976921754960713,False,
LA-AT,6,2009-08,21.0,23.107099508907414,21.676272161308784,-0.021749475737127526,False,23.085350033170286,21.676272161308784,5.145609892949926,False,
LA-AT,6,2009-09,17.0,22.496523438566996,21.868033730238306,0.3814830078124644,False,22.87800644637946,21.868033730238306,5.737000888501308,False,
LA-AT,7,2009-10,4.0,22.53130089575577,20.850427389289425,1.0061850716560796,False,23.53748596741185,20.850427389289425,11.685253204935298,False,
LA-AT,7,2009-11,16.0,24.20081714562291,21.733798622154293,-0.1646064765985494,False,24.03621066902436,21.733798622154293,6.251189096416133,False,
LA-AT,7,2009-12,6.0,25.553085087465345,21.930409239224854,-0.1646064765985494,False,25.388478610866795,21.930409239224854,11.550479334169268,False,
LA-BK,0,2008-01,1.0,0.48063019598686724,1.8765424473141747,-0.360351093532643,False,0.12027910245422424,1.8765424473141747,0.6001188861366435,False,
LA-BK,0,2008-02,0.0,0.6566622021558151,2.0044092923989947,-0.15166628137896848,False,0.5049959207768466,2.0044092923989947,0.518910996542172,False,
LA-BK,0,2008-03,0.0,0.7211343627786801,2.023108843930076,-0.15166628137896848,False,0.5694680813997117,2.023108843930076,0.5363198541049775,False,
LA-BK,1,2008-04,0.0,0.473294023990439,1.8533074055003906,-0.18483990230844038,False,0.28845412168199863,1.8533074055003906,0.4509834084025677,False,
LA-BK,1,2008-05,12.0,0.6463410728300799,1.9790222486855704,0.22987398028615091,False,0.8762150531162308,1.9790222486855704,10.007241214887815,False,
LA-BK,1,2008-06,53.0,0.7096110056714757,1.9972994809545028,2.364527166549509,False,3.0741381722209846,1.9972994809545028,48.79900626539915,False,
LA-BK,2,2008-07,2.0,73.11411427880076,4.442028923635535,0.677480372680522,False,73.79159465148128,4.442028923635535,69.28544820294825,False,
LA-BK,2,2008-08,9.0,83.71338982368334,7.951071300411221,0.7817423872523905,False,84.49513221093574,7.951071300411221,71.00922060519821,False,
LA-BK,2,2008-09,33.0,89.19752486576202,11.088468356834797,0.6466671613126462,False,89.84419202707467,11.088468356834797,50.588194280079115,False,
LA-BK,3,2008-10,48.0,17.18327853284533,5.6990445684545,0.47176673055282536,False,17.655045263398154,5.6990445684545,27.129613256655457,False,
LA-BK,3,2008-11,55.0,17.72378756108573,5.872435374404949,-0.4751289495512047,False,17.248658611534523,5.872435374404949,34.43817452028139,False,
LA-BK,3,2008-12,5.0,17.705328093538963,6.076809908613871,-1.160783219215324,False,16.544544874323638,6.076809908613871,8.250502483573053,False,
LA-BK,4,2009-01,1.0,21.407852721242254,7.287070923363495,-0.11962247089445506,False,21.288230250347798,7.287070923363495,16.188638234636638,False,
LA-BK,4,2009-02,0.0,23.77539216138364,7.82159324381208,1.5393165967772,False,25.31470875816084,7.82159324381208,20.904376586880222,False,
LA-BK,4,2009-03,1.0,24.115146294336398,8.125718702803878,-0.1658833581957993,False,23.9492629361406,8.125718702803878,18.376214890423206,False,
LA-BK,5,2009-04,3.0,5.135309790582992,7.34850164761349,-0.13801875162261443,False,4.997291038960378,7.34850164761349,1.9325523477594009,False,
LA-BK,5,2009-05,74.0,7.0546724872380135,8.303628213881032,-1.1813617804023464,False,5.873310706835667,8.303628213881032,63.44186874923939,False,
LA-BK,5,2009-06,216.0,7.913690123583673,8.600343121495827,0.4779124315314055,False,8.391602555115078,8.600343121495827,202.75617344080038,False,
LA-BK,6,2009-07,212.0,36.152326426665354,9.989152725784399,3.9226661314239504,False,40.074992558089306,9.989152725784399,166.28923152555544,False,
LA-BK,6,2009-08,110.0,52.220673864877426,11.30176044824396,-7.082806422316758,False,45.13786744256067,11.30176044824396,58.48579705453398,False,
LA-BK,6,2009-09,52.0,126.88264441445313,11.768123874214712,-3.1243704481692602,False,123.75827396628387,11.768123874214712,65.11882106053011,False,
LA-BK,7,2009-10,31.0,59.06451016668727,16.16187566132933,63.53794482356658,False,122.60245499025385,16.16187566132933,82.48409313054057,False,
LA-BK,7,2009-11,5.0,62.80986085324451,29.68937736374885,1.0207796317934719,False,63.83064048503798,29.68937736374885,42.60986283506796,False,
LA-BK,7,2009-12,4.0,37.31113096252758,36.9942762625542,1.0207796317934719,False,38.33191059432105,36.9942762625542,20.516786712694632,False,
LA-BL,0,2008-01,10.0,4.52523927927731,32.065831760355195,-5.685752224692207,False,-1.1605129454148972,32.065831760355195,9.027825671713677,False,
LA-BL,0,2008-02,7.0,10.184473297785225,38.4783743655274,-5.685752224692207,False,4.498721073093018,38.4783743655274,9.057046062000149,False,
LA-BL,0,2008-03,1.0,17.08526817597907,41.01550710425417,-0.8371895795145133,False,16.248078596464556,41.01550710425417,11.820904599867486,False,
LA-BL,1,2008-04,3.0,10.296096808465538,31.656424755814268,-1.5038075522201855,False,8.792289256245352,31.656424755814268,7.81958511852449,False,
LA-BL,1,2008-05,15.0,13.528545564122764,37.996204476750165,17.020246121520966,False,30.548791685643728,37.996204476750165,11.38310083409333,False,
LA-BL,1,2008-06,19.0,20.25950459931389,40.50708719474455,17.020246121520966,False,37.279750720834855,40.50708719474455,12.702507785878549,False,
LA-BL,2,2008-07,31.0,28.923075892989942,31.2396617549828,16.45743744289403,False,45.380513335883975,31.2396617549828,9.89579077218771,False,
LA-BL,2,2008-08,32.0,25.031090212568824,37.49741045338484,4.909025768758943,False,29.940115981327768,37.49741045338484,8.808088540118716,False,
LA-BL,2,2008-09,30.0,43.370544165680926,39.97556569344811,13.320002211888708,False,56.69054637756963,39.97556569344811,16.198663402201817,False,
LA-BL,3,2008-10,5.0,20.89846427492196,30.876141053305368,-8.053183531144297,False,12.845280743777662,30.876141053305368,8.006598665876075,False,
LA-BL,3,2008-11,12.0,17.80157224459062,37.06706689583982,-5.151867846531651,False,12.649704398058969,37.06706689583982,8.666930350972413,False,
LA-BL,3,2008-12,1.0,16.78113402563925,39.52025087470302,-5.151867846531651,False,11.6292661791076,39.52025087470302,10.369362713049853,False,
LA-BL,4,2009-01,2.0,10.59105596541319,30.534727826883152,-6.33160183963059,False,4.2594541257826,30.534727826883152,7.202481682877108,False,
LA-BL,4,2009-02,3.0,13.961717439551695,36.665008773442636,-4.883368985234343,False,9.078348454317352,36.665008773442636,8.969513373326656,False,
LA-BL,4,2009-03,0.0,14.850701298079876,39.096371019187295,-1.212359956014157,False,13.638341342065718,39.096371019187295,11.015612394235562,False,
LA-BL,5,2009-04,2.0,7.41016712838446,30.171905080990104,-1.3506979649052346,False,6.059469163479225,30.171905080990104,7.2685888457637455,False,
LA-BL,5,2009-05,0.0,15.807325360283087,36.260069603897826,14.040533962453624,False,29.84785932273671,36.260069603897826,17.75751692611805,False,
LA-BL,5,2009-06,7.0,20.051823867708222,38.68550817817715,14.040533962453624,False,34.092357830161845,38.68550817817715,16.315070833314945,False,
LA-BL,6,2009-07,35.0,17.134651823313227,29.826357424052958,12.103558750712391,False,29.23821057402562,29.826357424052958,7.412936745158602,False,
LA-BL,6,2009-08,9.0,21.54968687554024,35.875912881487594,-0.15593533190671935,False,21.39375154363352,35.875912881487594,10.075331253379463,False,
LA-BL,6,2009-09,0.0,23.590480709779726,38.29699056610634,8.439863560665646,False,32.03034427044537,38.29699056610634,19.055137867608263,False,
LA-BL,7,2009-10,1.0,1.3876487714117962,29.62232276247635,-7.232699149852532,False,-5.845050378440736,29.62232276247635,7.55081673027186,False,
LA-BL,7,2009-11,2.0,10.064230149241801,35.610458426221214,-6.457050196779056,False,3.6071799524627455,35.610458426221214,8.350917894717629,False,
LA-BL,7,2009-12,1.0,10.625991284020099,37.99892153202815,-5.032103026484567,False,5.593888257535532,37.99892153202815,9.101451868858806,False,
LA-CH,0,2008-01,73.0,46.73807088172603,63.99224745934991,-19.052898721812358,False,27.685172159913673,63.99224745934991,27.246966071980804,False,
LA-CH,0,2008-02,90.0,63.30020081407488,78.41293171869822,-24.190067646024282,False,39.110133168050595,78.41293171869822,31.057043640140947,False,
LA-CH,0,2008-03,92.0,72.93081324990386,84.96319096100622,-38.245373950281596,False,34.68543929962227,84.96319096100622,34.72055650597393,False,
LA-CH,1,2008-04,69.0,97.98646907627938,63.17242882385317,19.643269709973406,False,117.62973878625279,63.17242882385317,29.001436864821667,False,
LA-CH,1,2008-05,113.0,97.9433190208146,77.31302752312375,9.636139099420587,False,107.57945812023519,77.31302752312375,18.219219349630308,False,
LA-CH,1,2008-06,295.0,108.29910248010837,83.71027054794273,48.9166661525308,False,157.21576863263917,83.71027054794273,94.0443809394215,False,
LA-CH,2,2008-07,162.0,258.5326244744787,64.67673603395158,15.764484584931377,False,274.2971090594101,64.67673603395158,77.9714424190097,False,
LA-CH,2,2008-08,143.0,247.86130040578115,79.1598042128248,-11.689979607957369,False,236.1713207978238,79.1598042128248,57.81946221224501,False,
LA-CH,2,2008-09,185.0,203.64402882953058,85.74533454921553,-4.162191191419255,False,199.48183763811133,85.74533454921553,21.011709890968834,False,
LA-CH,3,2008-10,140.0,147.43051349364714,64.72660119487331,-1.4216919013276001,False,146.00882159231955,64.72660119487331,15.348660781203757,False,
LA-CH,3,2008-11,102.0,135.50247986093444,78.41303807901858,-8.978897755195751,False,126.5235821057387,78.41303807901858,21.359810553355047,False,
LA-CH,3,2008-12,73.0,126.51634066289479,84.34605923646077,-4.93778436030226,False,121.57855630259253,84.34605923646077,30.57445477174682,False,
LA-CH,4,2009-01,31.0,86.87179376516272,63.99477195572338,10.528033756628258,False,97.39982752179098,63.99477195572338,40.21660050963614,False,
LA-CH,4,2009-02,48.0,97.9698328732368,77.50512035136803,13.068297127320944,False,111.03813000055774,77.50512035136803,37.5097516502068,False,
LA-CH,4,2009-03,60.0,103.42632885564089,83.33596061668176,13.068297127320944,False,116.49462598296184,83.33596061668176,34.19477427163162,False,
LA-CH,5,2009-04,102.0,70.91043037851901,63.388616929819214,-2.0896868763964465,False,68.82074350212257,63.388616929819214,21.58803400346251,False,
LA-CH,5,2009-05,66.0,89.35834576878105,76.94402228784098,5.392576516873328,False,94.75092228565438,76.94402228784098,22.21811993979668,False,
LA-CH,5,2009-06,124.0,130.78275431348706,82.83652802525562,19.901318192891694,False,150.68407250637875,82.83652802525562,22.75832894515402,False,
LA-CH,6,2009-07,122.0,105.0735652603224,62.811348176764966,43.30477109629811,False,148.3783363566205,62.811348176764966,19.034305667871074,False,
LA-CH,6,2009-08,110.0,105.66370144519648,76.16736363492153,0.8642498920952718,False,106.52795133729175,76.16736363492153,17.863060568877337,False,
LA-CH,6,2009-09,105.0,116.43379855786468,81.94452300538752,-2.698150896559777,False,113.7356476613049,81.94452300538752,19.52119041713548,False,
LA-CH,7,2009-10,59.0,102.0717290270198,62.09841962541085,-11.517101126818007,False,90.5546279002018,62.09841962541085,20.774619013123953,False,
LA-CH,7,2009-11,35.0,98.53534193890775,75.30311557485774,-12.384763540138545,False,86.1505783987692,75.30311557485774,30.949732239902918,False,
LA-CH,7,2009-12,32.0,95.43607198990658,81.01334525162424,-8.238905513500354,False,87.19716647640622,81.01334525162424,33.38118829080687,False,
LA-HO,0,2008-01,0.0,0.22977145642942476,0.9715574422454025,-0.1128436149592819,False,0.11692784147014286,0.9715574422454025,0.2326553929784728,False,
LA-HO,0,2008-02,0.0,0.2819942462421852,0.9731845766686849,0.016310001542444566,False,0.2983042477846298,0.9731845766686849,0.26362362094603065,False,
LA-HO,0,2008-03,0.0,0.27845345331962607,0.9732329777448774,0.016310001542444566,False,0.2947634548620706,0.9732329777448774,0.2627855038924109,False,
LA-HO,1,2008-04,0.0,0.29014350504451,0.9590509815578375,-0.08424882699896252,False,0.20589467804554745,0.9590509815578375,0.24169229351933783,False,
LA-HO,1,2008-05,0.0,0.2703392103541706,0.9606989261079935,-0.053901347078506474,False,0.2164378632756641,0.9606989261079935,0.2438817670497625,False,
LA-HO,1,2008-06,0.0,0.2716909900127283,0.9607464409443158,0.4613166187978395,False,0.7330076088105677,0.9607464409443158,0.43740716865107965,False,
LA-HO,2,2008-07,0.0,0.2819050976766924,0.9471802129977438,0.190137707165868,False,0.47204280484256045,0.9471802129977438,0.3133072570962135,False,
LA-HO,2,2008-08,0.0,0.2632929539066991,0.9486993541703217,-0.13716857778767494,False,0.12612437611902416,0.9486993541703217,0.22838572132344842,False,
LA-HO,2,2008-09,1.0,0.2645217784244884,0.9487418300524846,-0.024440875849695624,False,0.24008090257479275,0.9487418300524846,0.4523481622654361,False,
LA-HO,3,2008-10,0.0,0.21694739972018973,0.9378018349525139,-0.10060461893270767,False,0.11634278078748206,0.9378018349525139,0.22491028708609,False,
LA-HO,3,2008-11,0.0,0.26893040142895247,0.939339186054482,-0.10060461893270767,False,0.1683257824962448,0.939339186054482,0.23152016764047442,False,
LA-HO,3,2008-12,1.0,0.2608322982849577,0.9393809369908932,-0.1486402027043022,False,0.11219209558065549,0.9393809369908932,0.5314112133658049,False,
LA-HO,4,2009-01,0.0,0.21535734951224805,0.9286823359753524,-0.10471504569812874,False,0.11064230381411931,0.9286823359753524,0.22228096950363074,False,
LA-HO,4,2009-02,0.0,0.27068940275482306,0.9304305316611896,-0.16924059929255725,False,0.10144880346226581,0.9304305316611896,0.2218454334674256,False,
LA-HO,4,2009-03,0.0,0.2668046237184518,0.9304769111720581,-0.16924059929255725,False,0.09756402442589457,0.9304769111720581,0.2215252079718605,False,
LA-HO,5,2009-04,0.0,0.2794183221998053,0.9179373055755863,-0.18464059726936122,False,0.09477772493044406,0.9179373055755863,0.21841787132003565,False,
LA-HO,5,2009-05,0.0,0.2597150706835069,0.9196956662816866,-0.1737760744752839,False,0.08593899620822301,0.9196956662816866,0.21812958921081207,False,
LA-HO,5,2009-06,0.0,0.2611044502963331,0.9197411478754594,0.274300808275014,False,0.5354052585713471,0.9197411478754594,0.33588278043938935,False,
LA-HO,6,2009-07,0.0,0.2722296177863651,0.9077010948925665,0.07435302355210448,False,0.3465826413384696,0.9077010948925665,0.26428656399163514,False,
LA-HO,6,2009-08,0.0,0.2535837186782708,0.9093391327029892,-0.13939651626766567,False,0.11418720241060512,0.9093391327029892,0.2182207864014451,False,
LA-HO,6,2009-09,1.0,0.251692982445689,0.9093802865257691,0.43706727996032296,False,0.688760262406012,0.9093802865257691,0.2546042238847015,False,
LA-HO,7,2009-10,1.0,0.20402025007137758,0.899850866911587,0.03317102745966172,False,0.2371912775310393,0.899850866911587,0.4538560117135218,False,
