province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-55.18510014790243,188.1100045124103,33.938530951825236,161.1473396655297,105.96410077844043,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-69.02530730848761,175.50072452906727,42.665844836416404,135.45628633358405,66.94963509936163,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,160.7816891787262,229.26322148288995,212.66465118739603,55.85948211907133,131.97541668015535,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,119.18022721881766,176.50432266721867,324.8812039372836,79.40695207413269,111.62960741000514,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,136.76437085291826,208.51619428019387,408.3002468181691,100.15999618972508,136.22299368290825,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,123.0485566825634,241.1851260694721,151.27480616496433,35.85866428660765,65.494364907045,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,65.06199123980255,187.44114199268415,219.55824536828024,52.158360828117175,54.727479409956665,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,70.72550476531308,215.34450095647333,271.6274270518166,63.74088683689228,68.28980526345002,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,28.948363889635942,44.145522050274096,43.25967673630774,10.242848799690853,15.781840873832111,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,12.002378260242827,28.51779917566499,45.63149741861225,11.452587651736597,14.638481040086102,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,9.775552905712205,28.209635475231572,45.9158919647441,13.33989653998534,16.981162204186944,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,1.0829194278535177,3.4464147027898617,1.9169836747593176,1.4829210249607927,2.419903962940582,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,-0.27220689785406676,1.1716317241440801,2.058512759019054,0.8692929026284392,0.740143375017815,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.0028190053689015624,1.1259620469979972,2.0807165322600887,0.4891596354299475,0.48929419553370823,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.13719234154371648,0.18116081496131173,0.24702529578164856,0.060842487298513145,0.10847751027114706,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.02478521462651641,0.06965731406127713,0.24702337571896596,0.060971017115540496,0.06551280565211966,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.039632507893971776,0.0845037532355816,0.24702337764739754,0.06097089443016341,0.06914947422977341,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.4906539440594972,4.417105423398359,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,1.0547525958946373,2.981204075233544,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.8490813225216168,2.775532801860523,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,1.620562318952661,10.497834604969093,18.741736923977555,27.839160566675062,26.294056317520294,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,1.3323242505599162,7.566827090214844,19.106670415347576,26.382279462063998,25.128422677247723,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,2.33666054872025,8.114993945321768,19.139585784418088,10.269190593909928,8.871637650017894,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-3.297714553928463,13.885563978916865,5.6990445684545,27.601379948898266,30.89909444133336,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-5.735620600284803,11.988166960800925,5.872435374404949,33.9630455708109,39.69866617090262,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-4.1159196708971395,13.589408422641824,6.076809908613871,9.357491319562511,5.593526537589099,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-5.34116075435648,15.55730352056548,30.876141053305368,10.411169279371784,8.641832335203818,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-9.379245863200577,8.422326381390043,37.06706689583982,9.023903700999153,8.800040554693505,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-8.903512218929675,7.877621806709575,39.52025087470302,11.716812232779176,9.711975609435346,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,0.2754468370774826,147.70596033072462,64.72660119487331,15.466210683834744,15.491849664142878,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-14.72246039615647,120.78001946477798,78.41303807901858,23.949943570301887,20.110582539407197,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-8.046474279266297,118.4698663836285,84.34605923646077,32.82068266250103,29.2600914072874,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.05987838325026339,0.15706901646992633,0.9378018349525139,0.23909278167732284,0.22963005558186883,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.16444341499636114,0.10448698643259133,0.939339186054482,0.2500269450935902,0.2241508071313054,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.1111351369328623,0.14969716135209538,0.9393809369908932,0.4402939717629777,0.5072177076173976,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,2.107309946661305,8.830838258860181,63.12964323857849,14.959955087689021,15.14010362482537,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,1.2432261059111374,7.393443519238053,107.74625179305312,25.21649945786726,25.25121700811141,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,5.21273723894784,11.421100719110127,135.95337778174112,31.785931923668578,31.933187128968004,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,-0.026853420892021623,0.12864957086147688,0.6865187865845824,0.17442812233969432,0.17002571409436315,False,
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.09705849170358412,0.06593599832031459,0.6875950683248884,0.17603001355518486,0.16320803220447394,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.07438270548892914,0.08897269428791099,0.6876110538680212,0.17610109588936482,0.1652776857248179,False,
LA-LP,3,2008-10,1,33.0,18.34223264598026,39.935882296884046,5.273536593075369,23.61576923905563,39.935882296884046,11.455302234472226,10.2085087497663,False,
LA-LP,3,2008-11,2,116.0,19.753297634560468,42.07060690318699,-2.688153050941882,17.065144583618586,42.07060690318699,72.83023582082792,75.46360699628192,False,
LA-LP,3,2008-12,3,161.0,19.95664028835607,42.320357911089005,0.009838011732610882,19.96647830008868,42.320357911089005,117.17616200450098,117.16633245608924,False,
LA-OU,3,2008-10,1,0.0,0.00038718965338157646,0.548464543329156,0.0038058489857396454,0.004193038639121222,0.548464543329156,0.1281735180243496,0.12818619740535991,False,
LA-OU,3,2008-11,2,0.0,0.00014871942227590276,0.5768023220073647,-0.013217197313664547,0.0,0.5768023220073647,0.13479582081963415,0.13479580552220521,False,
LA-OU,3,2008-12,3,0.0,0.00029559331373185617,0.7055866634391611,-0.00017852324500188587,0.0001170700687299703,0.7055866634391611,0.164892108666421,0.16489206701302636,False,
LA-PH,3,2008-10,1,,0.0372638108785978,0.38845306003111446,-0.001660001335777717,0.03560380954282008,0.38845306003111446,,,False,
