province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.7224809944059615,1.845624036035057,2.0807165322600887,0.4891596354299475,0.6215011231209149,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.20892936347865168,0.2528978368962469,0.24702529578164856,0.060842487298513145,0.15286089007218087,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.175606721911961,0.22047882134672173,0.24702337571896596,0.060971017115540496,0.13141030402681925,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.10476747768873143,0.14963872303034126,0.24702337764739754,0.06097089443016341,0.09282420255893942,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.8985840934226794,4.825035572761541,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,1.9444690367678732,3.87092051610678,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,1.5023224214743884,3.4287739008132947,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,8.347417610173888,17.22468989619032,18.741736923977555,27.839160566675062,20.0960500140915,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,2.5706738896622445,8.805176729317171,19.106670415347576,26.382279462063998,23.97488798808998,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,-0.6521655017012907,5.126167894900228,19.139585784418088,10.269190593909928,10.687062447179501,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-2.372009357748169,14.81126917509716,5.6990445684545,27.601379948898266,29.973389248552042,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-3.0663438058900843,14.657443755195644,5.872435374404949,33.9630455708109,37.029389376512995,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-4.274081259896241,13.43124683364272,6.076809908613871,9.357491319562511,5.460890255271002,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-4.484558263985504,16.413906010936454,30.876141053305368,10.411169279371784,8.87996615171896,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-9.489283433903685,8.312288810686935,37.06706689583982,9.023903700999153,8.808631214850385,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-7.990366486892333,8.790767538746916,39.52025087470302,11.716812232779176,9.846411800384882,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,13.186331442289942,160.61684493593708,64.72660119487331,15.466210683834744,17.724175847213537,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-18.437568509517217,117.06491135141722,78.41303807901858,23.949943570301887,19.475856758639765,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-2.2181572484464733,124.29818341444832,84.34605923646077,32.82068266250103,31.787886913620675,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.02381147501699945,0.19313592470319027,0.9378018349525139,0.23909278167732284,0.23497183710042333,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.12067222475290537,0.1482581766760471,0.939339186054482,0.2500269450935902,0.228834746801269,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.15645525590333517,0.10437704238162251,0.9393809369908932,0.4402939717629777,0.5365496851095787,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,1.9810002945255094,8.704528606724386,63.12964323857849,14.959955087689021,15.127734471554167,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,1.048827919413412,7.199045332740328,107.74625179305312,25.21649945786726,25.24503394110933,False,
