province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-KH,2,2009-06,1,80.0,10.23203732667213,61.058892863932805,11.03601581229188,21.26805313896401,61.058892863932805,43.01630839280989,35.2175511379303,False,
LA-KH,2,2009-07,2,155.0,9.472910779990872,104.19898221071065,40.40192816444439,49.87483894443527,104.19898221071065,94.43762259232304,63.40805496845575,False,
LA-KH,2,2009-08,3,303.0,9.595127167008318,131.4691478998598,10.574631194738977,20.169758361747295,131.4691478998598,220.40488993543246,210.13117819522873,False,
LA-LM,2,2009-06,1,2.0,0.1540894308727636,0.6691552977691765,0.12589739449862605,0.27998682537138964,0.6691552977691765,1.4695498217398477,1.3446345053708453,False,
LA-LM,2,2009-07,2,1.0,0.16081141233469912,0.6700232849407841,0.2597936376378545,0.42060504997255366,0.6700232849407841,0.5286072911694264,0.34487841671882397,False,
LA-LM,2,2009-08,3,0.0,0.16110465136166338,0.6700350359994007,0.09683842928772235,0.25794308064938576,0.6700350359994007,0.17196336606660004,0.19571678732972705,False,
LA-LP,2,2009-06,1,9.0,15.055162011346214,41.249835272325825,4.92945269649458,19.984614707840795,41.249835272325825,9.993844472271023,10.799995964793338,False,
LA-LP,2,2009-07,2,30.0,19.392034194993656,43.682588734613326,17.60107214565633,36.99310634064999,43.682588734613326,11.231079701789994,10.654074063978271,False,
LA-LP,2,2009-08,3,32.0,21.086476496046114,43.99611272153558,-0.47211685551284976,20.614359640533262,43.99611272153558,11.356171466863353,11.450621708506368,False,
LA-OU,2,2009-06,1,0.0,5.3877327413311076e-14,0.5303290318037354,0.10048515347348878,0.10048515347354266,0.5303290318037354,0.12393523102509799,0.13150829909055156,False,
LA-OU,2,2009-07,2,0.0,2.0696122715681132e-14,0.5577236570164537,0.12671439053036035,0.12671439053038105,0.5577236570164537,0.13033721734109643,0.14177337981095214,False,
LA-OU,2,2009-08,3,1.0,4.113119873363854e-14,0.6822387187351879,0.09232370536287564,0.09232370536291677,0.6822387187351879,0.6583028193703728,0.5809727777776384,False,
LA-PH,2,2009-06,1,0.0,0.03562072677011972,0.379606838928526,0.0789589385788378,0.11457966534895753,0.379606838928526,0.09004469890682135,0.1024056131472517,False,
LA-PH,2,2009-07,2,0.0,0.03542084486509394,0.3795943567643759,0.09830326595607165,0.1337241108211656,0.3795943567643759,0.09002692369599528,0.10731090980645432,False,
LA-PH,2,2009-08,3,,0.03542196648110514,0.3795944599592994,0.050592781099808554,0.0860147475809137,0.3795944599592994,,,False,
LA-SL,2,2009-06,1,42.0,136.6254456459082,23.907574892982204,-29.119199948574607,107.5062456973336,23.907574892982204,81.1374522068506,52.06228685777108,False,
LA-SL,2,2009-07,2,164.0,75.70519986383741,27.77771303331899,10.56537277103109,86.2705726348685,27.77771303331899,72.63404238202382,62.10006032954838,False,
LA-SL,2,2009-08,3,127.0,63.84401187322476,29.17330129105787,15.158719142550847,79.00273101577561,29.17330129105787,47.01167715119138,32.7558840647961,False,
LA-SV,2,2009-06,1,1.0,2.6981346000244533,203.20787068927837,40.32969450056045,43.0278291005849,203.20787068927837,47.49431995447155,50.944065820354375,False,
LA-SV,2,2009-07,2,13.0,3.001007970097342,310.7665391374183,61.83386516932065,64.834873139418,310.7665391374183,72.75291597366785,76.0658167738934,False,
LA-SV,2,2009-08,3,34.0,0.8610787318102298,390.7127854077418,46.78353023734597,47.6446089691562,390.7127854077418,92.4282627558712,91.49769290507626,False,
LA-VT,2,2009-06,1,104.0,69.59632945953427,144.6256053097656,37.46986401037258,107.06619346990686,144.6256053097656,37.0479022936683,33.824210242311686,False,
LA-VT,2,2009-07,2,302.0,94.30537657459257,209.7871803374431,86.36969771657337,180.67507429116594,209.7871803374431,124.96097445937352,76.26319270370716,False,
LA-VT,2,2009-08,3,356.0,98.41757225887854,259.472677550648,118.99535486767724,217.41292712655576,259.472677550648,155.02995857494778,89.48500583955608,False,
LA-XA,2,2009-06,1,14.0,10.586110740056043,41.37393861746084,8.100800472319055,18.686911212375097,41.37393861746084,9.78119612455567,9.880470391603993,False,
LA-XA,2,2009-07,2,11.0,14.19245154062062,43.70499837706509,15.903844599287254,30.096296139907874,43.70499837706509,10.30662823635628,13.49039440090073,False,
LA-XA,2,2009-08,3,37.0,14.80608529322118,43.98934397931592,1.3213887232119057,16.127474016433087,43.98934397931592,14.654836411270525,14.158646697165315,False,
