model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-VT,200807,3,84.35758299999999
reference_r4,unweighted,LA-VT,200810,3,54.15880566666667
reference_r4,unweighted,LA-VT,200901,3,11.760606999999998
reference_r4,unweighted,LA-VT,200904,3,66.06548533333334
reference_r4,unweighted,LA-VT,200907,3,228.79110866666664
reference_r4,unweighted,LA-VT,200910,3,244.682038
reference_r4,unweighted,LA-XA,200801,3,0.4900076666666667
reference_r4,unweighted,LA-XA,200804,3,1.3906793333333336
reference_r4,unweighted,LA-XA,200807,3,5.86778666666667
reference_r4,unweighted,LA-XA,200810,3,0.9197613333333333
reference_r4,unweighted,LA-XA,200901,3,0.13059233333333328
reference_r4,unweighted,LA-XA,200904,3,2.517177666666667
reference_r4,unweighted,LA-XA,200907,3,12.553570333333331
reference_r4,unweighted,LA-XA,200910,3,2.8059010000000004
reference_r4,unweighted,LA-XE,200801,3,0.0131103333333333
reference_r4,unweighted,LA-XE,200804,3,1.3885756666666669
reference_r4,unweighted,LA-XE,200807,3,0.5993306666666666
reference_r4,unweighted,LA-XE,200810,3,0.3176956666666666
reference_r4,unweighted,LA-XE,200901,3,1.1975006666666668
reference_r4,unweighted,LA-XE,200904,3,2.661132
reference_r4,unweighted,LA-XE,200907,3,16.312593
reference_r4,unweighted,LA-XE,200910,3,4.265486
reference_r4,unweighted,LA-XI,200801,3,0.0005419999999999333
reference_r4,unweighted,LA-XI,200804,3,0.309079
reference_r4,unweighted,LA-XI,200807,3,0.40178300000000017
reference_r4,unweighted,LA-XI,200810,3,0.004518999999999967
reference_r4,unweighted,LA-XI,200901,3,0.0014246666666666
reference_r4,unweighted,LA-XI,200904,3,23.921898
reference_r4,unweighted,LA-XI,200907,3,2.7890720000000004
reference_r4,unweighted,LA-XI,200910,3,0.5644379999999999
