province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XE,2,2008-09,3,1.0,2.67972449852992,2.3429547683370817,-1.2072661602718953,1.4724583382580245,2.3429547683370817,1.0083917161840596,0.5854163311663677,False,
LA-XI,2,2008-07,1,0.0,0.026883595824183537,0.26073690807308597,0.042356281781707465,0.06923987760589101,0.26073690807308597,0.06203774166531817,0.06822543914427968,False,
LA-XI,2,2008-08,2,0.0,0.33791688757807087,0.26075327194084313,-0.11206927016544427,0.2258476174126266,0.26075327194084313,0.21475215595423416,0.1344398309836989,False,
LA-XI,2,2008-09,3,0.0,0.08512094585525598,0.26076963478134546,-0.017520604876955306,0.06760034097830067,0.26076963478134546,0.0719279187943225,0.06789284887866573,False,
LA-XN,2,2008-07,1,,4.036931988618285,5.011467990109366,-0.4189310107465962,3.618000977871689,5.011467990109366,,,False,
LA-XN,2,2008-08,2,,1.5188224549254903,5.0114679927536345,-0.4003776077326078,1.1184448471928825,5.0114679927536345,,,False,
LA-XN,2,2008-09,3,,1.7869103872687906,5.011467995397796,-0.3541231355469736,1.432787251721817,5.011467995397796,,,False,
LA-AT,3,2008-10,1,47.0,28.93494890828415,20.1526747334915,-7.006338766342587,21.92861014194156,20.1526747334915,10.769738975051325,15.765752225956117,False,
LA-AT,3,2008-11,2,43.0,5.239669319220475,20.15267521086784,-1.4290273568909697,3.8106419623295054,20.15267521086784,26.86730515183753,28.215889705659,False,
LA-AT,3,2008-12,3,23.0,5.647375336754192,20.152672976325192,-0.7227392174259558,4.924636119328236,20.152672976325192,10.327728557440944,10.77623714325467,False,
LA-BK,3,2008-10,1,48.0,17.925820176633746,6.076364752212978,-6.664113080715446,11.2617070959183,6.076364752212978,26.645958975644685,33.31007120646555,False,
LA-BK,3,2008-11,2,55.0,16.06717073775613,6.278702518208106,-8.190052838070475,7.877117899685654,6.278702518208106,35.39045070381837,43.58050354134631,False,
LA-BK,3,2008-12,3,5.0,16.067170631351228,6.474720226955603,-4.535767654105849,11.531402977245378,6.474720226955603,7.6457089603528035,3.9394556839323775,False,
LA-BL,3,2008-10,1,5.0,-13.106563973746647,33.2512981873292,12.002065639287135,0.0,33.2512981873292,11.609722334318779,8.070042364829726,False,
LA-BL,3,2008-11,2,12.0,-30.706358294832285,41.78234971994837,11.486518564410916,0.0,41.78234971994837,25.80713448309595,11.129878891164315,False,
LA-BL,3,2008-12,3,1.0,-45.30584600259165,48.84547233768145,11.220461817651328,0.0,48.84547233768145,27.725260577253504,11.423108697940792,False,
LA-CH,3,2008-10,1,140.0,140.9817580417522,75.387604227119,-24.547731314040888,116.4340267277113,75.387604227119,17.622804957158,20.532878199783976,False,
LA-CH,3,2008-11,2,102.0,96.73861391364618,98.2765210862174,-74.85390541539802,21.88470849824816,98.2765210862174,23.07907518109193,47.669297308030295,False,
LA-CH,3,2008-12,3,73.0,110.81782326329542,116.76152772907457,-75.56505680321541,35.25276646008001,116.76152772907457,32.13086939395972,32.11295729625241,False,
