model,weighting,location,split_first_period,n_cells,mean_crps
reference,unweighted,TH-45,201007,3,50.0589725
reference,unweighted,TH-45,201010,3,7.0314698333333325
reference,unweighted,TH-46,201001,3,17.079852333333335
reference,unweighted,TH-46,201004,3,25.62005483333333
reference,unweighted,TH-46,201007,3,35.958681
reference,unweighted,TH-46,201010,3,0.1695808333333333
reference,unweighted,TH-47,201001,3,19.072400666666667
reference,unweighted,TH-47,201004,3,67.06863091666666
reference,unweighted,TH-47,201007,3,66.27204783333333
reference,unweighted,TH-47,201010,3,17.665303166666664
reference,unweighted,TH-48,201001,3,11.305549499999998
reference,unweighted,TH-48,201004,3,38.717896583333335
reference,unweighted,TH-48,201007,3,23.79389458333333
reference,unweighted,TH-48,201010,3,7.70348125
reference,unweighted,TH-49,201001,3,5.664592083333333
reference,unweighted,TH-49,201004,3,42.29450391666666
reference,unweighted,TH-49,201007,3,20.7905335
reference,unweighted,TH-49,201010,3,6.346062833333334
reference,unweighted,TH-50,201001,3,7.082717166666666
reference,unweighted,TH-50,201004,3,32.43663758333333
reference,unweighted,TH-50,201007,3,867.9986475833333
reference,unweighted,TH-50,201010,3,23.099336499999996
reference,unweighted,TH-51,201001,3,1.8970871666666669
reference,unweighted,TH-51,201004,3,32.355871666666665
reference,unweighted,TH-51,201007,3,43.856541666666665
reference,unweighted,TH-51,201010,3,3.0553112499999995
reference,unweighted,TH-52,201001,3,1.8250253333333333
reference,unweighted,TH-52,201004,3,9.709081083333333
reference,unweighted,TH-52,201007,3,206.31766158333335
reference,unweighted,TH-52,201010,3,12.355724333333335
reference,unweighted,TH-53,201001,3,0.7385439166666665
reference,unweighted,TH-53,201004,3,1.5943304999999999
reference,unweighted,TH-53,201007,3,14.790882000000002
reference,unweighted,TH-53,201010,3,9.207828750000001
reference,unweighted,TH-54,201001,3,1.3295296666666667
reference,unweighted,TH-54,201004,3,4.7856664166666665
reference,unweighted,TH-54,201007,3,26.78599675
reference,unweighted,TH-54,201010,3,2.894668583333333
reference,unweighted,TH-55,201001,3,0.5110899999999999
reference,unweighted,TH-55,201004,3,7.236011416666667
reference,unweighted,TH-55,201007,3,4.684961416666667
reference,unweighted,TH-55,201010,3,3.906941666666667
reference,unweighted,TH-56,201001,3,3.387150833333333
reference,unweighted,TH-56,201004,3,16.648945333333334
reference,unweighted,TH-56,201007,3,216.41372099999998
reference,unweighted,TH-56,201010,3,3.173255333333333
reference,unweighted,TH-57,201001,3,3.407590333333333
reference,unweighted,TH-57,201004,3,14.588809416666665
reference,unweighted,TH-57,201007,3,268.51125758333336
reference,unweighted,TH-57,201010,3,15.21001425
reference,unweighted,TH-58,201001,3,6.0642445
reference,unweighted,TH-58,201004,3,4.7446564166666665
reference,unweighted,TH-58,201007,3,86.49385475000001
reference,unweighted,TH-58,201010,3,2.3710929999999997
reference,unweighted,TH-60,201001,3,3.641770583333333
reference,unweighted,TH-60,201004,3,2.670950083333333
reference,unweighted,TH-60,201007,3,18.967384
reference,unweighted,TH-60,201010,3,7.1671825
reference,unweighted,TH-61,201001,3,0.735296
reference,unweighted,TH-61,201004,3,0.829039
reference,unweighted,TH-61,201007,3,5.609495083333333
reference,unweighted,TH-61,201010,3,1.5889185833333332
reference,unweighted,TH-62,201001,3,7.113061500000001
reference,unweighted,TH-62,201004,3,3.265996833333334
reference,unweighted,TH-62,201007,3,9.276219916666667
reference,unweighted,TH-62,201010,3,3.6795564166666668
reference,unweighted,TH-63,201001,3,4.390216583333333
reference,unweighted,TH-63,201004,3,21.79440508333333
reference,unweighted,TH-63,201007,3,75.47803549999999
reference,unweighted,TH-63,201010,3,4.733631833333334
reference,unweighted,TH-64,201001,3,2.1568359166666666
reference,unweighted,TH-64,201004,3,7.767028916666667
reference,unweighted,TH-64,201007,3,7.7817055
reference,unweighted,TH-64,201010,3,2.547716
reference,unweighted,TH-65,201001,3,4.51714725
reference,unweighted,TH-65,201004,3,5.858868166666666
reference,unweighted,TH-65,201007,3,29.833706333333335
reference,unweighted,TH-65,201010,3,9.093165666666668
reference,unweighted,TH-66,201001,3,5.562845583333334
reference,unweighted,TH-66,201004,3,1.6235228333333334
reference,unweighted,TH-66,201007,3,11.605149416666668
reference,unweighted,TH-66,201010,3,6.093840750000001
reference,unweighted,TH-67,201001,3,4.6219205
reference,unweighted,TH-67,201004,3,18.437481083333335
reference,unweighted,TH-67,201007,3,87.71392116666668
reference,unweighted,TH-67,201010,3,5.377674416666667
reference,unweighted,TH-70,201001,3,21.72515441666667
reference,unweighted,TH-70,201004,3,51.519917666666665
reference,unweighted,TH-70,201007,3,18.77065675
reference,unweighted,TH-70,201010,3,23.56447375
reference,unweighted,TH-71,201001,3,3.2113555
reference,unweighted,TH-71,201004,3,15.137031166666667
reference,unweighted,TH-71,201007,3,16.096274583333333
reference,unweighted,TH-71,201010,3,8.849474166666665
reference,unweighted,TH-72,201001,3,12.375993666666666
reference,unweighted,TH-72,201004,3,6.2213381666666665
reference,unweighted,TH-72,201007,3,7.662796583333333
reference,unweighted,TH-72,201010,3,3.271106
reference,unweighted,TH-73,201001,3,8.313332583333333
reference,unweighted,TH-73,201004,3,4.501677166666667
reference,unweighted,TH-73,201007,3,16.0266215
reference,unweighted,TH-73,201010,3,48.48067841666667
reference,unweighted,TH-74,201001,3,14.560880333333332
reference,unweighted,TH-74,201004,3,9.1214615
reference,unweighted,TH-74,201007,3,5.6063975
reference,unweighted,TH-74,201010,3,13.371694916666664
reference,unweighted,TH-75,201001,3,1.34605975
reference,unweighted,TH-75,201004,3,1.2437161666666667
reference,unweighted,TH-75,201007,3,1.3239975833333333
reference,unweighted,TH-75,201010,3,3.7491459999999996
reference,unweighted,TH-76,201001,3,3.0390031666666673
reference,unweighted,TH-76,201004,3,24.086870333333334
reference,unweighted,TH-76,201007,3,20.63833958333333
reference,unweighted,TH-76,201010,3,0.9529445833333332
reference,unweighted,TH-77,201001,3,2.8607282499999998
reference,unweighted,TH-77,201004,3,7.169461916666667
reference,unweighted,TH-77,201007,3,35.65253041666667
reference,unweighted,TH-77,201010,3,21.964520333333336
reference,unweighted,TH-80,201001,3,53.93512641666666
reference,unweighted,TH-80,201004,3,52.49535966666667
reference,unweighted,TH-80,201007,3,261.81633600000004
reference,unweighted,TH-80,201010,3,47.702303416666666
reference,unweighted,TH-81,201001,3,4.1327731666666665
reference,unweighted,TH-81,201004,3,40.97289825
reference,unweighted,TH-81,201007,3,31.430477749999998
reference,unweighted,TH-81,201010,3,6.526854166666666
reference,unweighted,TH-82,201001,3,1.811097
reference,unweighted,TH-82,201004,3,7.962723583333333
reference,unweighted,TH-82,201007,3,22.139506833333332
reference,unweighted,TH-82,201010,3,5.2245324166666665
reference,unweighted,TH-83,201001,3,4.77126125
reference,unweighted,TH-83,201004,3,7.571256000000001
reference,unweighted,TH-83,201007,3,5.9554090833333335
reference,unweighted,TH-83,201010,3,4.7089221666666665
reference,unweighted,TH-84,201001,3,14.019136083333334
reference,unweighted,TH-84,201004,3,24.297610916666667
reference,unweighted,TH-84,201007,3,131.93538058333334
reference,unweighted,TH-84,201010,3,15.351563333333333
reference,unweighted,TH-85,201001,3,2.4756311666666666
reference,unweighted,TH-85,201004,3,4.162304
reference,unweighted,TH-85,201007,3,3.788069666666667
reference,unweighted,TH-85,201010,3,1.6483829166666666
reference,unweighted,TH-86,201001,3,1.8888101666666666
reference,unweighted,TH-86,201004,3,10.70796775
reference,unweighted,TH-86,201007,3,15.425429083333333
reference,unweighted,TH-86,201010,3,9.853614666666667
reference,unweighted,TH-90,201001,3,30.457567666666666
reference,unweighted,TH-90,201004,3,52.56775116666666
reference,unweighted,TH-90,201007,3,120.21951633333333
reference,unweighted,TH-90,201010,3,29.18617741666667
reference,unweighted,TH-91,201001,3,19.021298916666666
reference,unweighted,TH-91,201004,3,36.304465916666665
reference,unweighted,TH-91,201007,3,14.324995083333334
reference,unweighted,TH-91,201010,3,6.2782095
reference,unweighted,TH-92,201001,3,2.27686075
reference,unweighted,TH-92,201004,3,16.574916333333334
reference,unweighted,TH-92,201007,3,10.911506916666667
reference,unweighted,TH-92,201010,3,4.150843583333334
reference,unweighted,TH-93,201001,3,7.702444
reference,unweighted,TH-93,201004,3,9.142140166666666
reference,unweighted,TH-93,201007,3,85.21512383333334
reference,unweighted,TH-93,201010,3,32.049992083333336
reference,unweighted,TH-94,201001,3,37.0340955
reference,unweighted,TH-94,201004,3,32.28501058333333
reference,unweighted,TH-94,201007,3,38.230724083333335
reference,unweighted,TH-94,201010,3,17.689401916666668
reference,unweighted,TH-95,201001,3,22.666294833333335
reference,unweighted,TH-95,201004,3,26.803362749999994
reference,unweighted,TH-95,201007,3,24.002843583333334
reference,unweighted,TH-95,201010,3,13.943977333333335
reference,unweighted,TH-96,201001,3,18.82546175
reference,unweighted,TH-96,201004,3,37.5881605
reference,unweighted,TH-96,201007,3,166.42632166666667
reference,unweighted,TH-96,201010,3,18.86632991666667
reference_r1,unweighted,TH-10,201001,3,36.38944633333334
reference_r1,unweighted,TH-10,201004,3,37.45036566666666
reference_r1,unweighted,TH-10,201007,3,78.503695
reference_r1,unweighted,TH-10,201010,3,165.90395533333333
reference_r1,unweighted,TH-11,201001,3,11.090032333333333
reference_r1,unweighted,TH-11,201004,3,7.142187
reference_r1,unweighted,TH-11,201007,3,11.768129666666667
reference_r1,unweighted,TH-11,201010,3,19.973689
reference_r1,unweighted,TH-12,201001,3,10.109836
reference_r1,unweighted,TH-12,201004,3,8.493411666666667
reference_r1,unweighted,TH-12,201007,3,18.144559
reference_r1,unweighted,TH-12,201010,3,18.954893333333334
reference_r1,unweighted,TH-13,201001,3,12.81906
reference_r1,unweighted,TH-13,201004,3,5.486802999999999
reference_r1,unweighted,TH-13,201007,3,7.997856333333334
reference_r1,unweighted,TH-13,201010,3,3.463507666666667
reference_r1,unweighted,TH-14,201001,3,1.3779583333333332
reference_r1,unweighted,TH-14,201004,3,1.3930289999999996
reference_r1,unweighted,TH-14,201007,3,5.604571
reference_r1,unweighted,TH-14,201010,3,1.573170666666667
reference_r1,unweighted,TH-15,201001,3,5.683812666666667
reference_r1,unweighted,TH-15,201004,3,4.338800333333333
reference_r1,unweighted,TH-15,201007,3,17.105621666666668
reference_r1,unweighted,TH-15,201010,3,4.369282666666667
reference_r1,unweighted,TH-16,201001,3,17.869248
reference_r1,unweighted,TH-16,201004,3,5.384780333333333
reference_r1,unweighted,TH-16,201007,3,67.280491
reference_r1,unweighted,TH-16,201010,3,9.188903666666667
reference_r1,unweighted,TH-17,201001,3,0.5911806666666667
reference_r1,unweighted,TH-17,201004,3,1.1051356666666667
reference_r1,unweighted,TH-17,201007,3,1.2656003333333332
reference_r1,unweighted,TH-17,201010,3,0.9029713333333337
reference_r1,unweighted,TH-18,201001,3,1.6137776666666666
reference_r1,unweighted,TH-18,201004,3,3.370981
reference_r1,unweighted,TH-18,201007,3,13.742838
reference_r1,unweighted,TH-18,201010,3,2.00433
reference_r1,unweighted,TH-19,201001,3,4.231151
reference_r1,unweighted,TH-19,201004,3,2.7096176666666665
reference_r1,unweighted,TH-19,201007,3,18.877339666666668
reference_r1,unweighted,TH-19,201010,3,3.820930666666666
reference_r1,unweighted,TH-20,201001,3,12.989985333333331
reference_r1,unweighted,TH-20,201004,3,19.879413333333332
reference_r1,unweighted,TH-20,201007,3,26.50305433333334
reference_r1,unweighted,TH-20,201010,3,27.540049666666665
reference_r1,unweighted,TH-21,201001,3,9.715290999999999
reference_r1,unweighted,TH-21,201004,3,14.923905
reference_r1,unweighted,TH-21,201007,3,51.722103000000004
reference_r1,unweighted,TH-21,201010,3,6.947532
reference_r1,unweighted,TH-22,201001,3,6.897367
reference_r1,unweighted,TH-22,201004,3,89.06800733333334
reference_r1,unweighted,TH-22,201007,3,30.137315666666666
reference_r1,unweighted,TH-22,201010,3,7.125831333333333
reference_r1,unweighted,TH-23,201001,3,5.9744926666666665
reference_r1,unweighted,TH-23,201004,3,25.730122000000005
reference_r1,unweighted,TH-23,201007,3,9.890416
reference_r1,unweighted,TH-23,201010,3,3.3126176666666667
reference_r1,unweighted,TH-24,201001,3,3.365005333333334
reference_r1,unweighted,TH-24,201004,3,7.285925
reference_r1,unweighted,TH-24,201007,3,6.260953666666668
reference_r1,unweighted,TH-24,201010,3,4.761061333333333
reference_r1,unweighted,TH-25,201001,3,11.517663333333331
reference_r1,unweighted,TH-25,201004,3,52.834092999999996
reference_r1,unweighted,TH-25,201007,3,24.612791333333334
reference_r1,unweighted,TH-25,201010,3,7.325452333333334
reference_r1,unweighted,TH-26,201001,3,0.9264593333333333
reference_r1,unweighted,TH-26,201004,3,1.873481333333333
reference_r1,unweighted,TH-26,201007,3,2.7914060000000003
reference_r1,unweighted,TH-26,201010,3,1.1356366666666666
reference_r1,unweighted,TH-27,201001,3,7.7150430000000005
reference_r1,unweighted,TH-27,201004,3,14.452859333333336
reference_r1,unweighted,TH-27,201007,3,23.851705
reference_r1,unweighted,TH-27,201010,3,8.292048333333334
reference_r1,unweighted,TH-30,201001,3,15.277549333333335
reference_r1,unweighted,TH-30,201004,3,45.29244166666666
reference_r1,unweighted,TH-30,201007,3,237.96397299999998
reference_r1,unweighted,TH-30,201010,3,15.170929666666671
reference_r1,unweighted,TH-31,201001,3,18.356611666666666
reference_r1,unweighted,TH-31,201004,3,39.69313366666666
reference_r1,unweighted,TH-31,201007,3,94.01054333333333
reference_r1,unweighted,TH-31,201010,3,9.673124333333334
reference_r1,unweighted,TH-32,201001,3,20.317853333333332
reference_r1,unweighted,TH-32,201004,3,214.3220213333333
reference_r1,unweighted,TH-32,201007,3,283.15891766666664
reference_r1,unweighted,TH-32,201010,3,39.46200733333334
reference_r1,unweighted,TH-33,201001,3,15.626667666666668
reference_r1,unweighted,TH-33,201004,3,121.44638299999998
reference_r1,unweighted,TH-33,201007,3,136.616541
reference_r1,unweighted,TH-33,201010,3,20.19825333333333
reference_r1,unweighted,TH-34,201001,3,1.2332013333333334
reference_r1,unweighted,TH-34,201004,3,11.558783666666665
reference_r1,unweighted,TH-34,201007,3,29.913781666666665
reference_r1,unweighted,TH-34,201010,3,9.596420666666667
reference_r1,unweighted,TH-35,201001,3,1.748534
reference_r1,unweighted,TH-35,201004,3,9.988322666666667
reference_r1,unweighted,TH-35,201007,3,10.161161333333332
reference_r1,unweighted,TH-35,201010,3,2.5405363333333337
reference_r1,unweighted,TH-36,201001,3,9.009831666666667
reference_r1,unweighted,TH-36,201004,3,8.322057333333333
reference_r1,unweighted,TH-36,201007,3,13.116765333333333
reference_r1,unweighted,TH-36,201010,3,3.4278973333333327
reference_r1,unweighted,TH-37,201001,3,0.5289099999999999
reference_r1,unweighted,TH-37,201004,3,17.293197333333335
reference_r1,unweighted,TH-37,201007,3,20.130091333333336
reference_r1,unweighted,TH-37,201010,3,3.324624333333334
reference_r1,unweighted,TH-39,201001,3,2.2855286666666665
reference_r1,unweighted,TH-39,201004,3,2.932525666666667
reference_r1,unweighted,TH-39,201007,3,4.744684
reference_r1,unweighted,TH-39,201010,3,1.7852513333333333
reference_r1,unweighted,TH-40,201001,3,13.558637
reference_r1,unweighted,TH-40,201004,3,6.703796
reference_r1,unweighted,TH-40,201007,3,26.966122666666667
reference_r1,unweighted,TH-40,201010,3,8.376897666666666
reference_r1,unweighted,TH-41,201001,3,1.2737603333333334
reference_r1,unweighted,TH-41,201004,3,9.127290666666665
reference_r1,unweighted,TH-41,201007,3,12.181336333333334
reference_r1,unweighted,TH-41,201010,3,4.4889019999999995
reference_r1,unweighted,TH-42,201001,3,15.810082666666666
reference_r1,unweighted,TH-42,201004,3,21.277609333333334
reference_r1,unweighted,TH-42,201007,3,31.87477766666667
reference_r1,unweighted,TH-42,201010,3,8.753038666666667
reference_r1,unweighted,TH-43,201001,3,6.670924333333333
reference_r1,unweighted,TH-43,201004,3,25.187003333333333
reference_r1,unweighted,TH-43,201007,3,14.861486000000001
reference_r1,unweighted,TH-43,201010,3,9.026415
reference_r1,unweighted,TH-44,201001,3,2.163685333333333
reference_r1,unweighted,TH-44,201004,3,17.052159666666665
reference_r1,unweighted,TH-44,201007,3,43.174339
reference_r1,unweighted,TH-44,201010,3,5.416402999999999
reference_r1,unweighted,TH-45,201001,3,7.145821000000001
reference_r1,unweighted,TH-45,201004,3,27.265587333333333
reference_r1,unweighted,TH-45,201007,3,49.01324566666667
reference_r1,unweighted,TH-45,201010,3,6.9728933333333325
reference_r1,unweighted,TH-46,201001,3,16.899393333333332
reference_r1,unweighted,TH-46,201004,3,26.38505433333333
reference_r1,unweighted,TH-46,201007,3,36.245251333333336
reference_r1,unweighted,TH-46,201010,3,0.154041
reference_r1,unweighted,TH-47,201001,3,19.205297666666667
reference_r1,unweighted,TH-47,201004,3,66.98725666666667
reference_r1,unweighted,TH-47,201007,3,65.83636333333334
reference_r1,unweighted,TH-47,201010,3,17.599393
reference_r1,unweighted,TH-48,201001,3,11.237405
reference_r1,unweighted,TH-48,201004,3,39.50259766666667
reference_r1,unweighted,TH-48,201007,3,24.198545
reference_r1,unweighted,TH-48,201010,3,7.793221000000002
reference_r1,unweighted,TH-49,201001,3,5.593446
reference_r1,unweighted,TH-49,201004,3,42.165228
reference_r1,unweighted,TH-49,201007,3,21.38497166666667
reference_r1,unweighted,TH-49,201010,3,6.394713666666667
reference_r1,unweighted,TH-50,201001,3,7.216808666666665
reference_r1,unweighted,TH-50,201004,3,32.19360866666667
reference_r1,unweighted,TH-50,201007,3,868.5416326666667
reference_r1,unweighted,TH-50,201010,3,23.088728333333336
reference_r1,unweighted,TH-51,201001,3,1.85625
reference_r1,unweighted,TH-51,201004,3,32.17718933333333
reference_r1,unweighted,TH-51,201007,3,43.11913233333333
reference_r1,unweighted,TH-51,201010,3,3.2181076666666666
reference_r1,unweighted,TH-52,201001,3,1.8401893333333332
reference_r1,unweighted,TH-52,201004,3,9.742187333333332
reference_r1,unweighted,TH-52,201007,3,206.0984116666667
reference_r1,unweighted,TH-52,201010,3,12.719491666666665
reference_r1,unweighted,TH-53,201001,3,0.737771
reference_r1,unweighted,TH-53,201004,3,1.5664303333333336
reference_r1,unweighted,TH-53,201007,3,14.689814333333333
reference_r1,unweighted,TH-53,201010,3,9.271966666666668
reference_r1,unweighted,TH-54,201001,3,1.357651
reference_r1,unweighted,TH-54,201004,3,4.749773
reference_r1,unweighted,TH-54,201007,3,26.843804333333335
reference_r1,unweighted,TH-54,201010,3,2.918601666666666
reference_r1,unweighted,TH-55,201001,3,0.5163303333333332
reference_r1,unweighted,TH-55,201004,3,7.269573
reference_r1,unweighted,TH-55,201007,3,4.604837333333333
reference_r1,unweighted,TH-55,201010,3,3.9889763333333335
reference_r1,unweighted,TH-56,201001,3,3.3639019999999995
reference_r1,unweighted,TH-56,201004,3,16.619896
reference_r1,unweighted,TH-56,201007,3,216.24341933333335
reference_r1,unweighted,TH-56,201010,3,3.1940546666666667
reference_r1,unweighted,TH-57,201001,3,3.5126533333333327
reference_r1,unweighted,TH-57,201004,3,14.701495333333336
reference_r1,unweighted,TH-57,201007,3,269.19556966666664
reference_r1,unweighted,TH-57,201010,3,15.235667666666666
reference_r1,unweighted,TH-58,201001,3,5.909867666666667
reference_r1,unweighted,TH-58,201004,3,4.762678333333333
reference_r1,unweighted,TH-58,201007,3,86.86908233333334
reference_r1,unweighted,TH-58,201010,3,2.319604
reference_r1,unweighted,TH-60,201001,3,3.6652576666666667
reference_r1,unweighted,TH-60,201004,3,2.657834333333333
reference_r1,unweighted,TH-60,201007,3,19.099839666666664
reference_r1,unweighted,TH-60,201010,3,7.015107666666666
reference_r1,unweighted,TH-61,201001,3,0.7320146666666666
reference_r1,unweighted,TH-61,201004,3,0.8507096666666666
reference_r1,unweighted,TH-61,201007,3,5.477188000000001
reference_r1,unweighted,TH-61,201010,3,1.626210666666667
reference_r1,unweighted,TH-62,201001,3,7.0957593333333335
reference_r1,unweighted,TH-62,201004,3,3.187775
reference_r1,unweighted,TH-62,201007,3,9.436384333333331
reference_r1,unweighted,TH-62,201010,3,3.576089
reference_r1,unweighted,TH-63,201001,3,4.438278666666666
reference_r1,unweighted,TH-63,201004,3,22.45129533333333
reference_r1,unweighted,TH-63,201007,3,74.43398633333334
reference_r1,unweighted,TH-63,201010,3,4.7804796666666665
reference_r1,unweighted,TH-64,201001,3,2.1973290000000003
reference_r1,unweighted,TH-64,201004,3,7.675588666666666
reference_r1,unweighted,TH-64,201007,3,7.727577666666666
reference_r1,unweighted,TH-64,201010,3,2.560800666666667
reference_r1,unweighted,TH-65,201001,3,4.5146370000000005
reference_r1,unweighted,TH-65,201004,3,5.892599333333333
reference_r1,unweighted,TH-65,201007,3,29.487366999999995
reference_r1,unweighted,TH-65,201010,3,9.277323666666666
reference_r1,unweighted,TH-66,201001,3,5.642881666666667
reference_r1,unweighted,TH-66,201004,3,1.6537180000000002
reference_r1,unweighted,TH-66,201007,3,12.095983333333331
reference_r1,unweighted,TH-66,201010,3,6.005092666666667
reference_r1,unweighted,TH-67,201001,3,4.565668333333334
reference_r1,unweighted,TH-67,201004,3,18.938557000000003
reference_r1,unweighted,TH-67,201007,3,88.38634766666667
reference_r1,unweighted,TH-67,201010,3,5.386688666666665
reference_r1,unweighted,TH-70,201001,3,21.639762666666666
reference_r1,unweighted,TH-70,201004,3,52.06853033333334
reference_r1,unweighted,TH-70,201007,3,18.15399666666667
reference_r1,unweighted,TH-70,201010,3,23.391881333333334
reference_r1,unweighted,TH-71,201001,3,3.149771
reference_r1,unweighted,TH-71,201004,3,15.458526
reference_r1,unweighted,TH-71,201007,3,16.087800333333334
reference_r1,unweighted,TH-71,201010,3,8.773558666666666
reference_r1,unweighted,TH-72,201001,3,12.440505333333334
reference_r1,unweighted,TH-72,201004,3,6.184976666666667
reference_r1,unweighted,TH-72,201007,3,7.495029666666667
reference_r1,unweighted,TH-72,201010,3,3.391830666666667
reference_r1,unweighted,TH-73,201001,3,8.229450666666667
reference_r1,unweighted,TH-73,201004,3,4.394058
reference_r1,unweighted,TH-73,201007,3,16.14604866666667
reference_r1,unweighted,TH-73,201010,3,48.772521000000005
reference_r1,unweighted,TH-74,201001,3,14.833708999999999
reference_r1,unweighted,TH-74,201004,3,9.341036
reference_r1,unweighted,TH-74,201007,3,5.471715
reference_r1,unweighted,TH-74,201010,3,13.677371666666668
reference_r1,unweighted,TH-75,201001,3,1.368923333333333
reference_r1,unweighted,TH-75,201004,3,1.242805
reference_r1,unweighted,TH-75,201007,3,1.3302086666666666
reference_r1,unweighted,TH-75,201010,3,3.8253266666666668
reference_r1,unweighted,TH-76,201001,3,3.0076283333333342
reference_r1,unweighted,TH-76,201004,3,23.887342999999998
reference_r1,unweighted,TH-76,201007,3,20.969072
reference_r1,unweighted,TH-76,201010,3,0.940368
reference_r1,unweighted,TH-77,201001,3,2.8378609999999997
reference_r1,unweighted,TH-77,201004,3,7.126501666666667
reference_r1,unweighted,TH-77,201007,3,36.05707733333333
reference_r1,unweighted,TH-77,201010,3,22.085757
reference_r1,unweighted,TH-80,201001,3,53.46512466666667
reference_r1,unweighted,TH-80,201004,3,52.69712233333333
reference_r1,unweighted,TH-80,201007,3,263.9518013333334
reference_r1,unweighted,TH-80,201010,3,46.819478000000004
reference_r1,unweighted,TH-81,201001,3,4.143626333333334
reference_r1,unweighted,TH-81,201004,3,40.585065
reference_r1,unweighted,TH-81,201007,3,31.321945666666668
reference_r1,unweighted,TH-81,201010,3,6.570355666666667
reference_r1,unweighted,TH-82,201001,3,1.7830393333333332
reference_r1,unweighted,TH-82,201004,3,7.913852333333334
reference_r1,unweighted,TH-82,201007,3,22.735570666666664
reference_r1,unweighted,TH-82,201010,3,5.223239333333333
reference_r1,unweighted,TH-83,201001,3,4.660146666666667
reference_r1,unweighted,TH-83,201004,3,7.647156
reference_r1,unweighted,TH-83,201007,3,6.175525
reference_r1,unweighted,TH-83,201010,3,4.809996333333333
reference_r1,unweighted,TH-84,201001,3,14.297681666666668
reference_r1,unweighted,TH-84,201004,3,24.428003
reference_r1,unweighted,TH-84,201007,3,133.12811299999998
reference_r1,unweighted,TH-84,201010,3,15.102513666666667
reference_r1,unweighted,TH-85,201001,3,2.447751333333333
reference_r1,unweighted,TH-85,201004,3,4.1964673333333335
reference_r1,unweighted,TH-85,201007,3,3.8073459999999995
reference_r1,unweighted,TH-85,201010,3,1.6239786666666667
reference_r1,unweighted,TH-86,201001,3,1.9267533333333329
reference_r1,unweighted,TH-86,201004,3,10.445469000000001
reference_r1,unweighted,TH-86,201007,3,15.963746666666665
reference_r1,unweighted,TH-86,201010,3,9.697925
reference_r1,unweighted,TH-90,201001,3,30.074447000000003
reference_r1,unweighted,TH-90,201004,3,51.259093666666665
reference_r1,unweighted,TH-90,201007,3,119.89185333333334
reference_r1,unweighted,TH-90,201010,3,29.173891666666666
reference_r1,unweighted,TH-91,201001,3,19.19734
reference_r1,unweighted,TH-91,201004,3,37.288708666666665
reference_r1,unweighted,TH-91,201007,3,14.094858333333333
reference_r1,unweighted,TH-91,201010,3,6.436264333333334
reference_r1,unweighted,TH-92,201001,3,2.242741666666667
reference_r1,unweighted,TH-92,201004,3,16.426067
reference_r1,unweighted,TH-92,201007,3,10.912742666666668
reference_r1,unweighted,TH-92,201010,3,4.027142
reference_r1,unweighted,TH-93,201001,3,7.754821666666667
reference_r1,unweighted,TH-93,201004,3,9.369599666666668
reference_r1,unweighted,TH-93,201007,3,85.371351
reference_r1,unweighted,TH-93,201010,3,31.633070999999997
reference_r1,unweighted,TH-94,201001,3,37.142233000000004
reference_r1,unweighted,TH-94,201004,3,32.471241666666664
reference_r1,unweighted,TH-94,201007,3,39.178281
reference_r1,unweighted,TH-94,201010,3,17.960293333333336
reference_r1,unweighted,TH-95,201001,3,23.175557333333334
reference_r1,unweighted,TH-95,201004,3,27.366993666666662
reference_r1,unweighted,TH-95,201007,3,24.150936333333334
reference_r1,unweighted,TH-95,201010,3,13.559655999999999
reference_r1,unweighted,TH-96,201001,3,18.728027666666666
reference_r1,unweighted,TH-96,201004,3,37.96368366666667
reference_r1,unweighted,TH-96,201007,3,166.27705433333333
reference_r1,unweighted,TH-96,201010,3,19.090532333333332
reference_r2,unweighted,TH-10,201001,3,36.84083433333333
reference_r2,unweighted,TH-10,201004,3,38.89928333333333
reference_r2,unweighted,TH-10,201007,3,79.85455866666668
reference_r2,unweighted,TH-10,201010,3,162.803831
reference_r2,unweighted,TH-11,201001,3,10.874232
reference_r2,unweighted,TH-11,201004,3,7.180396000000001
reference_r2,unweighted,TH-11,201007,3,12.248513
reference_r2,unweighted,TH-11,201010,3,19.82081
reference_r2,unweighted,TH-12,201001,3,9.901151333333333
reference_r2,unweighted,TH-12,201004,3,8.810723333333334
reference_r2,unweighted,TH-12,201007,3,18.635891666666666
reference_r2,unweighted,TH-12,201010,3,19.376788333333334
reference_r2,unweighted,TH-13,201001,3,12.498612666666666
reference_r2,unweighted,TH-13,201004,3,5.209501666666667
reference_r2,unweighted,TH-13,201007,3,7.830320333333333
reference_r2,unweighted,TH-13,201010,3,3.4608079999999997
reference_r2,unweighted,TH-14,201001,3,1.3810650000000002
reference_r2,unweighted,TH-14,201004,3,1.3785103333333335
reference_r2,unweighted,TH-14,201007,3,5.382502
reference_r2,unweighted,TH-14,201010,3,1.5508993333333336
reference_r2,unweighted,TH-15,201001,3,5.838142666666667
reference_r2,unweighted,TH-15,201004,3,4.592979333333333
reference_r2,unweighted,TH-15,201007,3,16.353395333333335
reference_r2,unweighted,TH-15,201010,3,4.3735186666666666
reference_r2,unweighted,TH-16,201001,3,18.104913333333332
reference_r2,unweighted,TH-16,201004,3,5.600411666666666
reference_r2,unweighted,TH-16,201007,3,65.54325833333333
reference_r2,unweighted,TH-16,201010,3,9.589908
