model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
reference_r4,unweighted,TH-43,12,14.103343333333333,19.666666666666668,0.4166666666666667,0.16666666666666666,328.0
reference_r4,unweighted,TH-44,12,17.07222325,23.125,0.5833333333333334,0.25,395.0
reference_r4,unweighted,TH-45,12,22.716414083333333,31.375,0.4166666666666667,0.25,569.0
reference_r4,unweighted,TH-46,12,19.52660225,26.166666666666668,0.3333333333333333,0.3333333333333333,100.0
reference_r4,unweighted,TH-47,12,42.864258,58.083333333333336,0.25,0.16666666666666666,744.0
reference_r4,unweighted,TH-48,12,20.286577499999996,26.291666666666668,0.5833333333333334,0.16666666666666666,500.0
reference_r4,unweighted,TH-49,12,18.649756166666666,25.208333333333332,0.5833333333333334,0.4166666666666667,489.0
reference_r4,unweighted,TH-50,12,232.32424233333333,259.3333333333333,0.75,0.5833333333333334,3893.0
reference_r4,unweighted,TH-51,12,20.450208333333332,27.083333333333332,0.6666666666666666,0.4166666666666667,490.0
reference_r4,unweighted,TH-52,12,57.70701566666667,67.41666666666667,0.75,0.5833333333333334,1079.0
reference_r4,unweighted,TH-53,12,6.555469083333333,8.666666666666666,0.6666666666666666,0.5,150.0
reference_r4,unweighted,TH-54,12,8.928132166666666,12.5,0.75,0.5,235.0
reference_r4,unweighted,TH-55,12,4.055032083333334,5.5,0.8333333333333334,0.6666666666666666,127.0
reference_r4,unweighted,TH-56,12,59.755891749999996,65.33333333333333,0.5,0.25,870.0
reference_r4,unweighted,TH-57,12,75.54324100000001,85.95833333333333,0.6666666666666666,0.25,1294.0
reference_r4,unweighted,TH-58,12,24.83571275,27.833333333333332,0.5,0.4166666666666667,408.0
reference_r4,unweighted,TH-60,12,8.09822325,11.625,0.75,0.5833333333333334,293.0
reference_r4,unweighted,TH-61,12,2.208642833333333,3.1666666666666665,0.75,0.5,55.0
reference_r4,unweighted,TH-62,12,5.815543666666667,8.125,0.9166666666666666,0.5,258.0
reference_r4,unweighted,TH-63,12,26.467957666666663,35.75,0.9166666666666666,0.6666666666666666,1015.0
reference_r4,unweighted,TH-64,12,4.995294166666667,7.291666666666667,0.8333333333333334,0.4166666666666667,201.0
reference_r4,unweighted,TH-65,12,12.2659845,17.291666666666668,0.8333333333333334,0.5,485.0
reference_r4,unweighted,TH-66,12,6.197103416666667,9.833333333333334,0.75,0.4166666666666667,221.0
reference_r4,unweighted,TH-67,12,28.921650166666666,40.833333333333336,0.5833333333333334,0.25,764.0
reference_r4,unweighted,TH-70,12,29.16619491666667,39.666666666666664,0.5,0.3333333333333333,644.0
reference_r4,unweighted,TH-71,12,10.702580499999998,16.0,0.8333333333333334,0.3333333333333333,270.0
reference_r4,unweighted,TH-72,12,7.343040166666667,9.958333333333334,0.8333333333333334,0.4166666666666667,234.0
reference_r4,unweighted,TH-73,12,19.10964425,26.125,0.75,0.5,596.0
reference_r4,unweighted,TH-74,12,10.576278833333333,13.5,0.6666666666666666,0.6666666666666666,335.0
reference_r4,unweighted,TH-75,12,1.9017116666666667,2.4166666666666665,0.8333333333333334,0.75,79.0
reference_r4,unweighted,TH-76,12,11.932574416666666,16.083333333333332,0.5833333333333334,0.4166666666666667,68.0
reference_r4,unweighted,TH-77,12,16.70467125,24.166666666666668,0.75,0.3333333333333333,549.0
reference_r4,unweighted,TH-80,12,103.39214650000001,149.41666666666666,0.5,0.16666666666666666,3051.0
reference_r4,unweighted,TH-81,12,20.566669333333333,30.791666666666668,0.8333333333333334,0.5,717.0
reference_r4,unweighted,TH-82,12,9.185666833333332,13.75,0.8333333333333334,0.3333333333333333,294.0
reference_r4,unweighted,TH-83,12,5.7025076666666665,8.0,0.75,0.5,207.0
reference_r4,unweighted,TH-84,12,46.1353375,64.75,0.75,0.25,1382.0
reference_r4,unweighted,TH-85,12,2.9506925833333337,3.4166666666666665,1.0,0.6666666666666666,113.0
reference_r4,unweighted,TH-86,12,9.334260166666667,13.708333333333334,0.8333333333333334,0.5833333333333334,378.0
reference_r4,unweighted,TH-90,12,58.879478166666665,91.66666666666667,0.75,0.25,2144.0
reference_r4,unweighted,TH-91,12,18.884207,25.875,0.5833333333333334,0.5,612.0
reference_r4,unweighted,TH-92,12,8.497817083333333,12.416666666666666,0.9166666666666666,0.5,298.0
reference_r4,unweighted,TH-93,12,33.65305016666667,45.25,0.6666666666666666,0.25,908.0
reference_r4,unweighted,TH-94,12,31.044987916666667,44.583333333333336,0.5833333333333334,0.16666666666666666,918.0
reference_r4,unweighted,TH-95,12,22.046811333333334,26.583333333333332,0.8333333333333334,0.6666666666666666,1120.0
reference_r4,unweighted,TH-96,12,60.98789975,83.375,0.4166666666666667,0.16666666666666666,1568.0
