model,weighting,location,split_first_period,n_cells,mean_crps
reference_r3,unweighted,TH-64,200810,3,2.8869213333333335
reference_r3,unweighted,TH-64,200901,3,1.6380143333333332
reference_r3,unweighted,TH-64,200904,3,8.264384999999999
reference_r3,unweighted,TH-64,200907,3,5.698064333333334
reference_r3,unweighted,TH-64,200910,3,1.8292736666666667
reference_r3,unweighted,TH-65,200801,3,5.561998666666667
reference_r3,unweighted,TH-65,200804,3,14.078768999999994
reference_r3,unweighted,TH-65,200807,3,46.041478000000005
reference_r3,unweighted,TH-65,200810,3,22.809962333333335
reference_r3,unweighted,TH-65,200901,3,5.364796000000001
reference_r3,unweighted,TH-65,200904,3,59.03959866666667
reference_r3,unweighted,TH-65,200907,3,12.123146666666669
reference_r3,unweighted,TH-65,200910,3,3.0101826666666667
reference_r3,unweighted,TH-66,200801,3,4.380499666666666
reference_r3,unweighted,TH-66,200804,3,8.422570666666667
reference_r3,unweighted,TH-66,200807,3,9.127763333333332
reference_r3,unweighted,TH-66,200810,3,8.234816333333333
reference_r3,unweighted,TH-66,200901,3,1.9480129999999998
reference_r3,unweighted,TH-66,200904,3,8.125299333333333
reference_r3,unweighted,TH-66,200907,3,12.799903333333333
reference_r3,unweighted,TH-66,200910,3,3.60476
reference_r3,unweighted,TH-67,200801,3,4.4371203333333336
reference_r3,unweighted,TH-67,200804,3,30.743305666666668
reference_r3,unweighted,TH-67,200807,3,24.951123
reference_r3,unweighted,TH-67,200810,3,7.2437733333333325
reference_r3,unweighted,TH-67,200901,3,2.5365020000000005
reference_r3,unweighted,TH-67,200904,3,8.565555666666667
reference_r3,unweighted,TH-67,200907,3,6.175161
reference_r3,unweighted,TH-67,200910,3,1.9776773333333333
reference_r3,unweighted,TH-70,200801,3,24.796318666666664
reference_r3,unweighted,TH-70,200804,3,42.04201333333334
reference_r3,unweighted,TH-70,200807,3,65.20399733333333
reference_r3,unweighted,TH-70,200810,3,26.421130333333327
reference_r3,unweighted,TH-70,200901,3,10.72996
reference_r3,unweighted,TH-70,200904,3,96.32761133333334
reference_r3,unweighted,TH-70,200907,3,27.21876333333333
reference_r3,unweighted,TH-70,200910,3,19.524258333333336
reference_r3,unweighted,TH-71,200801,3,5.159238333333334
reference_r3,unweighted,TH-71,200804,3,22.115416
reference_r3,unweighted,TH-71,200807,3,12.861065000000002
reference_r3,unweighted,TH-71,200810,3,15.012397
reference_r3,unweighted,TH-71,200901,3,4.673511666666666
reference_r3,unweighted,TH-71,200904,3,47.15787499999999
reference_r3,unweighted,TH-71,200907,3,10.565714999999999
reference_r3,unweighted,TH-71,200910,3,2.2170880000000004
reference_r3,unweighted,TH-72,200801,3,21.285262333333332
reference_r3,unweighted,TH-72,200804,3,27.457658
reference_r3,unweighted,TH-72,200807,3,25.182579333333333
reference_r3,unweighted,TH-72,200810,3,10.669873666666666
reference_r3,unweighted,TH-72,200901,3,4.386788999999999
reference_r3,unweighted,TH-72,200904,3,16.028499333333333
reference_r3,unweighted,TH-72,200907,3,9.555164333333332
reference_r3,unweighted,TH-72,200910,3,10.265850333333335
reference_r3,unweighted,TH-73,200801,3,6.671247666666669
reference_r3,unweighted,TH-73,200804,3,10.841579999999999
reference_r3,unweighted,TH-73,200807,3,83.792011
reference_r3,unweighted,TH-73,200810,3,10.437709333333334
reference_r3,unweighted,TH-73,200901,3,7.769547333333333
reference_r3,unweighted,TH-73,200904,3,24.493257
reference_r3,unweighted,TH-73,200907,3,9.620176666666667
reference_r3,unweighted,TH-73,200910,3,14.310652333333332
reference_r3,unweighted,TH-74,200801,3,12.549627666666666
reference_r3,unweighted,TH-74,200804,3,16.102797
reference_r3,unweighted,TH-74,200807,3,21.577105999999997
reference_r3,unweighted,TH-74,200810,3,21.517090999999997
reference_r3,unweighted,TH-74,200901,3,7.7090320000000006
reference_r3,unweighted,TH-74,200904,3,27.608545666666668
reference_r3,unweighted,TH-74,200907,3,12.657627
reference_r3,unweighted,TH-74,200910,3,13.631047666666667
reference_r3,unweighted,TH-75,200801,3,3.065801333333333
reference_r3,unweighted,TH-75,200804,3,4.814125333333333
reference_r3,unweighted,TH-75,200807,3,2.7158003333333336
reference_r3,unweighted,TH-75,200810,3,1.3600116666666666
reference_r3,unweighted,TH-75,200901,3,0.560034
reference_r3,unweighted,TH-75,200904,3,0.4962953333333333
reference_r3,unweighted,TH-75,200907,3,9.069018666666667
reference_r3,unweighted,TH-75,200910,3,2.549474
reference_r3,unweighted,TH-76,200801,3,9.604055333333333
reference_r3,unweighted,TH-76,200804,3,11.719358666666666
reference_r3,unweighted,TH-76,200807,3,8.805155333333333
reference_r3,unweighted,TH-76,200810,3,3.192783
reference_r3,unweighted,TH-76,200901,3,6.539539
reference_r3,unweighted,TH-76,200904,3,11.622511666666668
reference_r3,unweighted,TH-76,200907,3,9.181524666666666
reference_r3,unweighted,TH-76,200910,3,3.3155433333333337
reference_r3,unweighted,TH-77,200801,3,13.813213
reference_r3,unweighted,TH-77,200804,3,25.992414
reference_r3,unweighted,TH-77,200807,3,51.366469
reference_r3,unweighted,TH-77,200810,3,5.498663333333333
reference_r3,unweighted,TH-77,200901,3,5.924581333333333
reference_r3,unweighted,TH-77,200904,3,13.575306333333335
reference_r3,unweighted,TH-77,200907,3,8.992244000000001
reference_r3,unweighted,TH-77,200910,3,4.620365333333333
reference_r3,unweighted,TH-80,200801,3,32.220799666666665
reference_r3,unweighted,TH-80,200804,3,21.084565
reference_r3,unweighted,TH-80,200807,3,25.596596000000005
reference_r3,unweighted,TH-80,200810,3,34.91564233333333
reference_r3,unweighted,TH-80,200901,3,21.940325666666666
reference_r3,unweighted,TH-80,200904,3,70.12851866666666
reference_r3,unweighted,TH-80,200907,3,53.964757999999996
reference_r3,unweighted,TH-80,200910,3,6.3282793333333345
reference_r3,unweighted,TH-81,200801,3,16.707040333333335
reference_r3,unweighted,TH-81,200804,3,15.900321666666665
reference_r3,unweighted,TH-81,200807,3,15.07953133333333
reference_r3,unweighted,TH-81,200810,3,7.230028000000001
reference_r3,unweighted,TH-81,200901,3,5.404777
reference_r3,unweighted,TH-81,200904,3,11.811209666666665
reference_r3,unweighted,TH-81,200907,3,12.113841333333331
reference_r3,unweighted,TH-81,200910,3,4.2303223333333335
reference_r3,unweighted,TH-82,200801,3,0.8822283333333333
reference_r3,unweighted,TH-82,200804,3,1.7891033333333335
reference_r3,unweighted,TH-82,200807,3,6.489395000000001
reference_r3,unweighted,TH-82,200810,3,1.2307003333333337
reference_r3,unweighted,TH-82,200901,3,0.876042
reference_r3,unweighted,TH-82,200904,3,12.941893333333333
reference_r3,unweighted,TH-82,200907,3,5.041333999999999
reference_r3,unweighted,TH-82,200910,3,2.60091
reference_r3,unweighted,TH-83,200801,3,1.7628316666666664
reference_r3,unweighted,TH-83,200804,3,3.8194586666666672
reference_r3,unweighted,TH-83,200807,3,9.370279666666667
reference_r3,unweighted,TH-83,200810,3,4.828891999999999
reference_r3,unweighted,TH-83,200901,3,2.226175
reference_r3,unweighted,TH-83,200904,3,7.105376666666667
reference_r3,unweighted,TH-83,200907,3,5.961774666666666
reference_r3,unweighted,TH-83,200910,3,2.7086823333333334
reference_r3,unweighted,TH-84,200801,3,2.9867889999999995
reference_r3,unweighted,TH-84,200804,3,36.40613833333333
reference_r3,unweighted,TH-84,200807,3,45.00455833333333
reference_r3,unweighted,TH-84,200810,3,8.566461
reference_r3,unweighted,TH-84,200901,3,10.254622
reference_r3,unweighted,TH-84,200904,3,37.29145966666667
reference_r3,unweighted,TH-84,200907,3,29.627095
reference_r3,unweighted,TH-84,200910,3,12.180336666666667
reference_r3,unweighted,TH-85,200801,3,2.1398853333333334
reference_r3,unweighted,TH-85,200804,3,2.720902666666666
reference_r3,unweighted,TH-85,200807,3,3.5280303333333336
reference_r3,unweighted,TH-85,200810,3,2.6068306666666667
reference_r3,unweighted,TH-85,200901,3,3.87201
reference_r3,unweighted,TH-85,200904,3,4.685163999999999
reference_r3,unweighted,TH-85,200907,3,4.184761666666667
reference_r3,unweighted,TH-85,200910,3,2.0177096666666667
reference_r3,unweighted,TH-86,200801,3,6.452277
reference_r3,unweighted,TH-86,200804,3,16.059127666666665
reference_r3,unweighted,TH-86,200807,3,12.842536666666668
reference_r3,unweighted,TH-86,200810,3,7.522544000000001
reference_r3,unweighted,TH-86,200901,3,4.710818333333333
reference_r3,unweighted,TH-86,200904,3,28.318663333333333
reference_r3,unweighted,TH-86,200907,3,21.25176466666667
reference_r3,unweighted,TH-86,200910,3,3.922554333333333
reference_r3,unweighted,TH-90,200801,3,12.398076999999999
reference_r3,unweighted,TH-90,200804,3,13.881320666666667
reference_r3,unweighted,TH-90,200807,3,26.474890666666667
reference_r3,unweighted,TH-90,200810,3,17.716265333333336
reference_r3,unweighted,TH-90,200901,3,58.22415433333333
reference_r3,unweighted,TH-90,200904,3,72.11254666666666
reference_r3,unweighted,TH-90,200907,3,89.92654833333334
reference_r3,unweighted,TH-90,200910,3,10.773667666666663
reference_r3,unweighted,TH-91,200801,3,4.992812999999999
reference_r3,unweighted,TH-91,200804,3,20.780872666666667
reference_r3,unweighted,TH-91,200807,3,8.261480666666666
reference_r3,unweighted,TH-91,200810,3,4.286137666666666
reference_r3,unweighted,TH-91,200901,3,2.753717333333333
reference_r3,unweighted,TH-91,200904,3,9.388772000000001
reference_r3,unweighted,TH-91,200907,3,7.085790666666667
reference_r3,unweighted,TH-91,200910,3,3.9239133333333336
reference_r3,unweighted,TH-92,200801,3,1.198942333333333
reference_r3,unweighted,TH-92,200804,3,4.619867666666667
reference_r3,unweighted,TH-92,200807,3,4.031760666666667
reference_r3,unweighted,TH-92,200810,3,3.6109473333333333
reference_r3,unweighted,TH-92,200901,3,1.6565330000000003
reference_r3,unweighted,TH-92,200904,3,7.723694999999999
reference_r3,unweighted,TH-92,200907,3,3.3993750000000005
reference_r3,unweighted,TH-92,200910,3,2.921744
reference_r3,unweighted,TH-93,200801,3,5.760531333333333
reference_r3,unweighted,TH-93,200804,3,8.118988666666667
reference_r3,unweighted,TH-93,200807,3,9.407035666666667
reference_r3,unweighted,TH-93,200810,3,11.475832666666667
reference_r3,unweighted,TH-93,200901,3,6.583587666666666
reference_r3,unweighted,TH-93,200904,3,13.697313
reference_r3,unweighted,TH-93,200907,3,25.35037266666667
reference_r3,unweighted,TH-93,200910,3,4.461617666666666
reference_r3,unweighted,TH-94,200801,3,4.223654
reference_r3,unweighted,TH-94,200804,3,5.280802
reference_r3,unweighted,TH-94,200807,3,6.072996000000001
reference_r3,unweighted,TH-94,200810,3,7.18982
reference_r3,unweighted,TH-94,200901,3,8.437465
reference_r3,unweighted,TH-94,200904,3,15.166405333333332
reference_r3,unweighted,TH-94,200907,3,15.358025666666668
reference_r3,unweighted,TH-94,200910,3,3.706581
reference_r3,unweighted,TH-95,200801,3,4.746417666666666
reference_r3,unweighted,TH-95,200804,3,11.503706000000001
reference_r3,unweighted,TH-95,200807,3,12.176782333333334
reference_r3,unweighted,TH-95,200810,3,33.456251333333334
reference_r3,unweighted,TH-95,200901,3,8.478501333333334
reference_r3,unweighted,TH-95,200904,3,38.10336999999999
reference_r3,unweighted,TH-95,200907,3,17.33352833333333
reference_r3,unweighted,TH-95,200910,3,38.16215166666667
reference_r3,unweighted,TH-96,200801,3,4.712326333333334
reference_r3,unweighted,TH-96,200804,3,15.291983333333334
reference_r3,unweighted,TH-96,200807,3,8.905871333333334
reference_r3,unweighted,TH-96,200810,3,11.484128333333333
reference_r3,unweighted,TH-96,200901,3,8.210249000000001
reference_r3,unweighted,TH-96,200904,3,20.207507333333336
reference_r3,unweighted,TH-96,200907,3,13.361981666666667
reference_r3,unweighted,TH-96,200910,3,14.412635
reference_r4,unweighted,TH-10,200801,3,32.78165766666667
reference_r4,unweighted,TH-10,200804,3,65.24142533333332
reference_r4,unweighted,TH-10,200807,3,43.16747800000001
reference_r4,unweighted,TH-10,200810,3,125.59410666666666
reference_r4,unweighted,TH-10,200901,3,35.05722033333333
reference_r4,unweighted,TH-10,200904,3,140.0955756666667
reference_r4,unweighted,TH-10,200907,3,44.84855933333333
reference_r4,unweighted,TH-10,200910,3,130.75890166666667
reference_r4,unweighted,TH-11,200801,3,9.463858333333333
reference_r4,unweighted,TH-11,200804,3,15.073554333333334
reference_r4,unweighted,TH-11,200807,3,56.65712166666666
reference_r4,unweighted,TH-11,200810,3,21.698880000000003
reference_r4,unweighted,TH-11,200901,3,6.863917999999999
reference_r4,unweighted,TH-11,200904,3,34.960554333333334
reference_r4,unweighted,TH-11,200907,3,12.369498666666665
reference_r4,unweighted,TH-11,200910,3,10.157670333333334
reference_r4,unweighted,TH-12,200801,3,8.251690666666669
reference_r4,unweighted,TH-12,200804,3,17.358691999999998
reference_r4,unweighted,TH-12,200807,3,35.63846733333333
reference_r4,unweighted,TH-12,200810,3,18.379589666666664
reference_r4,unweighted,TH-12,200901,3,5.405444666666668
reference_r4,unweighted,TH-12,200904,3,28.983870999999997
reference_r4,unweighted,TH-12,200907,3,10.921869333333333
reference_r4,unweighted,TH-12,200910,3,33.254173
reference_r4,unweighted,TH-13,200801,3,8.070623
reference_r4,unweighted,TH-13,200804,3,12.063760666666667
reference_r4,unweighted,TH-13,200807,3,16.60626266666667
reference_r4,unweighted,TH-13,200810,3,7.731708
reference_r4,unweighted,TH-13,200901,3,5.141641000000001
reference_r4,unweighted,TH-13,200904,3,23.385574333333334
reference_r4,unweighted,TH-13,200907,3,9.606015333333332
reference_r4,unweighted,TH-13,200910,3,7.248663666666666
reference_r4,unweighted,TH-14,200801,3,6.335433666666667
reference_r4,unweighted,TH-14,200804,3,15.402724333333333
reference_r4,unweighted,TH-14,200807,3,8.502802
reference_r4,unweighted,TH-14,200810,3,8.573364333333332
reference_r4,unweighted,TH-14,200901,3,1.4774913333333333
reference_r4,unweighted,TH-14,200904,3,6.760173666666667
reference_r4,unweighted,TH-14,200907,3,3.612133333333334
reference_r4,unweighted,TH-14,200910,3,1.885733
reference_r4,unweighted,TH-15,200801,3,14.162106666666666
reference_r4,unweighted,TH-15,200804,3,17.750262
reference_r4,unweighted,TH-15,200807,3,13.14260166666667
reference_r4,unweighted,TH-15,200810,3,4.589785666666667
reference_r4,unweighted,TH-15,200901,3,2.574062666666667
reference_r4,unweighted,TH-15,200904,3,9.507124
reference_r4,unweighted,TH-15,200907,3,7.925556333333333
reference_r4,unweighted,TH-15,200910,3,1.5378450000000001
reference_r4,unweighted,TH-16,200801,3,8.184255666666667
reference_r4,unweighted,TH-16,200804,3,11.759863666666668
reference_r4,unweighted,TH-16,200807,3,13.042451666666667
reference_r4,unweighted,TH-16,200810,3,4.859995666666666
reference_r4,unweighted,TH-16,200901,3,3.980228333333333
reference_r4,unweighted,TH-16,200904,3,18.834138333333332
reference_r4,unweighted,TH-16,200907,3,13.678764000000001
reference_r4,unweighted,TH-16,200910,3,2.629996
reference_r4,unweighted,TH-17,200801,3,3.126132666666667
reference_r4,unweighted,TH-17,200804,3,1.9857136666666666
reference_r4,unweighted,TH-17,200807,3,3.163024333333333
reference_r4,unweighted,TH-17,200810,3,0.6713126666666667
reference_r4,unweighted,TH-17,200901,3,0.06373899999999998
reference_r4,unweighted,TH-17,200904,3,0.35747100000000004
reference_r4,unweighted,TH-17,200907,3,0.27498833333333333
reference_r4,unweighted,TH-17,200910,3,1.1525316666666667
reference_r4,unweighted,TH-18,200801,3,5.245202666666667
reference_r4,unweighted,TH-18,200804,3,9.658270333333332
reference_r4,unweighted,TH-18,200807,3,6.812960000000001
reference_r4,unweighted,TH-18,200810,3,4.006476666666667
reference_r4,unweighted,TH-18,200901,3,2.092866333333333
reference_r4,unweighted,TH-18,200904,3,4.8384789999999995
reference_r4,unweighted,TH-18,200907,3,9.374957666666665
reference_r4,unweighted,TH-18,200910,3,1.4637746666666667
reference_r4,unweighted,TH-19,200801,3,2.541716333333333
reference_r4,unweighted,TH-19,200804,3,11.324308
reference_r4,unweighted,TH-19,200807,3,11.464715333333336
reference_r4,unweighted,TH-19,200810,3,3.5018100000000003
reference_r4,unweighted,TH-19,200901,3,2.533537666666667
reference_r4,unweighted,TH-19,200904,3,7.679066999999999
reference_r4,unweighted,TH-19,200907,3,7.668743666666667
reference_r4,unweighted,TH-19,200910,3,1.735089
reference_r4,unweighted,TH-20,200801,3,3.155340333333333
reference_r4,unweighted,TH-20,200804,3,41.824372000000004
reference_r4,unweighted,TH-20,200807,3,41.276972666666666
reference_r4,unweighted,TH-20,200810,3,9.8995
reference_r4,unweighted,TH-20,200901,3,4.318244666666666
reference_r4,unweighted,TH-20,200904,3,11.872430000000001
reference_r4,unweighted,TH-20,200907,3,10.684389000000001
reference_r4,unweighted,TH-20,200910,3,18.594158333333336
reference_r4,unweighted,TH-21,200801,3,6.486838666666668
reference_r4,unweighted,TH-21,200804,3,23.053037333333332
reference_r4,unweighted,TH-21,200807,3,21.280175
reference_r4,unweighted,TH-21,200810,3,7.485064000000001
reference_r4,unweighted,TH-21,200901,3,3.866751666666667
reference_r4,unweighted,TH-21,200904,3,12.173700333333334
reference_r4,unweighted,TH-21,200907,3,9.793342666666666
reference_r4,unweighted,TH-21,200910,3,9.670138333333332
reference_r4,unweighted,TH-22,200801,3,5.005069333333334
reference_r4,unweighted,TH-22,200804,3,18.398154666666667
reference_r4,unweighted,TH-22,200807,3,14.685967333333336
reference_r4,unweighted,TH-22,200810,3,9.571205
reference_r4,unweighted,TH-22,200901,3,5.068957999999999
reference_r4,unweighted,TH-22,200904,3,6.888235333333333
reference_r4,unweighted,TH-22,200907,3,14.220811
reference_r4,unweighted,TH-22,200910,3,4.849232333333333
reference_r4,unweighted,TH-23,200801,3,2.6540473333333336
reference_r4,unweighted,TH-23,200804,3,11.771778333333335
reference_r4,unweighted,TH-23,200807,3,6.4981219999999995
reference_r4,unweighted,TH-23,200810,3,3.348186333333333
reference_r4,unweighted,TH-23,200901,3,1.5507003333333333
reference_r4,unweighted,TH-23,200904,3,3.979237
reference_r4,unweighted,TH-23,200907,3,7.415374
reference_r4,unweighted,TH-23,200910,3,1.5044873333333335
reference_r4,unweighted,TH-24,200801,3,4.7405246666666665
reference_r4,unweighted,TH-24,200804,3,6.564042666666668
reference_r4,unweighted,TH-24,200807,3,12.885606000000001
reference_r4,unweighted,TH-24,200810,3,4.177921666666665
reference_r4,unweighted,TH-24,200901,3,1.830431666666667
reference_r4,unweighted,TH-24,200904,3,10.810473666666667
reference_r4,unweighted,TH-24,200907,3,5.318998666666666
reference_r4,unweighted,TH-24,200910,3,20.282306
reference_r4,unweighted,TH-25,200801,3,8.944609
reference_r4,unweighted,TH-25,200804,3,17.477404000000003
reference_r4,unweighted,TH-25,200807,3,16.11347266666667
reference_r4,unweighted,TH-25,200810,3,8.112089000000001
reference_r4,unweighted,TH-25,200901,3,5.434351333333333
reference_r4,unweighted,TH-25,200904,3,10.134140666666667
reference_r4,unweighted,TH-25,200907,3,13.364422
reference_r4,unweighted,TH-25,200910,3,2.9534356666666675
reference_r4,unweighted,TH-26,200801,3,6.791545666666667
reference_r4,unweighted,TH-26,200804,3,16.952327666666672
reference_r4,unweighted,TH-26,200807,3,17.956308333333332
reference_r4,unweighted,TH-26,200810,3,1.9899950000000002
reference_r4,unweighted,TH-26,200901,3,0.8732546666666666
reference_r4,unweighted,TH-26,200904,3,4.666552333333334
reference_r4,unweighted,TH-26,200907,3,2.0682536666666667
reference_r4,unweighted,TH-26,200910,3,1.6567443333333332
reference_r4,unweighted,TH-27,200801,3,6.602248333333333
reference_r4,unweighted,TH-27,200804,3,21.522261
reference_r4,unweighted,TH-27,200807,3,36.81897266666667
reference_r4,unweighted,TH-27,200810,3,7.409872333333333
reference_r4,unweighted,TH-27,200901,3,2.2868676666666667
reference_r4,unweighted,TH-27,200904,3,6.933915333333331
reference_r4,unweighted,TH-27,200907,3,7.036773000000001
reference_r4,unweighted,TH-27,200910,3,5.158076
reference_r4,unweighted,TH-30,200801,3,4.220121
reference_r4,unweighted,TH-30,200804,3,13.895190333333334
reference_r4,unweighted,TH-30,200807,3,16.225050666666665
reference_r4,unweighted,TH-30,200810,3,9.808524666666667
reference_r4,unweighted,TH-30,200901,3,6.298437
reference_r4,unweighted,TH-30,200904,3,18.251264666666664
reference_r4,unweighted,TH-30,200907,3,15.845635000000001
reference_r4,unweighted,TH-30,200910,3,13.335275333333334
reference_r4,unweighted,TH-31,200801,3,1.9749673333333335
reference_r4,unweighted,TH-31,200804,3,13.690428000000002
reference_r4,unweighted,TH-31,200807,3,34.90078233333333
reference_r4,unweighted,TH-31,200810,3,9.082381333333332
reference_r4,unweighted,TH-31,200901,3,1.7457143333333336
reference_r4,unweighted,TH-31,200904,3,16.073638
reference_r4,unweighted,TH-31,200907,3,19.816894333333334
reference_r4,unweighted,TH-31,200910,3,4.882690333333333
reference_r4,unweighted,TH-32,200801,3,10.063959333333331
reference_r4,unweighted,TH-32,200804,3,24.791486000000003
reference_r4,unweighted,TH-32,200807,3,20.48175933333334
reference_r4,unweighted,TH-32,200810,3,12.067174
reference_r4,unweighted,TH-32,200901,3,2.1665403333333333
reference_r4,unweighted,TH-32,200904,3,41.903957
reference_r4,unweighted,TH-32,200907,3,24.353872666666664
reference_r4,unweighted,TH-32,200910,3,13.352304666666667
reference_r4,unweighted,TH-33,200801,3,9.444172333333334
reference_r4,unweighted,TH-33,200804,3,19.833050666666665
reference_r4,unweighted,TH-33,200807,3,21.075163666666665
reference_r4,unweighted,TH-33,200810,3,8.512228
reference_r4,unweighted,TH-33,200901,3,4.287779333333333
reference_r4,unweighted,TH-33,200904,3,24.162801666666667
reference_r4,unweighted,TH-33,200907,3,25.84361266666666
reference_r4,unweighted,TH-33,200910,3,12.225724999999999
reference_r4,unweighted,TH-34,200801,3,4.215852333333333
reference_r4,unweighted,TH-34,200804,3,3.459083
reference_r4,unweighted,TH-34,200807,3,5.686075333333335
reference_r4,unweighted,TH-34,200810,3,2.439998666666667
reference_r4,unweighted,TH-34,200901,3,0.6845343333333332
reference_r4,unweighted,TH-34,200904,3,3.9222646666666665
reference_r4,unweighted,TH-34,200907,3,4.012843
reference_r4,unweighted,TH-34,200910,3,0.8484706666666667
reference_r4,unweighted,TH-35,200801,3,0.5753403333333332
reference_r4,unweighted,TH-35,200804,3,2.9919733333333327
reference_r4,unweighted,TH-35,200807,3,2.406940333333333
reference_r4,unweighted,TH-35,200810,3,0.911286
reference_r4,unweighted,TH-35,200901,3,0.275718
reference_r4,unweighted,TH-35,200904,3,8.890800666666665
reference_r4,unweighted,TH-35,200907,3,4.960252
reference_r4,unweighted,TH-35,200910,3,1.8176466666666666
reference_r4,unweighted,TH-36,200801,3,5.414347333333333
reference_r4,unweighted,TH-36,200804,3,20.460033666666664
reference_r4,unweighted,TH-36,200807,3,12.865143666666668
reference_r4,unweighted,TH-36,200810,3,5.274008666666666
reference_r4,unweighted,TH-36,200901,3,4.122353333333334
reference_r4,unweighted,TH-36,200904,3,18.42043633333333
reference_r4,unweighted,TH-36,200907,3,9.434568666666665
reference_r4,unweighted,TH-36,200910,3,4.473831666666666
reference_r4,unweighted,TH-37,200801,3,0.4282456666666666
reference_r4,unweighted,TH-37,200804,3,33.833235
reference_r4,unweighted,TH-37,200807,3,16.38245866666667
reference_r4,unweighted,TH-37,200810,3,4.414349333333333
reference_r4,unweighted,TH-37,200901,3,0.8273513333333332
reference_r4,unweighted,TH-37,200904,3,5.452343666666667
reference_r4,unweighted,TH-37,200907,3,6.832341
reference_r4,unweighted,TH-37,200910,3,2.0886023333333337
reference_r4,unweighted,TH-39,200801,3,0.48023799999999994
reference_r4,unweighted,TH-39,200804,3,3.195914333333333
reference_r4,unweighted,TH-39,200807,3,3.1586790000000007
reference_r4,unweighted,TH-39,200810,3,1.4196433333333334
reference_r4,unweighted,TH-39,200901,3,1.2479583333333333
reference_r4,unweighted,TH-39,200904,3,2.6988543333333332
reference_r4,unweighted,TH-39,200907,3,3.391571333333333
reference_r4,unweighted,TH-39,200910,3,0.891165333333333
reference_r4,unweighted,TH-40,200801,3,1.8637203333333339
reference_r4,unweighted,TH-40,200804,3,8.454427666666666
reference_r4,unweighted,TH-40,200807,3,7.321679333333333
reference_r4,unweighted,TH-40,200810,3,5.011607000000001
reference_r4,unweighted,TH-40,200901,3,1.6216963333333332
reference_r4,unweighted,TH-40,200904,3,10.745928666666666
reference_r4,unweighted,TH-40,200907,3,22.983109666666667
reference_r4,unweighted,TH-40,200910,3,4.714509666666666
reference_r4,unweighted,TH-41,200801,3,0.411541
reference_r4,unweighted,TH-41,200804,3,2.385292666666667
reference_r4,unweighted,TH-41,200807,3,1.7235993333333335
reference_r4,unweighted,TH-41,200810,3,3.8494126666666664
reference_r4,unweighted,TH-41,200901,3,1.1114559999999998
reference_r4,unweighted,TH-41,200904,3,3.5707409999999995
reference_r4,unweighted,TH-41,200907,3,7.3994686666666665
reference_r4,unweighted,TH-41,200910,3,4.461206333333334
reference_r4,unweighted,TH-42,200801,3,0.746123
reference_r4,unweighted,TH-42,200804,3,14.707994
reference_r4,unweighted,TH-42,200807,3,5.835091333333334
reference_r4,unweighted,TH-42,200810,3,4.262598333333333
reference_r4,unweighted,TH-42,200901,3,0.6694316666666665
reference_r4,unweighted,TH-42,200904,3,16.16381133333333
reference_r4,unweighted,TH-42,200907,3,16.812225666666667
reference_r4,unweighted,TH-42,200910,3,6.098839000000001
reference_r4,unweighted,TH-43,200801,3,0.3338189999999999
reference_r4,unweighted,TH-43,200804,3,1.7158970000000002
reference_r4,unweighted,TH-43,200807,3,3.2967720000000003
reference_r4,unweighted,TH-43,200810,3,0.6590353333333333
reference_r4,unweighted,TH-43,200901,3,2.8513409999999997
reference_r4,unweighted,TH-43,200904,3,3.5533760000000005
reference_r4,unweighted,TH-43,200907,3,5.362680666666667
reference_r4,unweighted,TH-43,200910,3,2.6875013333333335
reference_r4,unweighted,TH-44,200801,3,1.1703020000000002
reference_r4,unweighted,TH-44,200804,3,7.447883999999999
reference_r4,unweighted,TH-44,200807,3,15.303571333333336
reference_r4,unweighted,TH-44,200810,3,5.618559666666667
reference_r4,unweighted,TH-44,200901,3,1.2304260000000002
reference_r4,unweighted,TH-44,200904,3,9.045948000000001
reference_r4,unweighted,TH-44,200907,3,4.350071
reference_r4,unweighted,TH-44,200910,3,2.176003
reference_r4,unweighted,TH-45,200801,3,2.309489
reference_r4,unweighted,TH-45,200804,3,17.87555466666667
reference_r4,unweighted,TH-45,200807,3,22.137103333333332
reference_r4,unweighted,TH-45,200810,3,8.087284000000002
reference_r4,unweighted,TH-45,200901,3,2.2277086666666666
reference_r4,unweighted,TH-45,200904,3,13.477705333333333
reference_r4,unweighted,TH-45,200907,3,9.930347666666666
reference_r4,unweighted,TH-45,200910,3,5.217405333333333
reference_r4,unweighted,TH-46,200801,3,3.483412
reference_r4,unweighted,TH-46,200804,3,62.87341733333333
reference_r4,unweighted,TH-46,200807,3,18.152437666666668
reference_r4,unweighted,TH-46,200810,3,5.104434333333334
reference_r4,unweighted,TH-46,200901,3,2.2674286666666665
reference_r4,unweighted,TH-46,200904,3,9.570263666666667
reference_r4,unweighted,TH-46,200907,3,8.780346333333332
reference_r4,unweighted,TH-46,200910,3,9.555371
reference_r4,unweighted,TH-47,200801,3,0.9388609999999998
reference_r4,unweighted,TH-47,200804,3,3.4505389999999996
reference_r4,unweighted,TH-47,200807,3,4.055834666666667
reference_r4,unweighted,TH-47,200810,3,1.4523116666666667
reference_r4,unweighted,TH-47,200901,3,0.6711806666666668
reference_r4,unweighted,TH-47,200904,3,6.594626333333335
reference_r4,unweighted,TH-47,200907,3,16.700717666666666
reference_r4,unweighted,TH-47,200910,3,10.371635666666666
reference_r4,unweighted,TH-48,200801,3,0.5197306666666667
