model,weighting,location,split_first_period,n_cells,mean_crps
reference_r2,unweighted,VN-SG,201010,3,182.31172933333332
reference_r3,unweighted,VN-01,201001,3,0.00010699999999996684
reference_r3,unweighted,VN-01,201004,3,0.019926333333333265
reference_r3,unweighted,VN-01,201007,3,0.09635166666666657
reference_r3,unweighted,VN-01,201010,3,0.008926666666666633
reference_r3,unweighted,VN-02,201001,3,6.033333333330007e-05
reference_r3,unweighted,VN-02,201004,3,0.006141999999999933
reference_r3,unweighted,VN-02,201007,3,0.07293433333333327
reference_r3,unweighted,VN-02,201010,3,0.006030000000000001
reference_r3,unweighted,VN-03,201001,3,0.0002076666666666002
reference_r3,unweighted,VN-03,201004,3,0.015396666666666633
reference_r3,unweighted,VN-03,201007,3,0.160417
reference_r3,unweighted,VN-03,201010,3,0.015662999999999934
reference_r3,unweighted,VN-04,201001,3,3.366666666666636e-05
reference_r3,unweighted,VN-04,201004,3,0.0022493333333333337
reference_r3,unweighted,VN-04,201007,3,0.0690406666666666
reference_r3,unweighted,VN-04,201010,3,0.007214333333333301
reference_r3,unweighted,VN-05,201001,3,0.2422923333333333
reference_r3,unweighted,VN-05,201004,3,0.683563
reference_r3,unweighted,VN-05,201007,3,0.8187953333333332
reference_r3,unweighted,VN-05,201010,3,0.015441666666666631
reference_r3,unweighted,VN-06,201001,3,0.00010199999999996648
reference_r3,unweighted,VN-06,201004,3,0.005098333333333299
reference_r3,unweighted,VN-06,201007,3,0.0818009999999999
reference_r3,unweighted,VN-06,201010,3,0.0069623333333333
reference_r3,unweighted,VN-07,201001,3,8.999999999996657e-05
reference_r3,unweighted,VN-07,201004,3,0.010720333333333268
reference_r3,unweighted,VN-07,201007,3,0.19429099999999996
reference_r3,unweighted,VN-07,201010,3,0.0263546666666666
reference_r3,unweighted,VN-09,201001,3,5.166666666666673e-05
reference_r3,unweighted,VN-09,201004,3,0.0027796666666666664
reference_r3,unweighted,VN-09,201007,3,0.08932099999999997
reference_r3,unweighted,VN-09,201010,3,0.011236333333333232
reference_r3,unweighted,VN-13,201001,3,0.707021
reference_r3,unweighted,VN-13,201004,3,2.193065666666666
reference_r3,unweighted,VN-13,201007,3,4.764605333333333
reference_r3,unweighted,VN-13,201010,3,32.46913166666666
reference_r3,unweighted,VN-14,201001,3,0.9752356666666667
reference_r3,unweighted,VN-14,201004,3,1.388014
reference_r3,unweighted,VN-14,201007,3,6.522585333333335
reference_r3,unweighted,VN-14,201010,3,3.1453296666666657
reference_r3,unweighted,VN-18,201001,3,0.0011226666666666666
reference_r3,unweighted,VN-18,201004,3,0.025231666666666635
reference_r3,unweighted,VN-18,201007,3,1.1174836666666665
reference_r3,unweighted,VN-18,201010,3,0.9004276666666667
reference_r3,unweighted,VN-20,201001,3,0.5512199999999999
reference_r3,unweighted,VN-20,201004,3,0.9357226666666666
reference_r3,unweighted,VN-20,201007,3,11.432263333333333
reference_r3,unweighted,VN-20,201010,3,5.251345
reference_r3,unweighted,VN-21,201001,3,1.023496
reference_r3,unweighted,VN-21,201004,3,3.723907666666667
reference_r3,unweighted,VN-21,201007,3,0.2929769999999999
reference_r3,unweighted,VN-21,201010,3,0.0355423333333333
reference_r3,unweighted,VN-22,201001,3,1.6690130000000003
reference_r3,unweighted,VN-22,201004,3,3.9694046666666662
reference_r3,unweighted,VN-22,201007,3,0.12727233333333324
reference_r3,unweighted,VN-22,201010,3,0.0146626666666666
reference_r3,unweighted,VN-23,201001,3,0.45510899999999993
reference_r3,unweighted,VN-23,201004,3,2.4744046666666666
reference_r3,unweighted,VN-23,201007,3,1.3862793333333332
reference_r3,unweighted,VN-23,201010,3,0.21365033333333328
reference_r3,unweighted,VN-24,201001,3,0.34980666666666654
reference_r3,unweighted,VN-24,201004,3,20.086183
reference_r3,unweighted,VN-24,201007,3,102.243331
reference_r3,unweighted,VN-24,201010,3,14.636417666666665
reference_r3,unweighted,VN-25,201001,3,0.8672853333333332
reference_r3,unweighted,VN-25,201004,3,2.1782913333333336
reference_r3,unweighted,VN-25,201007,3,34.492906
reference_r3,unweighted,VN-25,201010,3,6.253527999999999
reference_r3,unweighted,VN-26,201001,3,15.710429999999997
reference_r3,unweighted,VN-26,201004,3,52.69791133333333
reference_r3,unweighted,VN-26,201007,3,312.840377
reference_r3,unweighted,VN-26,201010,3,68.67697533333332
reference_r3,unweighted,VN-27,201001,3,7.992906666666666
reference_r3,unweighted,VN-27,201004,3,34.685437
reference_r3,unweighted,VN-27,201007,3,246.851436
reference_r3,unweighted,VN-27,201010,3,250.59593466666664
reference_r3,unweighted,VN-28,201001,3,2.114996
reference_r3,unweighted,VN-28,201004,3,10.172546333333333
reference_r3,unweighted,VN-28,201007,3,214.857756
reference_r3,unweighted,VN-28,201010,3,18.853763666666666
reference_r3,unweighted,VN-29,201001,3,60.66125400000001
reference_r3,unweighted,VN-29,201004,3,41.75618500000001
reference_r3,unweighted,VN-29,201007,3,182.60710733333335
reference_r3,unweighted,VN-29,201010,3,525.902903
reference_r3,unweighted,VN-30,201001,3,6.541761
reference_r3,unweighted,VN-30,201004,3,58.13558233333333
reference_r3,unweighted,VN-30,201007,3,571.0283396666666
reference_r3,unweighted,VN-30,201010,3,94.24275433333332
reference_r3,unweighted,VN-31,201001,3,42.733346000000004
reference_r3,unweighted,VN-31,201004,3,98.05905700000001
reference_r3,unweighted,VN-31,201007,3,197.63404366666668
reference_r3,unweighted,VN-31,201010,3,109.09315333333335
reference_r3,unweighted,VN-32,201001,3,13.950488333333334
reference_r3,unweighted,VN-32,201004,3,90.00904333333331
reference_r3,unweighted,VN-32,201007,3,462.749797
reference_r3,unweighted,VN-32,201010,3,121.034203
reference_r3,unweighted,VN-33,201001,3,7.368573999999999
reference_r3,unweighted,VN-33,201004,3,41.330452666666666
reference_r3,unweighted,VN-33,201007,3,1188.4334999999999
reference_r3,unweighted,VN-33,201010,3,206.146343
reference_r3,unweighted,VN-34,201001,3,130.24938699999998
reference_r3,unweighted,VN-34,201004,3,133.57605633333333
reference_r3,unweighted,VN-34,201007,3,334.16213366666665
reference_r3,unweighted,VN-34,201010,3,183.56651666666667
reference_r3,unweighted,VN-35,201001,3,97.584919
reference_r3,unweighted,VN-35,201004,3,53.859610999999994
reference_r3,unweighted,VN-35,201007,3,334.4094616666667
reference_r3,unweighted,VN-35,201010,3,308.68427633333334
reference_r3,unweighted,VN-36,201001,3,10.875
reference_r3,unweighted,VN-36,201004,3,21.042459666666666
reference_r3,unweighted,VN-36,201007,3,94.35924466666667
reference_r3,unweighted,VN-36,201010,3,35.807571
reference_r3,unweighted,VN-37,201001,3,23.887632666666665
reference_r3,unweighted,VN-37,201004,3,24.992552666666665
reference_r3,unweighted,VN-37,201007,3,42.60993833333333
reference_r3,unweighted,VN-37,201010,3,44.56664866666667
reference_r3,unweighted,VN-39,201001,3,28.111248999999997
reference_r3,unweighted,VN-39,201004,3,70.79242899999998
reference_r3,unweighted,VN-39,201007,3,756.9304843333333
reference_r3,unweighted,VN-39,201010,3,155.66559133333337
reference_r3,unweighted,VN-40,201001,3,28.664329999999996
reference_r3,unweighted,VN-40,201004,3,25.27198133333334
reference_r3,unweighted,VN-40,201007,3,98.88520866666666
reference_r3,unweighted,VN-40,201010,3,61.37863266666667
reference_r3,unweighted,VN-41,201001,3,95.635522
reference_r3,unweighted,VN-41,201004,3,37.12090866666667
reference_r3,unweighted,VN-41,201007,3,395.4884456666667
reference_r3,unweighted,VN-41,201010,3,69.45563200000001
reference_r3,unweighted,VN-43,201001,3,52.42265766666666
reference_r3,unweighted,VN-43,201004,3,42.250267666666666
reference_r3,unweighted,VN-43,201007,3,20.502515333333335
reference_r3,unweighted,VN-43,201010,3,90.56573100000001
reference_r3,unweighted,VN-44,201001,3,46.538658
reference_r3,unweighted,VN-44,201004,3,73.84781500000001
reference_r3,unweighted,VN-44,201007,3,210.28340633333332
reference_r3,unweighted,VN-44,201010,3,204.25824599999999
reference_r3,unweighted,VN-45,201001,3,52.03018266666667
reference_r3,unweighted,VN-45,201004,3,55.970580333333324
reference_r3,unweighted,VN-45,201007,3,200.27370366666665
reference_r3,unweighted,VN-45,201010,3,130.4585953333333
reference_r3,unweighted,VN-46,201001,3,72.408845
reference_r3,unweighted,VN-46,201004,3,52.926318
reference_r3,unweighted,VN-46,201007,3,371.31135133333333
reference_r3,unweighted,VN-46,201010,3,298.4203536666667
reference_r3,unweighted,VN-47,201001,3,79.37969866666666
reference_r3,unweighted,VN-47,201004,3,94.389679
reference_r3,unweighted,VN-47,201007,3,255.35018933333333
reference_r3,unweighted,VN-47,201010,3,125.67334199999998
reference_r3,unweighted,VN-49,201001,3,14.314157000000003
reference_r3,unweighted,VN-49,201004,3,6.769156
reference_r3,unweighted,VN-49,201007,3,33.736009
reference_r3,unweighted,VN-49,201010,3,10.667867999999999
reference_r3,unweighted,VN-50,201001,3,60.84649833333334
reference_r3,unweighted,VN-50,201004,3,32.36724
reference_r3,unweighted,VN-50,201007,3,15.926142333333333
reference_r3,unweighted,VN-50,201010,3,28.734093333333334
reference_r3,unweighted,VN-51,201001,3,20.579913333333334
reference_r3,unweighted,VN-51,201004,3,37.22061166666666
reference_r3,unweighted,VN-51,201007,3,69.21523266666667
reference_r3,unweighted,VN-51,201010,3,50.68677166666666
reference_r3,unweighted,VN-52,201001,3,31.696319666666664
reference_r3,unweighted,VN-52,201004,3,34.567034
reference_r3,unweighted,VN-52,201007,3,309.5656516666666
reference_r3,unweighted,VN-52,201010,3,348.2019513333333
reference_r3,unweighted,VN-53,201001,3,0.0003283333333333333
reference_r3,unweighted,VN-53,201004,3,0.04512999999999997
reference_r3,unweighted,VN-53,201007,3,0.0638016666666666
reference_r3,unweighted,VN-53,201010,3,0.0062863333333333
reference_r3,unweighted,VN-54,201001,3,0.9394723333333334
reference_r3,unweighted,VN-54,201004,3,2.3981456666666667
reference_r3,unweighted,VN-54,201007,3,193.05901966666667
reference_r3,unweighted,VN-54,201010,3,15.048572
reference_r3,unweighted,VN-55,201001,3,29.479556666666667
reference_r3,unweighted,VN-55,201004,3,43.72044333333333
reference_r3,unweighted,VN-55,201007,3,64.45090366666666
reference_r3,unweighted,VN-55,201010,3,45.23860433333332
reference_r3,unweighted,VN-56,201001,3,0.8652803333333333
reference_r3,unweighted,VN-56,201004,3,3.2798453333333337
reference_r3,unweighted,VN-56,201007,3,281.679096
reference_r3,unweighted,VN-56,201010,3,62.01563033333334
reference_r3,unweighted,VN-57,201001,3,54.53164366666666
reference_r3,unweighted,VN-57,201004,3,48.211723
reference_r3,unweighted,VN-57,201007,3,112.91082899999999
reference_r3,unweighted,VN-57,201010,3,87.94677566666667
reference_r3,unweighted,VN-58,201001,3,12.033094
reference_r3,unweighted,VN-58,201004,3,16.599330666666667
reference_r3,unweighted,VN-58,201007,3,95.78387833333333
reference_r3,unweighted,VN-58,201010,3,67.190591
reference_r3,unweighted,VN-59,201001,3,609.2059546666666
reference_r3,unweighted,VN-59,201004,3,123.35558266666665
reference_r3,unweighted,VN-59,201007,3,426.043093
reference_r3,unweighted,VN-59,201010,3,1186.1453566666667
reference_r3,unweighted,VN-61,201001,3,0.0164656666666666
reference_r3,unweighted,VN-61,201004,3,0.006196666666666666
reference_r3,unweighted,VN-61,201007,3,0.34110533333333337
reference_r3,unweighted,VN-61,201010,3,0.043095666666666636
reference_r3,unweighted,VN-63,201001,3,9.633333333333331e-05
reference_r3,unweighted,VN-63,201004,3,1.927176
reference_r3,unweighted,VN-63,201007,3,2.9872510000000005
reference_r3,unweighted,VN-63,201010,3,1.4259156666666666
reference_r3,unweighted,VN-66,201001,3,0.00034733333333330016
reference_r3,unweighted,VN-66,201004,3,0.29095
reference_r3,unweighted,VN-66,201007,3,0.8550073333333333
reference_r3,unweighted,VN-66,201010,3,0.21035633333333328
reference_r3,unweighted,VN-67,201001,3,0.239534
reference_r3,unweighted,VN-67,201004,3,0.01691566666666663
reference_r3,unweighted,VN-67,201007,3,68.79295966666666
reference_r3,unweighted,VN-67,201010,3,30.82077899999999
reference_r3,unweighted,VN-68,201001,3,4.631601
reference_r3,unweighted,VN-68,201004,3,1.8739610000000002
reference_r3,unweighted,VN-68,201007,3,24.388873
reference_r3,unweighted,VN-68,201010,3,4.138758999999999
reference_r3,unweighted,VN-69,201001,3,1.3287003333333334
reference_r3,unweighted,VN-69,201004,3,1.0449163333333333
reference_r3,unweighted,VN-69,201007,3,8.88302
reference_r3,unweighted,VN-69,201010,3,0.8497409999999999
reference_r3,unweighted,VN-70,201001,3,0.10790300000000001
reference_r3,unweighted,VN-70,201004,3,0.006834999999999934
reference_r3,unweighted,VN-70,201007,3,0.2433536666666666
reference_r3,unweighted,VN-70,201010,3,0.0335293333333333
reference_r3,unweighted,VN-71,201001,3,7.633333333333362e-05
reference_r3,unweighted,VN-71,201004,3,0.009292333333333265
reference_r3,unweighted,VN-71,201007,3,0.059109666666666595
reference_r3,unweighted,VN-71,201010,3,0.004068
reference_r3,unweighted,VN-72,201001,3,4.297503000000002
reference_r3,unweighted,VN-72,201004,3,208.399074
reference_r3,unweighted,VN-72,201007,3,131.45222966666668
reference_r3,unweighted,VN-72,201010,3,46.918693999999995
reference_r3,unweighted,VN-73,201001,3,9.925984
reference_r3,unweighted,VN-73,201004,3,10.548774
reference_r3,unweighted,VN-73,201007,3,48.96774566666667
reference_r3,unweighted,VN-73,201010,3,31.778133666666662
reference_r3,unweighted,VN-CT,201001,3,14.532423999999999
reference_r3,unweighted,VN-CT,201004,3,18.477231333333332
reference_r3,unweighted,VN-CT,201007,3,127.67915966666665
reference_r3,unweighted,VN-CT,201010,3,287.986288
reference_r3,unweighted,VN-DN,201001,3,153.57117033333333
reference_r3,unweighted,VN-DN,201004,3,74.22013566666668
reference_r3,unweighted,VN-DN,201007,3,202.03981433333334
reference_r3,unweighted,VN-DN,201010,3,206.595641
reference_r3,unweighted,VN-HN,201001,3,40.15067833333333
reference_r3,unweighted,VN-HN,201004,3,107.27612666666664
reference_r3,unweighted,VN-HN,201007,3,203.39948133333328
reference_r3,unweighted,VN-HN,201010,3,145.42949399999995
reference_r3,unweighted,VN-HP,201001,3,1.2373133333333335
reference_r3,unweighted,VN-HP,201004,3,11.777760333333333
reference_r3,unweighted,VN-HP,201007,3,37.23181533333334
reference_r3,unweighted,VN-HP,201010,3,27.092640333333325
reference_r3,unweighted,VN-SG,201001,3,140.72466866666667
reference_r3,unweighted,VN-SG,201004,3,127.99158100000001
reference_r3,unweighted,VN-SG,201007,3,223.2325506666667
reference_r3,unweighted,VN-SG,201010,3,187.91602233333333
reference_r4,unweighted,VN-01,201001,3,0.00029966666666656665
reference_r4,unweighted,VN-01,201004,3,0.018809666666666666
reference_r4,unweighted,VN-01,201007,3,0.09372599999999993
reference_r4,unweighted,VN-01,201010,3,0.010493333333333266
reference_r4,unweighted,VN-02,201001,3,7.23333333333331e-05
reference_r4,unweighted,VN-02,201004,3,0.0068966666666666334
reference_r4,unweighted,VN-02,201007,3,0.06442366666666664
reference_r4,unweighted,VN-02,201010,3,0.006111666666666633
reference_r4,unweighted,VN-03,201001,3,0.0002483333333332667
reference_r4,unweighted,VN-03,201004,3,0.013167999999999935
reference_r4,unweighted,VN-03,201007,3,0.17048566666666662
reference_r4,unweighted,VN-03,201010,3,0.015364999999999934
reference_r4,unweighted,VN-04,201001,3,5.1333333333300304e-05
reference_r4,unweighted,VN-04,201004,3,0.0042829999999999995
reference_r4,unweighted,VN-04,201007,3,0.06111299999999994
reference_r4,unweighted,VN-04,201010,3,0.009083333333333266
reference_r4,unweighted,VN-05,201001,3,0.247125
reference_r4,unweighted,VN-05,201004,3,0.6980763333333334
reference_r4,unweighted,VN-05,201007,3,0.7031066666666668
reference_r4,unweighted,VN-05,201010,3,0.016612999999999933
reference_r4,unweighted,VN-06,201001,3,3.500000000000002e-05
reference_r4,unweighted,VN-06,201004,3,0.007720666666666633
reference_r4,unweighted,VN-06,201007,3,0.08273666666666663
reference_r4,unweighted,VN-06,201010,3,0.005744666666666633
reference_r4,unweighted,VN-07,201001,3,0.00010633333333333328
reference_r4,unweighted,VN-07,201004,3,0.0065743333333333
reference_r4,unweighted,VN-07,201007,3,0.20221099999999992
reference_r4,unweighted,VN-07,201010,3,0.025345999999999935
reference_r4,unweighted,VN-09,201001,3,3.666666666666691e-05
reference_r4,unweighted,VN-09,201004,3,0.0025306666666666667
reference_r4,unweighted,VN-09,201007,3,0.09662966666666663
reference_r4,unweighted,VN-09,201010,3,0.012558666666666668
reference_r4,unweighted,VN-13,201001,3,0.7378736666666666
reference_r4,unweighted,VN-13,201004,3,2.0457343333333333
reference_r4,unweighted,VN-13,201007,3,4.610087
reference_r4,unweighted,VN-13,201010,3,32.483646
reference_r4,unweighted,VN-14,201001,3,0.9734326666666666
reference_r4,unweighted,VN-14,201004,3,1.3351589999999998
reference_r4,unweighted,VN-14,201007,3,6.632499333333333
reference_r4,unweighted,VN-14,201010,3,2.9491419999999997
reference_r4,unweighted,VN-18,201001,3,0.0015973333333332998
reference_r4,unweighted,VN-18,201004,3,0.027044999999999934
reference_r4,unweighted,VN-18,201007,3,1.1298636666666666
reference_r4,unweighted,VN-18,201010,3,0.9294453333333333
reference_r4,unweighted,VN-20,201001,3,0.5337126666666667
reference_r4,unweighted,VN-20,201004,3,0.9163493333333331
reference_r4,unweighted,VN-20,201007,3,11.709281666666667
reference_r4,unweighted,VN-20,201010,3,5.442603999999999
reference_r4,unweighted,VN-21,201001,3,1.0678753333333333
reference_r4,unweighted,VN-21,201004,3,3.6832273333333334
reference_r4,unweighted,VN-21,201007,3,0.30665533333333334
reference_r4,unweighted,VN-21,201010,3,0.029370666666666666
reference_r4,unweighted,VN-22,201001,3,1.6691289999999999
reference_r4,unweighted,VN-22,201004,3,3.978132
reference_r4,unweighted,VN-22,201007,3,0.133277
reference_r4,unweighted,VN-22,201010,3,0.0150523333333333
reference_r4,unweighted,VN-23,201001,3,0.4589973333333333
reference_r4,unweighted,VN-23,201004,3,2.4467836666666667
reference_r4,unweighted,VN-23,201007,3,1.2976676666666667
reference_r4,unweighted,VN-23,201010,3,0.2113986666666666
reference_r4,unweighted,VN-24,201001,3,0.38768933333333333
reference_r4,unweighted,VN-24,201004,3,20.169189
reference_r4,unweighted,VN-24,201007,3,100.49398133333334
reference_r4,unweighted,VN-24,201010,3,15.306622666666664
reference_r4,unweighted,VN-25,201001,3,0.8727079999999999
reference_r4,unweighted,VN-25,201004,3,2.083572
reference_r4,unweighted,VN-25,201007,3,34.926961
reference_r4,unweighted,VN-25,201010,3,6.235725666666667
reference_r4,unweighted,VN-26,201001,3,15.735116333333332
reference_r4,unweighted,VN-26,201004,3,52.174867
reference_r4,unweighted,VN-26,201007,3,321.43757800000003
reference_r4,unweighted,VN-26,201010,3,64.90166033333334
reference_r4,unweighted,VN-27,201001,3,7.957367666666667
reference_r4,unweighted,VN-27,201004,3,35.678373
reference_r4,unweighted,VN-27,201007,3,251.87630566666667
reference_r4,unweighted,VN-27,201010,3,241.159483
reference_r4,unweighted,VN-28,201001,3,2.1598343333333334
reference_r4,unweighted,VN-28,201004,3,10.514123
reference_r4,unweighted,VN-28,201007,3,216.10171933333336
reference_r4,unweighted,VN-28,201010,3,19.419106
reference_r4,unweighted,VN-29,201001,3,61.73214466666667
reference_r4,unweighted,VN-29,201004,3,40.683997
reference_r4,unweighted,VN-29,201007,3,184.550492
reference_r4,unweighted,VN-29,201010,3,524.4576246666667
reference_r4,unweighted,VN-30,201001,3,6.226456333333334
reference_r4,unweighted,VN-30,201004,3,57.61520766666666
reference_r4,unweighted,VN-30,201007,3,563.3825129999999
reference_r4,unweighted,VN-30,201010,3,99.42565633333334
reference_r4,unweighted,VN-31,201001,3,41.692820000000005
reference_r4,unweighted,VN-31,201004,3,98.61318733333333
reference_r4,unweighted,VN-31,201007,3,193.28328899999997
reference_r4,unweighted,VN-31,201010,3,112.54140533333334
reference_r4,unweighted,VN-32,201001,3,13.642997000000003
reference_r4,unweighted,VN-32,201004,3,88.54528533333333
reference_r4,unweighted,VN-32,201007,3,467.5636703333333
reference_r4,unweighted,VN-32,201010,3,126.81492600000003
reference_r4,unweighted,VN-33,201001,3,7.730768666666667
reference_r4,unweighted,VN-33,201004,3,39.714287
reference_r4,unweighted,VN-33,201007,3,1194.2232563333334
reference_r4,unweighted,VN-33,201010,3,196.846081
reference_r4,unweighted,VN-34,201001,3,131.07935899999998
reference_r4,unweighted,VN-34,201004,3,126.52657566666669
reference_r4,unweighted,VN-34,201007,3,335.4039643333333
reference_r4,unweighted,VN-34,201010,3,186.45902966666668
reference_r4,unweighted,VN-35,201001,3,96.75303699999999
reference_r4,unweighted,VN-35,201004,3,58.60481000000001
reference_r4,unweighted,VN-35,201007,3,344.51932833333336
reference_r4,unweighted,VN-35,201010,3,311.3669586666667
reference_r4,unweighted,VN-36,201001,3,11.638834666666668
reference_r4,unweighted,VN-36,201004,3,20.847787333333333
reference_r4,unweighted,VN-36,201007,3,93.103179
reference_r4,unweighted,VN-36,201010,3,36.15891066666668
reference_r4,unweighted,VN-37,201001,3,24.206086999999997
reference_r4,unweighted,VN-37,201004,3,23.895999666666665
reference_r4,unweighted,VN-37,201007,3,38.93413766666667
reference_r4,unweighted,VN-37,201010,3,43.899469
reference_r4,unweighted,VN-39,201001,3,28.09952033333334
reference_r4,unweighted,VN-39,201004,3,71.87851466666667
reference_r4,unweighted,VN-39,201007,3,756.1701200000001
reference_r4,unweighted,VN-39,201010,3,161.017052
reference_r4,unweighted,VN-40,201001,3,29.408664666666667
reference_r4,unweighted,VN-40,201004,3,25.502047
reference_r4,unweighted,VN-40,201007,3,103.71370266666668
reference_r4,unweighted,VN-40,201010,3,61.024818
reference_r4,unweighted,VN-41,201001,3,101.71382233333334
reference_r4,unweighted,VN-41,201004,3,36.38063233333333
reference_r4,unweighted,VN-41,201007,3,400.2424153333333
reference_r4,unweighted,VN-41,201010,3,69.72270766666668
reference_r4,unweighted,VN-43,201001,3,52.643735666666664
reference_r4,unweighted,VN-43,201004,3,42.186733
reference_r4,unweighted,VN-43,201007,3,19.280101999999996
reference_r4,unweighted,VN-43,201010,3,91.70519200000001
reference_r4,unweighted,VN-44,201001,3,44.995991000000004
reference_r4,unweighted,VN-44,201004,3,72.346165
reference_r4,unweighted,VN-44,201007,3,201.85842033333333
reference_r4,unweighted,VN-44,201010,3,204.97422466666663
reference_r4,unweighted,VN-45,201001,3,52.439294666666676
reference_r4,unweighted,VN-45,201004,3,61.38727366666668
reference_r4,unweighted,VN-45,201007,3,205.263272
reference_r4,unweighted,VN-45,201010,3,123.55800733333332
reference_r4,unweighted,VN-46,201001,3,66.67260866666668
reference_r4,unweighted,VN-46,201004,3,51.379597999999994
reference_r4,unweighted,VN-46,201007,3,385.5859883333333
reference_r4,unweighted,VN-46,201010,3,291.3405456666666
reference_r4,unweighted,VN-47,201001,3,78.084615
reference_r4,unweighted,VN-47,201004,3,93.16747366666665
reference_r4,unweighted,VN-47,201007,3,255.8788566666667
reference_r4,unweighted,VN-47,201010,3,125.64836700000001
reference_r4,unweighted,VN-49,201001,3,15.650716000000003
reference_r4,unweighted,VN-49,201004,3,6.708219333333332
reference_r4,unweighted,VN-49,201007,3,34.889853333333335
reference_r4,unweighted,VN-49,201010,3,10.564710333333336
reference_r4,unweighted,VN-50,201001,3,57.50192499999999
reference_r4,unweighted,VN-50,201004,3,31.792574666666667
reference_r4,unweighted,VN-50,201007,3,15.519410999999998
reference_r4,unweighted,VN-50,201010,3,28.480713999999995
reference_r4,unweighted,VN-51,201001,3,21.769932333333333
reference_r4,unweighted,VN-51,201004,3,35.15639466666667
reference_r4,unweighted,VN-51,201007,3,69.34489866666667
reference_r4,unweighted,VN-51,201010,3,52.290545
reference_r4,unweighted,VN-52,201001,3,31.997442000000007
reference_r4,unweighted,VN-52,201004,3,35.044098
reference_r4,unweighted,VN-52,201007,3,313.62393633333335
reference_r4,unweighted,VN-52,201010,3,349.847065
reference_r4,unweighted,VN-53,201001,3,0.00031566666666663323
reference_r4,unweighted,VN-53,201004,3,0.03914666666666657
reference_r4,unweighted,VN-53,201007,3,0.06867299999999997
reference_r4,unweighted,VN-53,201010,3,0.008751333333333267
reference_r4,unweighted,VN-54,201001,3,0.9084916666666668
reference_r4,unweighted,VN-54,201004,3,2.381111333333333
reference_r4,unweighted,VN-54,201007,3,192.28927133333332
reference_r4,unweighted,VN-54,201010,3,15.14333066666667
reference_r4,unweighted,VN-55,201001,3,29.10091733333333
reference_r4,unweighted,VN-55,201004,3,44.18005866666667
reference_r4,unweighted,VN-55,201007,3,66.10905333333334
reference_r4,unweighted,VN-55,201010,3,45.23035266666665
reference_r4,unweighted,VN-56,201001,3,0.8934329999999999
reference_r4,unweighted,VN-56,201004,3,3.304301666666666
reference_r4,unweighted,VN-56,201007,3,281.64252733333336
reference_r4,unweighted,VN-56,201010,3,58.81154166666668
reference_r4,unweighted,VN-57,201001,3,54.237967000000005
reference_r4,unweighted,VN-57,201004,3,48.661437
reference_r4,unweighted,VN-57,201007,3,116.40187866666666
reference_r4,unweighted,VN-57,201010,3,88.00179566666668
reference_r4,unweighted,VN-58,201001,3,12.317918666666666
reference_r4,unweighted,VN-58,201004,3,17.02180633333333
reference_r4,unweighted,VN-58,201007,3,98.09817033333333
reference_r4,unweighted,VN-58,201010,3,64.28300566666665
reference_r4,unweighted,VN-59,201001,3,609.751582
reference_r4,unweighted,VN-59,201004,3,116.94371099999996
reference_r4,unweighted,VN-59,201007,3,426.91584300000005
reference_r4,unweighted,VN-59,201010,3,1152.1514526666667
reference_r4,unweighted,VN-61,201001,3,0.017142999999999933
reference_r4,unweighted,VN-61,201004,3,0.0044153333333333
reference_r4,unweighted,VN-61,201007,3,0.29818766666666663
reference_r4,unweighted,VN-61,201010,3,0.045487333333333296
reference_r4,unweighted,VN-63,201001,3,9.000000000000009e-05
reference_r4,unweighted,VN-63,201004,3,1.9149520000000002
reference_r4,unweighted,VN-63,201007,3,3.012411333333333
reference_r4,unweighted,VN-63,201010,3,1.3770236666666669
reference_r4,unweighted,VN-66,201001,3,0.0001939999999999333
reference_r4,unweighted,VN-66,201004,3,0.30024633333333334
reference_r4,unweighted,VN-66,201007,3,0.8040876666666664
reference_r4,unweighted,VN-66,201010,3,0.20570333333333335
reference_r4,unweighted,VN-67,201001,3,0.2537053333333332
reference_r4,unweighted,VN-67,201004,3,0.0181593333333333
reference_r4,unweighted,VN-67,201007,3,68.81226299999999
reference_r4,unweighted,VN-67,201010,3,27.99446266666666
reference_r4,unweighted,VN-68,201001,3,4.648088666666667
reference_r4,unweighted,VN-68,201004,3,1.9736716666666663
reference_r4,unweighted,VN-68,201007,3,24.449476333333333
reference_r4,unweighted,VN-68,201010,3,4.045105666666665
reference_r4,unweighted,VN-69,201001,3,1.3300303333333334
reference_r4,unweighted,VN-69,201004,3,1.0941346666666665
reference_r4,unweighted,VN-69,201007,3,8.74044
reference_r4,unweighted,VN-69,201010,3,0.8834126666666666
reference_r4,unweighted,VN-70,201001,3,0.09955199999999993
reference_r4,unweighted,VN-70,201004,3,0.0046736666666665665
reference_r4,unweighted,VN-70,201007,3,0.31226499999999996
reference_r4,unweighted,VN-70,201010,3,0.038278333333333296
reference_r4,unweighted,VN-71,201001,3,3.700000000000028e-05
reference_r4,unweighted,VN-71,201004,3,0.0081186666666666
reference_r4,unweighted,VN-71,201007,3,0.04458333333333326
reference_r4,unweighted,VN-71,201010,3,0.0028903333333333333
reference_r4,unweighted,VN-72,201001,3,4.163672666666667
reference_r4,unweighted,VN-72,201004,3,206.28537966666667
reference_r4,unweighted,VN-72,201007,3,140.05314833333333
reference_r4,unweighted,VN-72,201010,3,45.62350299999999
reference_r4,unweighted,VN-73,201001,3,9.686363333333334
