province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,0.02990260974164776,0.0659824726813576,0.23276297513791253,0.8325994536683179,0.8026982247351871,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.8372002604123586,1.089251199690362,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,0.01721738360237634,1.9436688306873198,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.6309849568013651,2.557436404082472,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,8.964210400092677,14.423967150717925,18.89178816023257,4.421078918332584,5.889117959421714,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,6.192849934024591,10.855120253062235,19.245011557062316,5.3226622336022915,4.497897654244844,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,4.756606831513428,9.119478630909363,19.273087013699882,11.861085167631893,8.872691902382833,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-5.41037766582906,67.7037366129717,4.442028923635535,68.60796783026774,63.19759016443867,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-13.296844246783717,70.41654557689962,7.951071300411221,70.22747821794582,56.9306339711621,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-22.17254022840415,67.02498463735787,11.088468356834797,49.94152734245643,27.775626098470234,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,11.38748404371555,40.31055993670549,31.2396617549828,7.355618238641794,8.399449618575169,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,7.846411672663399,32.87750188523222,37.49741045338484,9.278174368205173,8.771148391410122,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,-5.241842083579637,38.12870208210129,39.97556569344811,11.109718332021792,9.99923970487868,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,-1.3318667741138035,257.20075770036493,64.67673603395158,63.89855336022997,62.75086032245995,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-21.024089236150992,226.83721116963017,79.1598042128248,67.0380962343497,50.94791548046845,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-27.422263539528966,176.22176529000163,85.74533454921553,21.6491695076931,20.396461663345864,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.2571125067151272,0.5390176043918196,0.9471802129977438,0.2545784736842326,0.3405250566484266,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.09960742900681718,0.3629003829135163,0.9486993541703217,0.2506720288359057,0.2764211626111135,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.01598790941832578,0.28050968784281416,0.9487418300524846,0.4384328450619852,0.4295309802472501,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,39.96847643338654,41.974797952036496,63.96591249675495,14.954670534349649,24.139850666031055,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,50.063217495053635,52.47719059996019,109.1664189646601,25.532938331909257,35.38603931857429,False,
