location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-LM,200904,1,persistence,reference_r3,0.880302,0.874471,200904,0.005831000000000031,1.0
LA-LM,200905,2,persistence,reference_r3,0.007978,0.010589,200904,-0.0026109999999999987,0.0
LA-LM,200906,3,persistence,reference_r3,1.770063,1.527886,200904,0.24217699999999986,2.0
LA-LM,200907,1,persistence,reference_r3,0.886035,0.6140659999999998,200907,0.27196900000000024,1.0
LA-LM,200908,2,persistence,reference_r3,1.777203,0.9445810000000004,200907,0.8326219999999996,0.0
LA-LM,200909,3,persistence,reference_r3,1.777288,1.6010299999999995,200907,0.17625800000000047,4.0
LA-LM,200910,1,persistence,reference_r3,0.8865399999999999,2.5924750000000003,200910,-1.7059350000000004,5.0
LA-LM,200911,2,persistence,reference_r3,1.7778919999999998,4.622052,200910,-2.8441600000000005,6.0
LA-LM,200912,3,persistence,reference_r3,0.016045,3.404504,200910,-3.388459,4.0
LA-LP,200801,1,persistence,reference_r3,3.4616930000000004,0.8236919999999999,200801,2.6380010000000005,0.0
LA-LP,200802,2,persistence,reference_r3,6.91244,14.343461,200801,-7.431020999999999,16.0
LA-LP,200803,3,persistence,reference_r3,10.133757,20.446258,200801,-10.312501000000001,22.0
LA-LP,200804,1,persistence,reference_r3,7.587196,10.800052,200804,-3.2128560000000013,33.0
LA-LP,200805,2,persistence,reference_r3,77.70587800000001,54.912835,200804,22.79304300000001,116.0
LA-LP,200806,3,persistence,reference_r3,116.670978,72.84922900000001,200804,43.821749,160.0
LA-LP,200807,1,persistence,reference_r3,129.93954599999998,111.71444799999998,200807,18.225098000000003,16.0
LA-LP,200808,2,persistence,reference_r3,128.21567000000002,117.26947299999998,200807,10.94619700000004,13.0
LA-LP,200809,3,persistence,reference_r3,124.816253,102.696397,200807,22.119856,14.0
LA-LP,200810,1,persistence,reference_r3,13.347094,24.379503,200810,-11.032409,33.0
LA-LP,200811,2,persistence,reference_r3,84.94253,44.782446,200810,40.160084000000005,116.0
LA-LP,200812,3,persistence,reference_r3,124.888534,125.029784,200810,-0.14124999999999943,161.0
LA-LP,200901,1,persistence,reference_r3,146.497715,8.006654999999999,200901,138.49106,0.0
LA-LP,200902,2,persistence,reference_r3,141.643959,6.768315000000001,200901,134.875644,0.0
LA-LP,200903,3,persistence,reference_r3,139.126542,14.453356,200901,124.673186,0.0
LA-LP,200904,1,persistence,reference_r3,1.1242739999999998,15.532235000000004,200904,-14.407961000000004,0.0
LA-LP,200905,2,persistence,reference_r3,1.711145,34.977434,200904,-33.266289,0.0
LA-LP,200906,3,persistence,reference_r3,5.2004459999999995,71.36921000000001,200904,-66.16876400000001,9.0
LA-LP,200907,1,persistence,reference_r3,14.802083,21.398355,200907,-6.596271999999999,30.0
LA-LP,200908,2,persistence,reference_r3,15.036039,22.641715,200907,-7.605676000000001,32.0
LA-LP,200909,3,persistence,reference_r3,278.002476,302.577808,200907,-24.575332000000003,313.0
LA-LP,200910,1,persistence,reference_r3,133.848548,100.471338,200910,33.37720999999999,165.0
LA-LP,200911,2,persistence,reference_r3,204.57629,56.256093,200910,148.320197,87.0
LA-LP,200912,3,persistence,reference_r3,288.208892,3.027074999999999,200910,285.18181699999997,0.0
LA-OU,200801,1,persistence,reference_r3,0.0060349999999999,0.0006259999999999,200801,0.005409,0.0
LA-OU,200802,2,persistence,reference_r3,0.004123,8.200000000000048e-05,200801,0.0040409999999999995,0.0
LA-OU,200803,3,persistence,reference_r3,0.0080099999999999,8.099999999999948e-05,200801,0.0079289999999999,0.0
LA-OU,200804,1,persistence,reference_r3,0.0060349999999999,0.002729,200804,0.0033059999999998997,0.0
LA-OU,200805,2,persistence,reference_r3,0.004123,0.010884,200804,-0.006761,0.0
LA-OU,200806,3,persistence,reference_r3,0.0080099999999999,0.0148099999999999,200804,-0.0068000000000000005,0.0
LA-OU,200807,1,persistence,reference_r3,0.0060349999999999,0.0966799999999999,200807,-0.090645,0.0
LA-OU,200808,2,persistence,reference_r3,0.004123,0.050516,200807,-0.046393,0.0
LA-OU,200809,3,persistence,reference_r3,0.0080099999999999,0.0621479999999999,200807,-0.054138,0.0
LA-OU,200810,1,persistence,reference_r3,0.0060349999999999,0.010485,200810,-0.0044500000000001,0.0
LA-OU,200811,2,persistence,reference_r3,0.004123,0.00471,200810,-0.0005869999999999998,0.0
LA-OU,200812,3,persistence,reference_r3,0.0080099999999999,0.000547,200810,0.007462999999999899,0.0
LA-OU,200901,1,persistence,reference_r3,0.0060349999999999,0.0001689999999999,200901,0.005866,0.0
LA-OU,200902,2,persistence,reference_r3,0.004123,4.900000000000043e-05,200901,0.0040739999999999995,0.0
LA-OU,200903,3,persistence,reference_r3,0.0080099999999999,0.00073,200901,0.007279999999999899,0.0
LA-OU,200904,1,persistence,reference_r3,0.0060349999999999,0.0051639999999999,200904,0.0008710000000000002,0.0
LA-OU,200905,2,persistence,reference_r3,0.004123,0.020852,200904,-0.016729,0.0
LA-OU,200906,3,persistence,reference_r3,0.0080099999999999,0.0581579999999999,200904,-0.050148,0.0
LA-OU,200907,1,persistence,reference_r3,0.0060349999999999,0.080688,200907,-0.0746530000000001,0.0
LA-OU,200908,2,persistence,reference_r3,0.886123,0.537,200907,0.34912299999999996,1.0
LA-OU,200909,3,persistence,reference_r3,14.71601,13.816012,200907,0.8999980000000001,15.0
LA-OU,200910,1,persistence,reference_r3,8.76207,2.8909,200910,5.871169999999999,6.0
LA-OU,200911,2,persistence,reference_r3,1.848246,10.948814,200910,-9.100568,13.0
LA-OU,200912,3,persistence,reference_r3,2.7500199999999997,17.179861,200910,-14.429841,18.0
LA-PH,200901,1,persistence,reference_r3,0.0002559999999999,0.0123479999999999,200901,-0.012092,0.0
LA-PH,200902,2,persistence,reference_r3,0.0002559999999999,0.015927,200901,-0.0156710000000001,0.0
LA-PH,200903,3,persistence,reference_r3,0.0003239999999999,0.018654,200901,-0.0183300000000001,0.0
LA-PH,200904,1,persistence,reference_r3,0.0002559999999999,0.0047709999999999,200904,-0.004515,0.0
LA-PH,200905,2,persistence,reference_r3,0.0002559999999999,0.013141,200904,-0.0128850000000001,0.0
