location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-CH,200901,1,climatology,reference_r1,10.890717,9.421468999999998,200901,1.469248000000002,31.0
LA-CH,200902,2,climatology,reference_r1,19.093116999999996,26.20661,200901,-7.113493000000005,48.0
LA-CH,200903,3,climatology,reference_r1,21.42854,20.394021,200901,1.034519000000003,60.0
LA-CH,200904,1,climatology,reference_r1,53.487149,35.37623800000001,200904,18.110910999999994,102.0
LA-CH,200905,2,climatology,reference_r1,19.053490000000004,95.302891,200904,-76.249401,66.0
LA-CH,200906,3,climatology,reference_r1,30.695037999999997,100.04579,200904,-69.350752,124.0
LA-CH,200907,1,climatology,reference_r1,45.004213,68.454071,200907,-23.449858,122.0
LA-CH,200908,2,climatology,reference_r1,44.17307600000001,62.62588899999997,200907,-18.452812999999963,110.0
LA-CH,200909,3,climatology,reference_r1,32.110839000000006,59.935405,200907,-27.824565999999997,105.0
LA-CH,200910,1,climatology,reference_r1,23.227603,19.554746999999992,200910,3.6728560000000066,59.0
LA-CH,200911,2,climatology,reference_r1,12.418226999999998,18.309059000000005,200910,-5.890832000000007,35.0
LA-CH,200912,3,climatology,reference_r1,14.757385999999997,11.486776,200910,3.270609999999996,32.0
LA-HO,200801,1,climatology,reference_r1,0.01,0.0332419999999999,200801,-0.023241999999999895,0.0
LA-HO,200802,2,climatology,reference_r1,0.01,0.0060339999999999,200801,0.0039660000000001005,0.0
LA-HO,200803,3,climatology,reference_r1,0.01,0.0165039999999999,200801,-0.0065039999999999005,0.0
LA-HO,200804,1,climatology,reference_r1,0.01,0.0162799999999999,200804,-0.0062799999999998985,0.0
LA-HO,200805,2,climatology,reference_r1,0.0,0.015066,200804,-0.015066,0.0
LA-HO,200806,3,climatology,reference_r1,0.0599999999999999,0.0070719999999999,200804,0.052928,0.0
LA-HO,200807,1,climatology,reference_r1,0.1999999999999999,0.2439009999999999,200807,-0.043900999999999996,0.0
LA-HO,200808,2,climatology,reference_r1,0.0,0.2797640000000001,200807,-0.2797640000000001,0.0
LA-HO,200809,3,climatology,reference_r1,0.6900000000000002,0.6013009999999999,200807,0.0886990000000003,1.0
LA-HO,200810,1,climatology,reference_r1,0.02,0.062637,200810,-0.042636999999999994,0.0
LA-HO,200811,2,climatology,reference_r1,0.0,0.030439,200810,-0.030439,0.0
LA-HO,200812,3,climatology,reference_r1,0.65,0.8669819999999999,200810,-0.2169819999999999,1.0
LA-HO,200901,1,climatology,reference_r1,0.0082809999999999,0.0129259999999999,200901,-0.004645,0.0
LA-HO,200902,2,climatology,reference_r1,0.0082809999999999,0.0234739999999999,200901,-0.015193000000000002,0.0
LA-HO,200903,3,climatology,reference_r1,0.0082809999999999,0.02146,200901,-0.0131790000000001,0.0
LA-HO,200904,1,climatology,reference_r1,0.0082809999999999,0.0041099999999999,200904,0.004170999999999999,0.0
LA-HO,200905,2,climatology,reference_r1,0.0,0.008331,200904,-0.008331,0.0
LA-HO,200906,3,climatology,reference_r1,0.049686,0.0364189999999999,200904,0.013267000000000098,0.0
LA-HO,200907,1,climatology,reference_r1,0.16562,0.2887360000000001,200907,-0.12311600000000011,0.0
LA-HO,200908,2,climatology,reference_r1,0.0,0.6143250000000009,200907,-0.6143250000000009,0.0
LA-HO,200909,3,climatology,reference_r1,0.5699339999999999,0.7050790000000013,200907,-0.1351450000000014,1.0
LA-HO,200910,1,climatology,reference_r1,0.834562,0.5189440000000001,200910,0.31561799999999995,1.0
LA-HO,200911,2,climatology,reference_r1,1.0,0.7103360000000001,200910,0.2896639999999999,1.0
LA-HO,200912,3,climatology,reference_r1,0.53681,0.848757,200910,-0.311947,1.0
LA-KH,200801,1,climatology,reference_r1,1.1499999999999997,1.234534,200801,-0.08453400000000033,0.0
LA-KH,200802,2,climatology,reference_r1,0.1499999999999999,0.061317,200801,0.0886829999999999,0.0
LA-KH,200803,3,climatology,reference_r1,0.04,0.064471,200801,-0.024471,0.0
LA-KH,200804,1,climatology,reference_r1,0.1099999999999999,0.6621290000000002,200804,-0.5521290000000003,0.0
LA-KH,200805,2,climatology,reference_r1,1.38,1.0263269999999998,200804,0.3536730000000001,0.0
LA-KH,200806,3,climatology,reference_r1,8.940000000000001,2.4787559999999997,200804,6.4612440000000015,1.0
LA-KH,200807,1,climatology,reference_r1,35.06999999999999,4.190783,200807,30.879216999999993,3.0
LA-KH,200808,2,climatology,reference_r1,37.92,3.2729810000000015,200807,34.647019,0.0
LA-KH,200809,3,climatology,reference_r1,14.089999999999996,3.954734000000002,200807,10.135265999999994,4.0
LA-KH,200810,1,climatology,reference_r1,5.470000000000001,0.7916400000000001,200810,4.6783600000000005,1.0
LA-KH,200811,2,climatology,reference_r1,1.4299999999999995,1.209846,200810,0.22015399999999952,3.0
LA-KH,200812,3,climatology,reference_r1,3.69,3.076732,200810,0.6132680000000001,4.0
LA-KH,200901,1,climatology,reference_r1,0.9523149999999996,0.0620689999999999,200901,0.8902459999999996,0.0
LA-KH,200902,2,climatology,reference_r1,0.1242149999999999,0.0273869999999999,200901,0.096828,0.0
LA-KH,200903,3,climatology,reference_r1,5.305124,4.60496,200901,0.700164,6.0
LA-KH,200904,1,climatology,reference_r1,0.091091,0.331712,200904,-0.240621,0.0
LA-KH,200905,2,climatology,reference_r1,4.0487779999999995,2.344889,200904,1.7038889999999998,6.0
LA-KH,200906,3,climatology,reference_r1,46.36775900000001,65.086456,200904,-18.71869699999999,80.0
LA-KH,200907,1,climatology,reference_r1,68.223464,112.881899,200907,-44.658435,155.0
LA-KH,200908,2,climatology,reference_r1,171.36027,239.02880899999997,200907,-67.66853899999995,303.0
LA-KH,200909,3,climatology,reference_r1,187.121383,211.219699,200907,-24.098315999999983,277.0
LA-KH,200910,1,climatology,reference_r1,57.593343,42.738752000000005,200910,14.854590999999992,85.0
LA-KH,200911,2,climatology,reference_r1,54.814001,21.285607,200910,33.528394,61.0
LA-KH,200912,3,climatology,reference_r1,52.764233,31.794012,200910,20.970221,67.0
LA-LM,200801,1,climatology,reference_r1,0.0,0.063034,200801,-0.063034,0.0
LA-LM,200802,2,climatology,reference_r1,0.0,0.01399,200801,-0.01399,0.0
LA-LM,200803,3,climatology,reference_r1,0.0499999999999999,0.0056429999999999,200801,0.044357,0.0
LA-LM,200804,1,climatology,reference_r1,0.01,0.0002899999999999,200804,0.0097100000000001,0.0
LA-LM,200805,2,climatology,reference_r1,0.0,0.0013179999999999,200804,-0.0013179999999999,0.0
LA-LM,200806,3,climatology,reference_r1,0.0,0.001308,200804,-0.001308,0.0
LA-LM,200807,1,climatology,reference_r1,0.0499999999999999,0.939272,200807,-0.8892720000000001,0.0
LA-LM,200808,2,climatology,reference_r1,0.0299999999999999,0.5145849999999998,200807,-0.48458499999999993,0.0
LA-LM,200809,3,climatology,reference_r1,0.0,0.76973,200807,-0.76973,0.0
LA-LM,200810,1,climatology,reference_r1,0.09,0.0108369999999999,200810,0.0791630000000001,0.0
LA-LM,200811,2,climatology,reference_r1,0.02,0.0077109999999999,200810,0.0122890000000001,0.0
LA-LM,200812,3,climatology,reference_r1,0.0,0.001475,200810,-0.001475,0.0
LA-LM,200901,1,climatology,reference_r1,0.0,9.99999999999994e-05,200901,-9.99999999999994e-05,0.0
LA-LM,200902,2,climatology,reference_r1,0.0,0.0001209999999999,200901,-0.0001209999999999,0.0
LA-LM,200903,3,climatology,reference_r1,0.041405,0.0003769999999999,200901,0.0410280000000001,0.0
LA-LM,200904,1,climatology,reference_r1,0.826281,0.958442,200904,-0.13216099999999997,1.0
LA-LM,200905,2,climatology,reference_r1,0.0,0.002989,200904,-0.002989,0.0
LA-LM,200906,3,climatology,reference_r1,2.0,1.831374,200904,0.16862599999999994,2.0
LA-LM,200907,1,climatology,reference_r1,0.677405,0.9270560000000004,200907,-0.2496510000000004,1.0
LA-LM,200908,2,climatology,reference_r1,0.024843,1.2432920000000005,200907,-1.2184490000000006,0.0
LA-LM,200909,3,climatology,reference_r1,4.0,2.424427999999999,200907,1.575572000000001,4.0
LA-LM,200910,1,climatology,reference_r1,4.164529,2.8574859999999997,200910,1.3070430000000002,5.0
LA-LM,200911,2,climatology,reference_r1,5.652562,4.363092,200910,1.2894699999999997,6.0
LA-LM,200912,3,climatology,reference_r1,4.0,3.370817,200910,0.6291829999999998,4.0
LA-LP,200801,1,climatology,reference_r1,0.1999999999999999,0.1617549999999999,200801,0.038245,0.0
LA-LP,200802,2,climatology,reference_r1,13.92,15.466119,200801,-1.546119000000001,16.0
LA-LP,200803,3,climatology,reference_r1,20.81,21.69857,200801,-0.8885700000000014,22.0
LA-LP,200804,1,climatology,reference_r1,31.229999999999997,15.245425999999998,200804,15.984573999999999,33.0
LA-LP,200805,2,climatology,reference_r1,107.3,74.908182,200804,32.391818,116.0
LA-LP,200806,3,climatology,reference_r1,132.97,103.652365,200804,29.317634999999996,160.0
LA-LP,200807,1,climatology,reference_r1,10.659999999999998,9.372872,200807,1.2871279999999992,16.0
LA-LP,200808,2,climatology,reference_r1,12.43,7.620926999999999,200807,4.809073000000001,13.0
LA-LP,200809,3,climatology,reference_r1,10.5,8.728155999999998,200807,1.7718440000000015,14.0
LA-LP,200810,1,climatology,reference_r1,9.55,17.133745,200810,-7.583745,33.0
LA-LP,200811,2,climatology,reference_r1,103.0,104.149429,200810,-1.1494289999999978,116.0
LA-LP,200812,3,climatology,reference_r1,126.82,156.612165,200810,-29.79216500000001,161.0
LA-LP,200901,1,climatology,reference_r1,0.16562,7.662113,200901,-7.496493,0.0
LA-LP,200902,2,climatology,reference_r1,0.5962320000000001,7.768699999999999,200901,-7.1724679999999985,0.0
LA-LP,200903,3,climatology,reference_r1,0.4720169999999997,15.353935999999996,200901,-14.881918999999996,0.0
LA-LP,200904,1,climatology,reference_r1,0.8104469999999999,11.101689,200904,-10.291242,0.0
LA-LP,200905,2,climatology,reference_r1,3.589589,28.71480499999999,200904,-25.12521599999999,0.0
LA-LP,200906,3,climatology,reference_r1,5.813261999999998,58.373608,200904,-52.560345999999996,9.0
LA-LP,200907,1,climatology,reference_r1,4.452995999999999,19.936484,200907,-15.483488000000001,30.0
LA-LP,200908,2,climatology,reference_r1,8.377825999999999,20.846359999999997,200907,-12.468533999999998,32.0
LA-LP,200909,3,climatology,reference_r1,238.358321,280.043366,200907,-41.685045,313.0
LA-LP,200910,1,climatology,reference_r1,126.23871400000002,74.15026599999999,200910,52.08844800000003,165.0
LA-LP,200911,2,climatology,reference_r1,61.383126999999995,36.939285000000005,200910,24.44384199999999,87.0
LA-LP,200912,3,climatology,reference_r1,7.821726000000002,5.943788,200910,1.877938000000002,0.0
LA-OU,200801,1,climatology,reference_r1,0.0,0.1728279999999998,200801,-0.1728279999999998,0.0
LA-OU,200802,2,climatology,reference_r1,0.0,0.025607,200801,-0.025607,0.0
LA-OU,200803,3,climatology,reference_r1,0.0,0.0100059999999999,200801,-0.0100059999999999,0.0
LA-OU,200804,1,climatology,reference_r1,0.0,0.001945,200804,-0.001945,0.0
LA-OU,200805,2,climatology,reference_r1,0.01,0.0055069999999999,200804,0.0044930000000001,0.0
LA-OU,200806,3,climatology,reference_r1,0.01,0.0074859999999999,200804,0.0025140000000001004,0.0
LA-OU,200807,1,climatology,reference_r1,0.04,1.64708,200807,-1.60708,0.0
LA-OU,200808,2,climatology,reference_r1,0.12,1.0781010000000002,200807,-0.9581010000000002,0.0
LA-OU,200809,3,climatology,reference_r1,0.04,0.9301589999999996,200807,-0.8901589999999996,0.0
LA-OU,200810,1,climatology,reference_r1,0.0799999999999999,0.0171099999999999,200810,0.06289,0.0
LA-OU,200811,2,climatology,reference_r1,0.01,0.007633,200810,0.002367,0.0
LA-OU,200812,3,climatology,reference_r1,0.0,0.0014839999999999,200810,-0.0014839999999999,0.0
LA-OU,200901,1,climatology,reference_r1,0.0,8.099999999999948e-05,200901,-8.099999999999948e-05,0.0
LA-OU,200902,2,climatology,reference_r1,0.0,0.0002909999999999,200901,-0.0002909999999999,0.0
LA-OU,200903,3,climatology,reference_r1,0.0,0.0009189999999999,200901,-0.0009189999999999,0.0
LA-OU,200904,1,climatology,reference_r1,0.0,0.001098,200904,-0.001098,0.0
LA-OU,200905,2,climatology,reference_r1,0.0082809999999999,0.002894,200904,0.0053869999999999,0.0
LA-OU,200906,3,climatology,reference_r1,0.0082809999999999,0.0134449999999999,200904,-0.005164,0.0
LA-OU,200907,1,climatology,reference_r1,0.0331239999999999,1.907350000000001,200907,-1.874226000000001,0.0
LA-OU,200908,2,climatology,reference_r1,0.7353719999999999,2.297739,200907,-1.562367,1.0
LA-OU,200909,3,climatology,reference_r1,14.669124,8.888260000000002,200907,5.780863999999998,15.0
LA-OU,200910,1,climatology,reference_r1,4.974247999999999,2.32366,200910,2.6505879999999995,6.0
LA-OU,200911,2,climatology,reference_r1,12.826281,8.804338000000001,200910,4.0219429999999985,13.0
LA-OU,200912,3,climatology,reference_r1,18.0,16.02075,200910,1.9792500000000004,18.0
LA-PH,200901,1,climatology,reference_r1,0.0,0.0156219999999999,200901,-0.0156219999999999,0.0
LA-PH,200902,2,climatology,reference_r1,0.0,0.022731,200901,-0.022731,0.0
LA-PH,200903,3,climatology,reference_r1,0.0,0.0244199999999999,200901,-0.0244199999999999,0.0
LA-PH,200904,1,climatology,reference_r1,0.0,0.00388,200904,-0.00388,0.0
LA-PH,200905,2,climatology,reference_r1,0.0,0.0063879999999999,200904,-0.0063879999999999,0.0
LA-PH,200906,3,climatology,reference_r1,0.0,0.023873,200904,-0.023873,0.0
LA-PH,200907,1,climatology,reference_r1,0.0,0.1961840000000001,200907,-0.1961840000000001,0.0
LA-PH,200909,3,climatology,reference_r1,0.04,0.4103339999999988,200907,-0.37033399999999883,0.0
LA-PH,200910,1,climatology,reference_r1,0.0,0.01274,200910,-0.01274,0.0
LA-PH,200911,2,climatology,reference_r1,0.0,0.007117,200910,-0.007117,0.0
LA-PH,200912,3,climatology,reference_r1,0.0,0.001494,200910,-0.001494,0.0
LA-SL,200801,1,climatology,reference_r1,0.1099999999999999,1.4198580000000005,200801,-1.3098580000000006,0.0
LA-SL,200802,2,climatology,reference_r1,1.0,0.671557,200801,0.32844300000000004,1.0
LA-SL,200803,3,climatology,reference_r1,4.62,2.917517,200801,1.702483,5.0
LA-SL,200804,1,climatology,reference_r1,2.0,1.0214530000000002,200804,0.9785469999999998,2.0
LA-SL,200805,2,climatology,reference_r1,82.75,91.308627,200804,-8.558627000000001,105.0
LA-SL,200806,3,climatology,reference_r1,206.97,186.932702,200804,20.037297999999993,226.0
LA-SL,200807,1,climatology,reference_r1,75.25,42.998764,200807,32.251236,78.0
LA-SL,200808,2,climatology,reference_r1,52.45,37.13823,200807,15.311770000000003,63.0
LA-SL,200809,3,climatology,reference_r1,76.05,50.501847,200807,25.548153,85.0
LA-SL,200810,1,climatology,reference_r1,89.54,30.329093,200810,59.210907000000006,91.0
LA-SL,200811,2,climatology,reference_r1,19.16,9.527783,200810,9.632217,21.0
LA-SL,200812,3,climatology,reference_r1,5.69,3.083337,200810,2.606663,8.0
LA-SL,200901,1,climatology,reference_r1,0.545091,1.295979,200901,-0.750888,1.0
LA-SL,200902,2,climatology,reference_r1,23.826281,19.407672,200901,4.418609,24.0
LA-SL,200903,3,climatology,reference_r1,23.817091,13.007879,200901,10.809212,25.0
LA-SL,200904,1,climatology,reference_r1,18.652562,5.930790999999999,200904,12.721771,19.0
LA-SL,200905,2,climatology,reference_r1,83.899938,44.914992,200904,38.98494600000001,122.0
LA-SL,200906,3,climatology,reference_r1,30.133145000000003,28.59291900000001,200904,1.5402259999999934,42.0
LA-SL,200907,1,climatology,reference_r1,148.17646399999998,109.953774,200907,38.222689999999986,164.0
LA-SL,200908,2,climatology,reference_r1,107.331804,81.89534899999998,200907,25.436455000000024,127.0
LA-SL,200909,3,climatology,reference_r1,68.83130799999999,57.26882600000002,200907,11.562481999999974,91.0
LA-SL,200910,1,climatology,reference_r1,76.984001,33.928852,200910,43.05514900000001,94.0
LA-SL,200911,2,climatology,reference_r1,38.830017000000005,16.136841999999994,200910,22.69317500000001,44.0
LA-SL,200912,3,climatology,reference_r1,13.699703,6.5188520000000025,200910,7.180850999999997,17.0
LA-SV,200801,1,climatology,reference_r1,1.7800000000000002,8.131511000000003,200801,-6.351511000000003,1.0
LA-SV,200802,2,climatology,reference_r1,0.6200000000000001,0.9918959999999996,200801,-0.37189599999999945,1.0
LA-SV,200803,3,climatology,reference_r1,1.42,0.7570969999999999,200801,0.662903,1.0
LA-SV,200804,1,climatology,reference_r1,6.08,4.2482299999999995,200804,1.8317700000000006,0.0
LA-SV,200805,2,climatology,reference_r1,27.53,6.526078999999999,200804,21.003921000000002,1.0
LA-SV,200806,3,climatology,reference_r1,67.57,25.633773000000005,200804,41.93622699999999,10.0
LA-SV,200807,1,climatology,reference_r1,150.21999999999997,32.24357699999999,200807,117.97642299999998,11.0
LA-SV,200808,2,climatology,reference_r1,140.25,20.431858000000005,200807,119.818142,4.0
LA-SV,200809,3,climatology,reference_r1,115.49,19.70954499999999,200807,95.780455,2.0
LA-SV,200810,1,climatology,reference_r1,53.19,3.607327999999999,200810,49.582672,10.0
LA-SV,200811,2,climatology,reference_r1,12.810000000000002,1.1425669999999997,200810,11.667433000000003,2.0
LA-SV,200812,3,climatology,reference_r1,8.030000000000001,0.337976,200810,7.692024000000001,0.0
LA-SV,200901,1,climatology,reference_r1,1.7460180000000003,0.0621979999999999,200901,1.6838200000000003,0.0
LA-SV,200902,2,climatology,reference_r1,0.6034219999999999,0.013491,200901,0.5899309999999999,0.0
LA-SV,200903,3,climatology,reference_r1,1.0848110000000002,0.1186879999999999,200901,0.9661230000000003,0.0
LA-SV,200904,1,climatology,reference_r1,5.027028,0.18018,200904,4.846848,0.0
LA-SV,200905,2,climatology,reference_r1,23.760858999999996,1.14929,200904,22.611568999999996,0.0
LA-SV,200906,3,climatology,reference_r1,63.428528,1.5256700000000003,200904,61.902858,1.0
LA-SV,200907,1,climatology,reference_r1,123.24315,38.544442,200907,84.69870800000001,13.0
LA-SV,200908,2,climatology,reference_r1,102.30625,37.647482999999966,200907,64.65876700000004,34.0
LA-SV,200909,3,climatology,reference_r1,77.799763,46.01420500000006,200907,31.785557999999938,48.0
LA-SV,200910,1,climatology,reference_r1,41.95170999999999,7.300124000000004,200910,34.65158599999999,16.0
LA-SV,200911,2,climatology,reference_r1,12.497231,14.411219,200910,-1.9139879999999998,33.0
LA-SV,200912,3,climatology,reference_r1,6.103097000000002,1.5241109999999995,200910,4.578986000000002,4.0
LA-VT,200801,1,climatology,reference_r1,10.87,15.813533,200801,-4.943533,29.0
LA-VT,200802,2,climatology,reference_r1,9.38,6.30434,200801,3.075660000000001,12.0
LA-VT,200803,3,climatology,reference_r1,4.52,18.113827,200801,-13.593827000000001,26.0
LA-VT,200804,1,climatology,reference_r1,36.69,19.475771,200804,17.214228999999996,4.0
LA-VT,200805,2,climatology,reference_r1,62.27,24.27272600000001,200804,37.99727399999999,17.0
LA-VT,200806,3,climatology,reference_r1,83.00999999999999,65.831017,200804,17.178982999999988,60.0
LA-VT,200807,1,climatology,reference_r1,191.24999999999997,69.22791799999999,200807,122.02208199999998,132.0
LA-VT,200808,2,climatology,reference_r1,165.86,74.756254,200807,91.10374600000002,144.0
LA-VT,200809,3,climatology,reference_r1,113.29999999999998,79.84194500000001,200807,33.45805499999997,158.0
LA-VT,200810,1,climatology,reference_r1,129.48000000000002,34.62079399999999,200810,94.85920600000003,95.0
LA-VT,200811,2,climatology,reference_r1,36.84,47.541409,200810,-10.701408999999998,129.0
LA-VT,200812,3,climatology,reference_r1,17.979999999999997,54.57986100000001,200810,-36.59986100000001,91.0
LA-VT,200901,1,climatology,reference_r1,7.815081999999997,19.262765,200901,-11.447683000000005,38.0
LA-VT,200902,2,climatology,reference_r1,3.934482,9.943513,200901,-6.009030999999999,20.0
LA-VT,200903,3,climatology,reference_r1,7.282829999999999,6.3663039999999995,200901,0.9165259999999993,19.0
LA-VT,200904,1,climatology,reference_r1,9.680054000000002,11.601686,200904,-1.921631999999999,33.0
LA-VT,200905,2,climatology,reference_r1,27.720475,77.41502600000001,200904,-49.69455100000001,54.0
LA-VT,200906,3,climatology,reference_r1,38.075081999999995,111.099598,200904,-73.024516,104.0
LA-VT,200907,1,climatology,reference_r1,86.36204900000001,177.162463,200907,-90.80041399999999,302.0
LA-VT,200908,2,climatology,reference_r1,101.891894,220.28150300000004,200907,-118.38960900000005,356.0
LA-VT,200909,3,climatology,reference_r1,112.384425,287.922966,200907,-175.53854099999998,470.0
LA-VT,200910,1,climatology,reference_r1,145.485435,211.641508,200910,-66.15607299999999,527.0
LA-VT,200911,2,climatology,reference_r1,297.66520299999996,259.746257,200910,37.91894599999995,521.0
LA-VT,200912,3,climatology,reference_r1,224.551238,250.881281,200910,-26.33004299999999,366.0
LA-XA,200801,1,climatology,reference_r1,0.17,0.9436610000000004,200801,-0.7736610000000004,0.0
LA-XA,200802,2,climatology,reference_r1,0.9500000000000002,0.1797429999999999,200801,0.7702570000000003,0.0
LA-XA,200803,3,climatology,reference_r1,0.7399999999999998,0.096133,200801,0.6438669999999997,0.0
LA-XA,200804,1,climatology,reference_r1,3.460000000000001,0.823812,200804,2.6361880000000006,0.0
LA-XA,200805,2,climatology,reference_r1,5.659999999999997,1.3269669999999998,200804,4.333032999999997,2.0
LA-XA,200806,3,climatology,reference_r1,14.03,2.1599590000000006,200804,11.870040999999999,6.0
LA-XA,200807,1,climatology,reference_r1,24.69,9.725652,200807,14.964348000000001,19.0
LA-XA,200808,2,climatology,reference_r1,9.729999999999997,3.786822000000001,200807,5.943177999999996,7.0
LA-XA,200809,3,climatology,reference_r1,4.75,2.111668999999999,200807,2.638331000000001,1.0
LA-XA,200810,1,climatology,reference_r1,1.5699999999999994,1.4404940000000002,200810,0.12950599999999923,3.0
LA-XA,200811,2,climatology,reference_r1,1.83,0.941731,200810,0.8882690000000001,2.0
LA-XA,200812,3,climatology,reference_r1,1.9600000000000009,0.3954729999999999,200810,1.564527000000001,1.0
LA-XA,200901,1,climatology,reference_r1,0.1407769999999999,0.0998129999999999,200901,0.040964,0.0
LA-XA,200902,2,climatology,reference_r1,0.7866949999999999,0.054145,200901,0.7325499999999999,0.0
LA-XA,200903,3,climatology,reference_r1,0.6127940000000001,0.249487,200901,0.36330700000000005,0.0
LA-XA,200904,1,climatology,reference_r1,2.8624980000000004,0.291385,200904,2.5711130000000004,0.0
LA-XA,200905,2,climatology,reference_r1,4.777046000000006,0.965286,200904,3.811760000000006,1.0
LA-XA,200906,3,climatology,reference_r1,13.430243,5.816240999999999,200904,7.614002000000002,14.0
LA-XA,200907,1,climatology,reference_r1,22.570512,6.998033000000007,200907,15.572478999999994,11.0
LA-XA,200908,2,climatology,reference_r1,13.305413,22.678173,200907,-9.372760000000001,37.0
LA-XA,200909,3,climatology,reference_r1,6.654747,6.461227000000001,200907,0.19351999999999947,11.0
LA-XA,200910,1,climatology,reference_r1,2.0250260000000004,4.272233,200910,-2.2472069999999995,5.0
LA-XA,200911,2,climatology,reference_r1,3.421968000000001,2.362591000000001,200910,1.059377,5.0
LA-XA,200912,3,climatology,reference_r1,1.5319850000000006,1.2017869999999995,200910,0.3301980000000011,0.0
LA-XE,200801,1,climatology,reference_r1,0.09,0.039795,200801,0.050205,0.0
LA-XE,200802,2,climatology,reference_r1,0.12,0.019759,200801,0.100241,0.0
LA-XE,200803,3,climatology,reference_r1,0.0,0.0071439999999999,200801,-0.0071439999999999,0.0
LA-XE,200804,1,climatology,reference_r1,0.0246419999999999,0.039285,200804,-0.0146430000000001,0.0
LA-XE,200805,2,climatology,reference_r1,0.08,0.05239,200804,0.027610000000000003,0.0
LA-XE,200806,3,climatology,reference_r1,3.15,3.907035000000001,200804,-0.757035000000001,5.0
LA-XE,200807,1,climatology,reference_r1,0.4000000000000001,0.1843829999999999,200807,0.21561700000000017,0.0
LA-XE,200808,2,climatology,reference_r1,0.1899999999999999,0.37561,200807,-0.1856100000000001,0.0
LA-XE,200809,3,climatology,reference_r1,0.6699999999999999,0.6658950000000001,200807,0.004104999999999803,1.0
LA-XE,200810,1,climatology,reference_r1,0.5599999999999998,0.076523,200810,0.4834769999999998,0.0
LA-XE,200811,2,climatology,reference_r1,0.0246419999999999,0.0552199999999999,200810,-0.030578,0.0
LA-XE,200812,3,climatology,reference_r1,0.790321,0.777074,200810,0.013247000000000009,1.0
LA-XE,200901,1,climatology,reference_r1,0.074529,0.0064089999999999,200901,0.0681200000000001,0.0
LA-XE,200902,2,climatology,reference_r1,1.371372,1.820318,200901,-0.44894600000000007,2.0
LA-XE,200903,3,climatology,reference_r1,2.0,1.75236,200901,0.24764000000000008,2.0
LA-XE,200904,1,climatology,reference_r1,0.8200000000000001,0.5561099999999999,200904,0.2638900000000002,1.0
LA-XE,200905,2,climatology,reference_r1,1.338248,1.028708,200904,0.30954000000000015,2.0
LA-XE,200906,3,climatology,reference_r1,6.6023309999999995,6.295608,200904,0.30672299999999986,9.0
LA-XE,200907,1,climatology,reference_r1,26.41924,24.550595,200907,1.8686449999999972,29.0
LA-XE,200908,2,climatology,reference_r1,25.883339,22.360035,200907,3.5233039999999995,27.0
LA-XE,200909,3,climatology,reference_r1,4.097554,4.113731000000001,200907,-0.016177000000001662,6.0
LA-XE,200910,1,climatology,reference_r1,4.551736,2.5730199999999996,200910,1.9787160000000004,7.0
LA-XE,200911,2,climatology,reference_r1,2.6199999999999997,8.093149999999998,200910,-5.473149999999999,3.0
LA-XE,200912,3,climatology,reference_r1,6.64,7.861797000000003,200910,-1.2217970000000031,7.0
LA-XI,200801,1,climatology,reference_r1,0.0,0.045792,200801,-0.045792,0.0
LA-XI,200802,2,climatology,reference_r1,0.0,0.0080159999999999,200801,-0.0080159999999999,0.0
LA-XI,200803,3,climatology,reference_r1,0.0,0.010467,200801,-0.010467,0.0
LA-XI,200804,1,climatology,reference_r1,0.0,0.001854,200804,-0.001854,0.0
LA-XI,200805,2,climatology,reference_r1,0.0,0.0020889999999999,200804,-0.0020889999999999,0.0
LA-XI,200806,3,climatology,reference_r1,1.0,0.931245,200804,0.06875500000000001,1.0
LA-XI,200807,1,climatology,reference_r1,0.0,0.264008,200807,-0.264008,0.0
LA-XI,200808,2,climatology,reference_r1,0.02,0.2184749999999999,200807,-0.1984749999999999,0.0
LA-XI,200809,3,climatology,reference_r1,0.01,0.3060940000000001,200807,-0.2960940000000001,0.0
LA-XI,200810,1,climatology,reference_r1,0.0,0.0111779999999999,200810,-0.0111779999999999,0.0
LA-XI,200811,2,climatology,reference_r1,0.01,0.0067509999999999,200810,0.0032490000000001,0.0
LA-XI,200812,3,climatology,reference_r1,0.0,0.002463,200810,-0.002463,0.0
LA-XI,200901,1,climatology,reference_r1,0.0,0.0009139999999999,200901,-0.0009139999999999,0.0
LA-XI,200902,2,climatology,reference_r1,0.0,0.0017889999999999,200901,-0.0017889999999999,0.0
LA-XI,200903,3,climatology,reference_r1,0.0,0.001586,200901,-0.001586,0.0
LA-XI,200904,1,climatology,reference_r1,0.0,0.000629,200904,-0.000629,0.0
LA-XI,200905,2,climatology,reference_r1,39.0,38.926937,200904,0.07306299999999766,39.0
LA-XI,200906,3,climatology,reference_r1,32.826281,32.847328,200904,-0.02104699999999582,33.0
LA-XI,200907,1,climatology,reference_r1,1.0,0.6300939999999997,200907,0.3699060000000003,1.0
LA-XI,200908,2,climatology,reference_r1,9.652562,7.013782,200907,2.6387799999999997,10.0
LA-XI,200909,3,climatology,reference_r1,0.0082809999999999,0.4623050000000006,200907,-0.45402400000000065,0.0
LA-XI,200910,1,climatology,reference_r1,0.0,0.9666409999999996,200910,-0.9666409999999996,0.0
