location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-XE,200808,2,climatology,reference,0.1899999999999999,0.441133,200807,-0.2511330000000001,0.0
LA-XE,200809,3,climatology,reference,0.6699999999999999,0.6569797499999999,200807,0.01302025,1.0
LA-XE,200810,1,climatology,reference,0.5599999999999998,0.0659595,200810,0.4940404999999998,0.0
LA-XE,200811,2,climatology,reference,0.0246419999999999,0.0304499999999999,200810,-0.005808,0.0
LA-XE,200812,3,climatology,reference,0.790321,0.8307694999999999,200810,-0.0404484999999998,1.0
LA-XE,200901,1,climatology,reference,0.074529,0.0175812499999999,200901,0.0569477500000001,0.0
LA-XE,200902,2,climatology,reference,1.371372,1.7905425,200901,-0.4191704999999999,2.0
LA-XE,200903,3,climatology,reference,2.0,1.678563,200901,0.321437,2.0
LA-XE,200904,1,climatology,reference,0.8200000000000001,0.5189017499999999,200904,0.3010982500000001,1.0
LA-XE,200905,2,climatology,reference,1.338248,1.028903,200904,0.3093450000000002,2.0
LA-XE,200906,3,climatology,reference,6.6023309999999995,6.30539225,200904,0.2969387499999998,9.0
LA-XE,200907,1,climatology,reference,26.41924,24.3260595,200907,2.093180499999999,29.0
LA-XE,200908,2,climatology,reference,25.883339,21.995048,200907,3.888290999999999,27.0
LA-XE,200909,3,climatology,reference,4.097554,4.022957750000001,200907,0.074596249999999,6.0
LA-XE,200910,1,climatology,reference,4.551736,2.6385945,200910,1.9131415,7.0
LA-XE,200911,2,climatology,reference,2.6199999999999997,7.092150499999999,200910,-4.4721505,3.0
LA-XE,200912,3,climatology,reference,6.64,7.427392750000001,200910,-0.7873927500000013,7.0
LA-XI,200801,1,climatology,reference,0.0,0.0120092499999999,200801,-0.0120092499999999,0.0
LA-XI,200802,2,climatology,reference,0.0,0.0021239999999999,200801,-0.0021239999999999,0.0
LA-XI,200803,3,climatology,reference,0.0,0.002885,200801,-0.002885,0.0
LA-XI,200804,1,climatology,reference,0.0,0.0070982499999999,200804,-0.0070982499999999,0.0
LA-XI,200805,2,climatology,reference,0.0,0.0117062499999999,200804,-0.0117062499999999,0.0
LA-XI,200806,3,climatology,reference,1.0,0.8447125,200804,0.1552875,1.0
LA-XI,200807,1,climatology,reference,0.0,0.3276375000000001,200807,-0.3276375000000001,0.0
LA-XI,200808,2,climatology,reference,0.02,0.3194619999999999,200807,-0.2994619999999999,0.0
LA-XI,200809,3,climatology,reference,0.01,0.3682782500000002,200807,-0.3582782500000002,0.0
LA-XI,200810,1,climatology,reference,0.0,0.0133179999999999,200810,-0.0133179999999999,0.0
LA-XI,200811,2,climatology,reference,0.01,0.00434825,200810,0.00565175,0.0
LA-XI,200812,3,climatology,reference,0.0,0.0017584999999999,200810,-0.0017584999999999,0.0
LA-XI,200901,1,climatology,reference,0.0,0.01453775,200901,-0.01453775,0.0
LA-XI,200902,2,climatology,reference,0.0,0.018797,200901,-0.018797,0.0
LA-XI,200903,3,climatology,reference,0.0,0.033329,200901,-0.033329,0.0
LA-XI,200904,1,climatology,reference,0.0,0.0352385,200904,-0.0352385,0.0
LA-XI,200905,2,climatology,reference,39.0,38.46471725,200904,0.5352827500000004,39.0
LA-XI,200906,3,climatology,reference,32.826281,32.256818249999995,200904,0.5694627500000067,33.0
LA-XI,200907,1,climatology,reference,1.0,0.6879329999999999,200907,0.3120670000000001,1.0
LA-XI,200908,2,climatology,reference,9.652562,6.972497999999999,200907,2.6800640000000007,10.0
LA-XI,200909,3,climatology,reference,0.0082809999999999,0.4764822500000008,200907,-0.4682012500000009,0.0
LA-XI,200910,1,climatology,reference,0.0,0.9282815,200910,-0.9282815,0.0
LA-XI,200911,2,climatology,reference,0.0082809999999999,0.44221825,200910,-0.43393725,0.0
LA-XI,200912,3,climatology,reference,0.0,0.2033329999999999,200910,-0.2033329999999999,0.0
