province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,9.97767636022073,154.59667255138098,271.6274270518166,63.74088683689228,63.494976715480426,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,34.67762045292863,49.87477861356679,43.25967673630774,10.242848799690853,18.545509806562574,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,20.261669258566855,36.77709017398902,45.63149741861225,11.452587651736597,18.15198185836728,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,16.38567570522612,34.81975827474549,45.9158919647441,13.33989653998534,20.242019770844816,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,-0.02540240849629287,2.338092866440051,1.9169836747593176,1.4829210249607927,1.4631094266336728,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,-0.5612812678954582,0.8825573541026888,2.058512759019054,0.8692929026284392,0.6297468496061709,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,-0.020384102048249267,1.1027589395808461,2.0807165322600887,0.4891596354299475,0.488277177965071,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.21482617794142278,0.258794651359018,0.24702529578164856,0.060842487298513145,0.15698659899225453,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.06267171687677595,0.10754381631153667,0.24702337571896596,0.060971017115540496,0.0761171362286537,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.06492187887562172,0.10979312421723153,0.24702337764739754,0.06097089443016341,0.07688189633971974,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.105590947021478,4.03204242636034,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,0.868882972436095,2.795334451775002,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.9369251643723128,2.8633766437112187,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,-0.4388435472884257,8.438428738728005,18.741736923977555,27.839160566675062,28.260108488776478,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,-5.469708834192808,0.764794005462119,19.106670415347576,26.382279462063998,31.636668426979384,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,1.5985314654873457,7.376864862088865,19.139585784418088,10.269190593909928,9.295703766068486,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-8.302257060329271,8.881021472516057,5.6990445684545,27.601379948898266,35.90363694579283,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-11.702058641679404,6.021728919406325,5.872435374404949,33.9630455708109,45.665104212297024,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-11.10475411690222,6.600573976636744,6.076809908613871,9.357491319562511,1.587338827251838,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-8.761590535977492,12.136873738944468,30.876141053305368,10.411169279371784,7.87080144933076,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-9.233285471467168,8.568286773123452,37.06706689583982,9.023903700999153,8.789045689189232,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-9.034784143428228,7.746349882211023,39.52025087470302,11.716812232779176,9.694010928549769,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-6.373991419910563,141.05652207373657,64.72660119487331,15.466210683834744,15.133161377524393,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-34.734426520396276,100.76805334053816,78.41303807901858,23.949943570301887,18.332454561211286,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-18.529216766338447,107.98712389655634,84.34605923646077,32.82068266250103,25.419415997860362,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.06750590911164585,0.1494414906085439,0.9378018349525139,0.23909278167732284,0.22863991410897488,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.28793775756888074,0.0,0.939339186054482,0.2500269450935902,0.21951884971983487,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.08749660176138688,0.1733356965235708,0.9393809369908932,0.4402939717629777,0.4923747998690562,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,-9.905191300871106,0.0,63.12964323857849,14.959955087689021,14.759399821504735,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,-38.66200443056305,0.0,107.74625179305312,25.21649945786726,25.21307919369028,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,-17.211322190816027,0.0,135.95337778174112,31.785931923668578,31.818568622924552,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,-0.09892047013412936,0.056582521619369136,0.6865187865845824,0.17442812233969432,0.16229540788891458,False,
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.11816834613600158,0.04482614388789713,0.6875950683248884,0.17603001355518486,0.16185294413097168,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.12053180350675578,0.04282359627008435,0.6876110538680212,0.17610109588936482,0.16175488588479925,False,
LA-LP,3,2008-10,1,33.0,18.34223264598026,39.935882296884046,2.2586205268521953,20.600853172832455,39.935882296884046,11.455302234472226,10.856380988283906,False,
LA-LP,3,2008-11,2,116.0,19.753297634560468,42.07060690318699,-5.354051031478126,14.399246603082343,42.07060690318699,72.83023582082792,78.08371613437448,False,
LA-LP,3,2008-12,3,161.0,19.95664028835607,42.320357911089005,-0.7889981534291334,19.167642134926936,42.320357911089005,117.17616200450098,117.96450395806303,False,
LA-OU,3,2008-10,1,0.0,0.00038718965338157646,0.548464543329156,0.006022410543113895,0.0064096001964954715,0.548464543329156,0.1281735180243496,0.1282032915831196,False,
LA-OU,3,2008-11,2,0.0,0.00014871942227590276,0.5768023220073647,-0.024895363609692987,0.0,0.5768023220073647,0.13479582081963415,0.13479580552220521,False,
LA-OU,3,2008-12,3,0.0,0.00029559331373185617,0.7055866634391611,0.011002784130947678,0.011298377444679535,0.7055866634391611,0.164892108666421,0.1649642335640176,False,
LA-PH,3,2008-10,1,,0.0372638108785978,0.38845306003111446,-0.04316750626312673,0.0,0.38845306003111446,,,False,
LA-PH,3,2008-11,2,,0.0372638108785978,0.38845306004348007,-0.06145401664147998,0.0,0.38845306004348007,,,False,
LA-PH,3,2008-12,3,,0.0372638108785978,0.3884530600558457,-0.04137544891145215,0.0,0.3884530600558457,,,False,
LA-SL,3,2008-10,1,91.0,66.49754350062896,22.833019674493134,-26.56664454935965,39.93089895126931,22.833019674493134,14.924078076452322,38.387918500119994,False,
LA-SL,3,2008-11,2,21.0,56.674447919453456,26.692457745257272,-29.379567124668963,27.294880794784493,26.692457745257272,22.862729276417998,6.827402024944778,False,
LA-SL,3,2008-12,3,8.0,51.408968572894935,28.192719653384387,-22.70726216145208,28.701706411442856,28.192719653384387,29.01142104553006,12.394391068737082,False,
LA-SV,3,2008-10,1,10.0,-91.33206760686907,209.9464903725708,19.19139808187712,0.0,209.9464903725708,68.20500750145831,49.25342530832837,False,
LA-SV,3,2008-11,2,2.0,-120.43852765790048,320.8450657454486,4.938269015391479,0.0,320.8450657454486,93.39713471715125,74.98485396964621,False,
LA-SV,3,2008-12,3,0.0,-124.8062589723537,403.28599210069126,49.08637558917656,0.0,403.28599210069126,109.53292832445074,94.24591075127516,False,
LA-VT,3,2008-10,1,95.0,134.65172861087245,149.2973075785225,-32.073083247867885,102.57864536300457,149.2973075785225,39.06679520499388,35.043474229559116,False,
LA-VT,3,2008-11,2,129.0,96.94525957965112,216.69120649424838,-65.13600013615432,31.8092594434968,216.69120649424838,52.52790900807755,67.74462358779918,False,
LA-VT,3,2008-12,3,91.0,82.55978706105346,268.0809850581541,-21.263972491967408,61.29581456908605,268.0809850581541,62.7551819329885,63.960882178236496,False,
LA-XA,3,2008-10,1,3.0,10.46372084700269,42.721090139411565,-3.4295906186477874,7.034130228354903,42.721090139411565,10.502594805630778,10.135564756699827,False,
LA-XA,3,2008-11,2,2.0,14.27084899047853,45.06601171650959,-8.352685987616503,5.918163002862027,45.06601171650959,11.856464586952589,10.667517068929936,False,
LA-XA,3,2008-12,3,1.0,15.558617340347048,45.34687489328094,-6.538844763311902,9.019772577035146,45.34687489328094,12.446158204903924,11.161697783576388,False,
LA-XE,3,2008-10,1,0.0,0.854753238257536,1.904719771578398,-0.2251833677439165,0.6295698705136195,1.904719771578398,0.5956305519657868,0.5273927775355189,False,
