province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,4,2009-02,2,3.0,13.961717439551695,36.665008773442636,-6.009218095668921,7.952499343882773,36.665008773442636,9.866197407705226,8.834897897703403,False,
LA-BL,4,2009-03,3,0.0,14.850701298079876,39.096371019187295,-5.395420737478701,9.455280560601174,39.096371019187295,11.360392801940119,10.044472955476293,False,
LA-CH,4,2009-01,1,31.0,86.87179376516272,63.99477195572338,-31.499821489289264,55.37197227587346,63.99477195572338,33.26765163724625,18.61408301987971,False,
LA-CH,4,2009-02,2,48.0,97.9698328732368,77.50512035136803,-14.608897786446446,83.36093508679035,77.50512035136803,30.537916536206765,24.439360219591414,False,
LA-CH,4,2009-03,3,60.0,103.42632885564089,83.33596061668176,-5.9138003834363175,97.51252847220456,83.33596061668176,28.3041625481012,26.10015061795711,False,
LA-HO,4,2009-01,1,0.0,0.21535734951224805,0.9286823359753524,-0.08351994963618789,0.13183739987606016,0.9286823359753524,0.23686293870207273,0.22448243583813307,False,
LA-HO,4,2009-02,2,0.0,0.27068940275482306,0.9304305316611896,-0.04585299196632566,0.2248364107884974,0.9304305316611896,0.24863449014228048,0.2390070957673317,False,
LA-HO,4,2009-03,3,0.0,0.2668046237184518,0.9304769111720581,-0.008246819986714485,0.2585578037317373,0.9304769111720581,0.24776083881537753,0.24592763626714234,False,
LA-KH,4,2009-01,1,0.0,3.0998479891341164,62.32597399282405,4.630568909564927,7.730416898699043,62.32597399282405,14.62676100817912,14.94729099697648,False,
LA-KH,4,2009-02,2,0.0,3.263772190678115,106.37287166713016,12.49127406118206,15.755046251860174,106.37287166713016,24.89875288174762,25.78804098614813,False,
LA-KH,4,2009-03,3,6.0,3.2339204061711966,134.2205992948485,18.710065923335115,21.943986329506313,134.2205992948485,31.389420653753433,32.121380068884946,False,
LA-LM,4,2009-01,1,0.0,0.15111339843223948,0.6781136013554335,-0.10912243121446172,0.04199096721777776,0.6781136013554335,0.17185067682856134,0.15950874710324237,False,
LA-LM,4,2009-02,2,0.0,0.15875902808612283,0.6792642604078516,-0.0912534537375451,0.06750557434857772,0.6792642604078516,0.17347657304559774,0.16141484252682167,False,
LA-LM,4,2009-03,3,0.0,0.15914586110960588,0.6792815322633962,-0.056749725220899584,0.1023961358887063,0.6792815322633962,0.17355180826506086,0.1648908740042683,False,
LA-LP,4,2009-01,1,0.0,79.13951689992676,41.56354713794579,-10.111137414132841,69.02837948579392,41.56354713794579,56.599064083075525,47.25026667624836,False,
LA-LP,4,2009-02,2,0.0,49.12341154199642,44.63079494071072,-1.6702007117632562,47.45321083023316,44.63079494071072,30.060258381275275,28.856549028660485,False,
LA-LP,4,2009-03,3,0.0,38.11822452199973,45.17351943813309,3.968291698626281,42.08651622062601,45.17351943813309,22.67829708908792,25.159138900424196,False,
LA-OU,4,2009-01,1,0.0,7.776691748592192e-08,0.5414487416400119,-0.012172283231847533,0.0,0.5414487416400119,0.1265338513623745,0.12653385136237003,False,
LA-OU,4,2009-02,2,0.0,2.9871193635988536e-08,0.5694209852769313,0.01175980012370209,0.011759829994895726,0.5694209852769313,0.13307082420287497,0.13316771069865346,False,
LA-OU,4,2009-03,3,0.0,5.936960295025522e-08,0.6965537763669596,0.035695508204362535,0.035695567573965484,0.6965537763669596,0.162781118925039,0.16351072588701002,False,
LA-PH,4,2009-01,1,0.0,0.037035851437368615,0.3884386865220543,-0.01176047972560975,0.025275371711758865,0.3884386865220543,0.09218384834074103,0.09143205772591986,False,
LA-PH,4,2009-02,2,0.0,0.03703723756358801,0.3884388169855023,-0.0011424860071568576,0.035894751556431154,0.3884388169855023,0.09218398364875188,0.09209853234501487,False,
LA-PH,4,2009-03,3,0.0,0.037037229134999364,0.38843881620604087,0.01461164943956725,0.05164887857456661,0.38843881620604087,0.09218398282916102,0.09351191022919779,False,
LA-SL,4,2009-01,1,1.0,18.4969523426646,23.14543034390563,-6.715669365516937,11.781282977147661,23.14543034390563,10.448123561703328,7.376999471228304,False,
LA-SL,4,2009-02,2,24.0,24.21726506837914,26.992751499559734,-7.907987543672097,16.309277524707046,26.992751499559734,6.308768102206945,7.176377052245978,False,
LA-SL,4,2009-03,3,25.0,27.329549339535628,28.396665925416148,-6.494623178328101,20.834926161207527,28.396665925416148,6.712356109782781,6.8794404907649,False,
LA-SV,4,2009-01,1,0.0,0.4977305752942491,207.46727067540706,19.270754585651314,19.768485160945563,207.46727067540706,48.48453547660535,49.234953459346045,False,
LA-SV,4,2009-02,2,0.0,0.5079059766198158,317.27911444898604,45.42859433460035,45.936500311220165,317.27911444898604,74.14685980053481,76.79519827115091,False,
LA-SV,4,2009-03,3,0.0,0.5084451142483696,398.8999623012318,64.86836189199147,65.37680700623984,398.8999623012318,93.2211761608747,97.48595534910434,False,
LA-VT,4,2009-01,1,38.0,66.41542565091103,147.61070373872084,-9.654444150229477,56.76098150068155,147.61070373872084,36.671396123985836,35.44587052474256,False,
LA-VT,4,2009-02,2,20.0,60.5065330325019,214.07859640445633,-1.289054417741304,59.217478614760594,214.07859640445633,53.07764718156011,52.88723586475868,False,
LA-VT,4,2009-03,3,19.0,65.27820871086064,264.7697018725521,3.6585827392336565,68.93679145009429,264.7697018725521,65.09412855682841,65.62161305272029,False,
LA-XA,4,2009-01,1,0.0,10.883203313576795,42.195848981892844,-3.7832555966601316,7.099947716916663,42.195848981892844,10.97462553827945,10.336432961937497,False,
LA-XA,4,2009-02,2,0.0,14.147752523686234,44.53253414680373,-5.119062997363532,9.028689526322703,44.53253414680373,12.185211458126034,11.134806031895609,False,
LA-XA,4,2009-03,3,0.0,15.222469332434105,44.81406547581328,-4.18553625099593,11.036933081438175,44.81406547581328,12.516055674046576,11.551781400789956,False,
LA-XE,4,2009-01,1,0.0,0.9211974666010098,1.8828822168887105,-0.1607172176299865,0.7604802489710233,1.8828822168887105,0.6163187835980329,0.5609168878051174,False,
LA-XE,4,2009-02,2,2.0,0.8791757924724549,2.0075718338786115,-0.005231784123378468,0.8739440083490765,2.0075718338786115,0.7125116275456064,0.7147312044945345,False,
LA-XE,4,2009-03,3,2.0,0.863945172922939,2.0252673746735073,0.03878327746529145,0.9027284503882305,2.0252673746735073,0.7210623063387029,0.7048271883998458,False,
LA-XI,4,2009-01,1,0.0,0.042617637918612755,0.24081302236824423,-0.03686167929649317,0.0057559586221195835,0.24081302236824423,0.05927787269399075,0.05633167765774295,False,
LA-XI,4,2009-02,2,0.0,0.04256267231807965,0.24081065560583664,-0.030320143269365066,0.012242529048714583,0.24081065560583664,0.05926963270584181,0.056524487180477936,False,
LA-XI,4,2009-03,3,0.0,0.04256274320932068,0.24081065891750564,-0.017894488253727657,0.024668254955593022,0.24081065891750564,0.05926964338438026,0.05728347846124739,False,
LA-XN,4,2009-01,1,,1.925199575498786,4.19148219706414,0.017753008921317655,1.9429525844201037,4.19148219706414,,,False,
LA-XN,4,2009-02,2,,1.9248525818037858,4.196190661109639,0.24098157857624936,2.1658341603800353,4.196190661109639,,,False,
LA-XN,4,2009-03,3,,1.9248578106091707,4.200891764208985,0.36427979203581895,2.2891376026449897,4.200891764208985,,,False,
LA-AT,5,2009-04,1,99.0,33.46614649163837,19.731924679249307,8.999217044631331,42.4653635362697,19.731924679249307,54.40593998695134,45.42618147722142,False,
LA-AT,5,2009-05,2,0.0,22.92997263777933,20.591060802903005,14.27244480752108,37.20241744530041,20.591060802903005,14.063511526907522,26.163174245631673,False,
LA-AT,5,2009-06,3,24.0,20.222480696266313,20.75254876517731,20.692107319457165,40.91458801572348,20.75254876517731,5.123328034350958,10.064356906549557,False,
LA-BK,5,2009-04,1,3.0,5.135309790582992,7.34850164761349,-2.8481556454999026,2.2871541450830897,7.34850164761349,1.963113780785954,1.7448731891037845,False,
LA-BK,5,2009-05,2,74.0,7.0546724872380135,8.303628213881032,-3.675052443775824,3.3796200434621895,8.303628213881032,62.260506968837056,65.93555941261288,False,
LA-BK,5,2009-06,3,216.0,7.913690123583673,8.600343121495827,-2.4650332555119547,5.448656868071718,8.600343121495827,203.2340858723318,205.69911912784377,False,
LA-BL,5,2009-04,1,2.0,7.41016712838446,30.171905080990104,-3.9497047958064977,3.460462332577962,30.171905080990104,7.437004833151067,7.079219695309558,False,
LA-BL,5,2009-05,2,0.0,15.807325360283087,36.260069603897826,-0.1717718398801873,15.635553520402901,36.260069603897826,11.180219552844836,11.122606898500976,False,
LA-BL,5,2009-06,3,7.0,20.051823867708222,38.68550817817715,8.256696162319962,28.308520030028184,38.68550817817715,10.780859688427128,13.608118651548216,False,
LA-CH,5,2009-04,1,102.0,70.91043037851901,63.388616929819214,0.3641808716269564,71.27461125014597,63.388616929819214,20.777676311875602,20.641415390560194,False,
LA-CH,5,2009-05,2,66.0,89.35834576878105,76.94402228784098,14.911995496106275,104.27034126488732,76.94402228784098,20.78881588885009,25.422482446720373,False,
LA-CH,5,2009-06,3,124.0,130.78275431348706,82.83652802525562,31.467908938576784,162.25066325206384,82.83652802525562,19.579921413603433,26.282276881578344,False,
LA-HO,5,2009-04,1,0.0,0.2794183221998053,0.9179373055755863,-0.17618069430275443,0.10323762789705085,0.9179373055755863,0.2481895335010274,0.21914450972819902,False,
LA-HO,5,2009-05,2,0.0,0.2597150706835069,0.9196956662816866,-0.1501984205764302,0.1095166501070767,0.9196956662816866,0.24399440819911847,0.22012478813706782,False,
LA-HO,5,2009-06,3,0.0,0.2611044502963331,0.9197411478754594,0.09376062335331048,0.3548650736496436,0.9197411478754594,0.2443133469902313,0.2688936468090859,False,
LA-KH,5,2009-04,1,0.0,7.971621148109566,61.55100550511786,4.982796950331591,12.954418098441156,61.55100550511786,14.795463717057062,15.467867477862496,False,
LA-KH,5,2009-05,2,6.0,7.612167972843011,105.05056654572614,26.747950021304007,34.36011799414702,105.05056654572614,24.559659908835307,27.585785973344187,False,
LA-KH,5,2009-06,3,80.0,7.683925396138115,132.54920815726123,55.64748538021194,63.331410776350054,132.54920815726123,46.33690279663937,31.811223279255962,False,
