model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,VN-13,200901,3,0.0002716666666666666
reference_r1,unweighted,VN-13,200904,3,1.5247043333333334
reference_r1,unweighted,VN-13,200907,3,33.32813033333333
reference_r1,unweighted,VN-13,200910,3,21.208842999999998
reference_r1,unweighted,VN-14,200801,3,0.662669
reference_r1,unweighted,VN-14,200804,3,0.6597113333333334
reference_r1,unweighted,VN-14,200807,3,1.3406296666666666
reference_r1,unweighted,VN-14,200810,3,0.0099453333333333
reference_r1,unweighted,VN-14,200901,3,9.566666666666675e-05
reference_r1,unweighted,VN-14,200904,3,0.005698333333333299
reference_r1,unweighted,VN-14,200907,3,0.057717333333333266
reference_r1,unweighted,VN-14,200910,3,5.2389339999999995
reference_r1,unweighted,VN-18,200801,3,0.00035666666666666675
reference_r1,unweighted,VN-18,200804,3,0.010600333333333331
reference_r1,unweighted,VN-18,200807,3,0.14028833333333335
reference_r1,unweighted,VN-18,200810,3,0.3520466666666667
reference_r1,unweighted,VN-18,200901,3,0.0011619999999999667
reference_r1,unweighted,VN-18,200904,3,0.04103499999999993
reference_r1,unweighted,VN-18,200907,3,0.0963283333333333
reference_r1,unweighted,VN-18,200910,3,0.38545399999999996
reference_r1,unweighted,VN-20,200801,3,0.4108456666666666
reference_r1,unweighted,VN-20,200804,3,0.7064763333333334
reference_r1,unweighted,VN-20,200807,3,1.2503406666666665
reference_r1,unweighted,VN-20,200810,3,1.2027706666666667
reference_r1,unweighted,VN-20,200901,3,0.007996999999999968
reference_r1,unweighted,VN-20,200904,3,0.0036159999999999665
reference_r1,unweighted,VN-20,200907,3,22.852864333333333
reference_r1,unweighted,VN-20,200910,3,8.191305333333334
reference_r1,unweighted,VN-21,200801,3,0.3611693333333333
reference_r1,unweighted,VN-21,200804,3,1.9863766666666667
reference_r1,unweighted,VN-21,200807,3,21.92054733333333
reference_r1,unweighted,VN-21,200810,3,2.7638920000000002
reference_r1,unweighted,VN-21,200901,3,0.45180299999999995
reference_r1,unweighted,VN-21,200904,3,0.43027533333333334
reference_r1,unweighted,VN-21,200907,3,39.744269
reference_r1,unweighted,VN-21,200910,3,16.65183933333333
reference_r1,unweighted,VN-22,200801,3,0.18948466666666672
reference_r1,unweighted,VN-22,200804,3,1.2113173333333331
reference_r1,unweighted,VN-22,200807,3,69.56527166666667
reference_r1,unweighted,VN-22,200810,3,341.02959933333335
reference_r1,unweighted,VN-22,200901,3,7.774402666666666
reference_r1,unweighted,VN-22,200904,3,24.816040666666666
reference_r1,unweighted,VN-22,200907,3,97.35487333333333
reference_r1,unweighted,VN-22,200910,3,24.818574
reference_r1,unweighted,VN-23,200801,3,0.874781
reference_r1,unweighted,VN-23,200804,3,0.023200666666666633
reference_r1,unweighted,VN-23,200807,3,24.370385666666664
reference_r1,unweighted,VN-23,200810,3,20.240119333333332
reference_r1,unweighted,VN-23,200901,3,0.7368223333333335
reference_r1,unweighted,VN-23,200904,3,1.9870993333333338
reference_r1,unweighted,VN-23,200907,3,8.83261
reference_r1,unweighted,VN-23,200910,3,27.48442066666667
reference_r1,unweighted,VN-24,200801,3,2.8826009999999997
reference_r1,unweighted,VN-24,200804,3,3.623756
reference_r1,unweighted,VN-24,200807,3,6.2068926666666675
reference_r1,unweighted,VN-24,200810,3,3.1382476666666665
reference_r1,unweighted,VN-24,200901,3,0.7015009999999999
reference_r1,unweighted,VN-24,200904,3,1.0664726666666668
reference_r1,unweighted,VN-24,200907,3,15.119395666666668
reference_r1,unweighted,VN-24,200910,3,5.035154666666667
reference_r1,unweighted,VN-25,200801,3,3.731494
reference_r1,unweighted,VN-25,200804,3,0.9074873333333334
reference_r1,unweighted,VN-25,200807,3,2.032747666666667
reference_r1,unweighted,VN-25,200810,3,1.2556996666666669
reference_r1,unweighted,VN-25,200901,3,0.10785666666666664
reference_r1,unweighted,VN-25,200904,3,0.2431426666666666
reference_r1,unweighted,VN-25,200907,3,3.943882
reference_r1,unweighted,VN-25,200910,3,13.277332666666666
reference_r1,unweighted,VN-26,200801,3,3.259941
reference_r1,unweighted,VN-26,200804,3,0.19737799999999997
reference_r1,unweighted,VN-26,200807,3,7.824003
reference_r1,unweighted,VN-26,200810,3,2.088461666666667
reference_r1,unweighted,VN-26,200901,3,0.185048
reference_r1,unweighted,VN-26,200904,3,2.262791
reference_r1,unweighted,VN-26,200907,3,2.3309616666666666
reference_r1,unweighted,VN-26,200910,3,28.515263000000004
reference_r1,unweighted,VN-27,200801,3,7.201577666666665
reference_r1,unweighted,VN-27,200804,3,29.660259333333332
reference_r1,unweighted,VN-27,200807,3,18.982073
reference_r1,unweighted,VN-27,200810,3,14.969273666666666
reference_r1,unweighted,VN-27,200901,3,1.604131
reference_r1,unweighted,VN-27,200904,3,12.258688999999999
reference_r1,unweighted,VN-27,200907,3,17.561814
reference_r1,unweighted,VN-27,200910,3,30.667984
reference_r1,unweighted,VN-28,200801,3,4.451802666666667
reference_r1,unweighted,VN-28,200804,3,7.917423
reference_r1,unweighted,VN-28,200807,3,3.0264693333333335
reference_r1,unweighted,VN-28,200810,3,6.346834
reference_r1,unweighted,VN-28,200901,3,0.5417363333333333
reference_r1,unweighted,VN-28,200904,3,1.8641433333333335
reference_r1,unweighted,VN-28,200907,3,10.098929666666669
reference_r1,unweighted,VN-28,200910,3,17.226287333333335
reference_r1,unweighted,VN-29,200801,3,18.460212666666667
reference_r1,unweighted,VN-29,200804,3,7.754933666666669
reference_r1,unweighted,VN-29,200807,3,17.010345666666666
reference_r1,unweighted,VN-29,200810,3,95.55696999999999
reference_r1,unweighted,VN-29,200901,3,7.800713666666666
reference_r1,unweighted,VN-29,200904,3,57.67572366666666
reference_r1,unweighted,VN-29,200907,3,70.74064133333333
reference_r1,unweighted,VN-29,200910,3,55.871239
reference_r1,unweighted,VN-30,200801,3,3.6541110000000003
reference_r1,unweighted,VN-30,200804,3,13.872472333333334
reference_r1,unweighted,VN-30,200807,3,25.899544666666667
reference_r1,unweighted,VN-30,200810,3,19.132430666666668
reference_r1,unweighted,VN-30,200901,3,4.145851666666666
reference_r1,unweighted,VN-30,200904,3,13.551161666666667
reference_r1,unweighted,VN-30,200907,3,25.268986333333334
reference_r1,unweighted,VN-30,200910,3,16.329810666666663
reference_r1,unweighted,VN-31,200801,3,10.463130666666666
reference_r1,unweighted,VN-31,200804,3,4.348105666666666
reference_r1,unweighted,VN-31,200807,3,21.99468433333333
reference_r1,unweighted,VN-31,200810,3,76.28312033333333
reference_r1,unweighted,VN-31,200901,3,22.720890333333333
reference_r1,unweighted,VN-31,200904,3,37.74193666666666
reference_r1,unweighted,VN-31,200907,3,74.82872966666667
reference_r1,unweighted,VN-31,200910,3,82.7322706666667
reference_r1,unweighted,VN-32,200801,3,9.723840999999998
reference_r1,unweighted,VN-32,200804,3,10.630686666666668
reference_r1,unweighted,VN-32,200807,3,64.06653466666667
reference_r1,unweighted,VN-32,200810,3,115.20077099999999
reference_r1,unweighted,VN-32,200901,3,25.827076
reference_r1,unweighted,VN-32,200904,3,114.23871100000001
reference_r1,unweighted,VN-32,200907,3,252.50104599999997
reference_r1,unweighted,VN-32,200910,3,226.57326033333334
reference_r1,unweighted,VN-33,200801,3,2.0831203333333335
reference_r1,unweighted,VN-33,200804,3,3.51084
reference_r1,unweighted,VN-33,200807,3,23.49745
reference_r1,unweighted,VN-33,200810,3,51.32636633333334
reference_r1,unweighted,VN-33,200901,3,3.2995973333333333
reference_r1,unweighted,VN-33,200904,3,9.988403666666665
reference_r1,unweighted,VN-33,200907,3,70.199923
reference_r1,unweighted,VN-33,200910,3,23.571736
reference_r1,unweighted,VN-34,200801,3,67.699316
reference_r1,unweighted,VN-34,200804,3,59.44578866666666
reference_r1,unweighted,VN-34,200807,3,130.86854133333335
reference_r1,unweighted,VN-34,200810,3,93.41925033333335
reference_r1,unweighted,VN-34,200901,3,69.769605
reference_r1,unweighted,VN-34,200904,3,68.38630633333334
reference_r1,unweighted,VN-34,200907,3,116.77757266666667
reference_r1,unweighted,VN-34,200910,3,68.54656866666666
reference_r1,unweighted,VN-35,200801,3,2.7086056666666667
reference_r1,unweighted,VN-35,200804,3,4.541697666666667
reference_r1,unweighted,VN-35,200807,3,13.054542
reference_r1,unweighted,VN-35,200810,3,6.0323926666666665
reference_r1,unweighted,VN-35,200901,3,4.788853666666667
reference_r1,unweighted,VN-35,200904,3,8.675480000000002
reference_r1,unweighted,VN-35,200907,3,10.725534666666668
reference_r1,unweighted,VN-35,200910,3,5.548670333333334
reference_r1,unweighted,VN-36,200801,3,6.103646666666667
reference_r1,unweighted,VN-36,200804,3,10.294723666666666
reference_r1,unweighted,VN-36,200807,3,11.821174666666666
reference_r1,unweighted,VN-36,200810,3,78.499774
reference_r1,unweighted,VN-36,200901,3,24.614311
reference_r1,unweighted,VN-36,200904,3,29.718645999999996
reference_r1,unweighted,VN-36,200907,3,43.20369266666666
reference_r1,unweighted,VN-36,200910,3,19.887047666666664
reference_r1,unweighted,VN-37,200801,3,9.471654
reference_r1,unweighted,VN-37,200804,3,10.815633333333333
reference_r1,unweighted,VN-37,200807,3,106.21980333333333
reference_r1,unweighted,VN-37,200810,3,56.07447533333334
reference_r1,unweighted,VN-37,200901,3,16.412126
reference_r1,unweighted,VN-37,200904,3,26.641813000000003
reference_r1,unweighted,VN-37,200907,3,25.841760666666662
reference_r1,unweighted,VN-37,200910,3,19.734024666666667
reference_r1,unweighted,VN-39,200801,3,47.75537699999999
reference_r1,unweighted,VN-39,200804,3,98.82078033333335
reference_r1,unweighted,VN-39,200807,3,572.0170669999999
reference_r1,unweighted,VN-39,200810,3,164.9477303333333
reference_r1,unweighted,VN-39,200901,3,78.047954
reference_r1,unweighted,VN-39,200904,3,111.15792033333332
reference_r1,unweighted,VN-39,200907,3,153.6154696666667
reference_r1,unweighted,VN-39,200910,3,89.76626299999998
reference_r1,unweighted,VN-40,200801,3,20.483929
reference_r1,unweighted,VN-40,200804,3,24.33674466666666
reference_r1,unweighted,VN-40,200807,3,37.334776999999995
reference_r1,unweighted,VN-40,200810,3,98.87031233333335
reference_r1,unweighted,VN-40,200901,3,18.712515000000003
reference_r1,unweighted,VN-40,200904,3,30.79282166666667
reference_r1,unweighted,VN-40,200907,3,36.720359666666674
reference_r1,unweighted,VN-40,200910,3,34.580968000000006
reference_r1,unweighted,VN-41,200801,3,65.726761
reference_r1,unweighted,VN-41,200804,3,84.40921333333334
reference_r1,unweighted,VN-41,200807,3,139.82437666666664
reference_r1,unweighted,VN-41,200810,3,97.38402966666666
reference_r1,unweighted,VN-41,200901,3,44.345402666666665
reference_r1,unweighted,VN-41,200904,3,181.104007
reference_r1,unweighted,VN-41,200907,3,236.095537
reference_r1,unweighted,VN-41,200910,3,133.82628400000002
reference_r1,unweighted,VN-43,200801,3,16.559808000000004
reference_r1,unweighted,VN-43,200804,3,19.828002333333334
reference_r1,unweighted,VN-43,200807,3,214.03486933333338
reference_r1,unweighted,VN-43,200810,3,251.87680766666662
reference_r1,unweighted,VN-43,200901,3,36.76312566666667
reference_r1,unweighted,VN-43,200904,3,47.86087700000001
reference_r1,unweighted,VN-43,200907,3,126.52144366666668
reference_r1,unweighted,VN-43,200910,3,125.150487
reference_r1,unweighted,VN-44,200801,3,76.904107
reference_r1,unweighted,VN-44,200804,3,82.206928
reference_r1,unweighted,VN-44,200807,3,60.987263000000006
reference_r1,unweighted,VN-44,200810,3,88.26901733333334
reference_r1,unweighted,VN-44,200901,3,39.08625633333333
reference_r1,unweighted,VN-44,200904,3,76.00240766666667
reference_r1,unweighted,VN-44,200907,3,147.260455
reference_r1,unweighted,VN-44,200910,3,153.51286733333333
reference_r1,unweighted,VN-45,200801,3,132.34844233333334
reference_r1,unweighted,VN-45,200804,3,130.916793
reference_r1,unweighted,VN-45,200807,3,59.72465033333333
reference_r1,unweighted,VN-45,200810,3,131.31155333333334
reference_r1,unweighted,VN-45,200901,3,33.895949333333334
reference_r1,unweighted,VN-45,200904,3,63.568228
reference_r1,unweighted,VN-45,200907,3,169.82557566666665
reference_r1,unweighted,VN-45,200910,3,131.61128533333334
reference_r1,unweighted,VN-46,200801,3,111.07659466666668
reference_r1,unweighted,VN-46,200804,3,113.81711366666669
reference_r1,unweighted,VN-46,200807,3,230.00653599999998
reference_r1,unweighted,VN-46,200810,3,159.71572633333335
reference_r1,unweighted,VN-46,200901,3,64.90119066666666
reference_r1,unweighted,VN-46,200904,3,103.70814333333333
reference_r1,unweighted,VN-46,200907,3,243.976904
reference_r1,unweighted,VN-46,200910,3,144.06419599999998
reference_r1,unweighted,VN-47,200801,3,37.20070266666667
reference_r1,unweighted,VN-47,200804,3,67.09160066666666
reference_r1,unweighted,VN-47,200807,3,100.00847700000001
reference_r1,unweighted,VN-47,200810,3,80.98431233333334
reference_r1,unweighted,VN-47,200901,3,64.8722
reference_r1,unweighted,VN-47,200904,3,336.2856116666666
reference_r1,unweighted,VN-47,200907,3,176.97191900000004
reference_r1,unweighted,VN-47,200910,3,166.03924700000002
reference_r1,unweighted,VN-49,200801,3,26.72894966666667
reference_r1,unweighted,VN-49,200804,3,20.018187333333334
reference_r1,unweighted,VN-49,200807,3,69.16912733333332
reference_r1,unweighted,VN-49,200810,3,37.36209066666667
reference_r1,unweighted,VN-49,200901,3,21.88974433333333
reference_r1,unweighted,VN-49,200904,3,158.55232966666665
reference_r1,unweighted,VN-49,200907,3,75.67300666666667
reference_r1,unweighted,VN-49,200910,3,75.14392800000002
reference_r1,unweighted,VN-50,200801,3,56.06786066666667
reference_r1,unweighted,VN-50,200804,3,65.84291233333335
reference_r1,unweighted,VN-50,200807,3,285.25342233333333
reference_r1,unweighted,VN-50,200810,3,125.14830300000001
reference_r1,unweighted,VN-50,200901,3,61.451229666666656
reference_r1,unweighted,VN-50,200904,3,90.018414
reference_r1,unweighted,VN-50,200907,3,219.266465
reference_r1,unweighted,VN-50,200910,3,131.50655533333332
reference_r1,unweighted,VN-51,200801,3,15.281046666666667
reference_r1,unweighted,VN-51,200804,3,14.26538233333333
reference_r1,unweighted,VN-51,200807,3,54.775176666666674
reference_r1,unweighted,VN-51,200810,3,27.53614933333333
reference_r1,unweighted,VN-51,200901,3,13.782587666666666
reference_r1,unweighted,VN-51,200904,3,155.55435566666668
reference_r1,unweighted,VN-51,200907,3,115.51994833333329
reference_r1,unweighted,VN-51,200910,3,74.975834
reference_r1,unweighted,VN-52,200801,3,42.43441266666667
reference_r1,unweighted,VN-52,200804,3,157.91370033333334
reference_r1,unweighted,VN-52,200807,3,137.79313100000002
reference_r1,unweighted,VN-52,200810,3,107.69944066666669
reference_r1,unweighted,VN-52,200901,3,53.81628833333334
reference_r1,unweighted,VN-52,200904,3,190.4944826666667
reference_r1,unweighted,VN-52,200907,3,140.06775933333333
reference_r1,unweighted,VN-52,200910,3,109.95563699999998
reference_r1,unweighted,VN-53,200801,3,3.766666666666675e-05
reference_r1,unweighted,VN-53,200804,3,0.014394666666666634
reference_r1,unweighted,VN-53,200807,3,0.03497099999999993
reference_r1,unweighted,VN-53,200810,3,0.005752333333333299
reference_r1,unweighted,VN-53,200901,3,0.00013133333333329982
reference_r1,unweighted,VN-53,200904,3,0.0023433333333332997
reference_r1,unweighted,VN-53,200907,3,0.04622166666666657
reference_r1,unweighted,VN-53,200910,3,0.539889
reference_r1,unweighted,VN-54,200801,3,8.666666666663329e-05
reference_r1,unweighted,VN-54,200804,3,0.02690899999999997
reference_r1,unweighted,VN-54,200807,3,0.209296
reference_r1,unweighted,VN-54,200810,3,0.027312666666666634
reference_r1,unweighted,VN-54,200901,3,0.00019999999999999974
reference_r1,unweighted,VN-54,200904,3,0.8981676666666666
reference_r1,unweighted,VN-54,200907,3,68.997676
reference_r1,unweighted,VN-54,200910,3,30.835645666666665
reference_r1,unweighted,VN-55,200801,3,45.739745
reference_r1,unweighted,VN-55,200804,3,55.00606033333333
reference_r1,unweighted,VN-55,200807,3,190.827485
reference_r1,unweighted,VN-55,200810,3,136.05087266666666
reference_r1,unweighted,VN-55,200901,3,40.995804
reference_r1,unweighted,VN-55,200904,3,51.04416733333335
reference_r1,unweighted,VN-55,200907,3,49.077394
reference_r1,unweighted,VN-55,200910,3,20.556030333333336
reference_r1,unweighted,VN-56,200801,3,0.23547166666666663
reference_r1,unweighted,VN-56,200804,3,0.8257409999999998
reference_r1,unweighted,VN-56,200807,3,0.16044533333333327
reference_r1,unweighted,VN-56,200810,3,0.0384963333333333
reference_r1,unweighted,VN-56,200901,3,0.0004436666666666666
reference_r1,unweighted,VN-56,200904,3,0.0081953333333333
reference_r1,unweighted,VN-56,200907,3,6.109650666666667
reference_r1,unweighted,VN-56,200910,3,50.15539999999999
reference_r1,unweighted,VN-57,200801,3,36.07661066666667
reference_r1,unweighted,VN-57,200804,3,74.05164966666666
reference_r1,unweighted,VN-57,200807,3,349.3123693333334
reference_r1,unweighted,VN-57,200810,3,153.34403966666667
reference_r1,unweighted,VN-57,200901,3,52.83628366666665
reference_r1,unweighted,VN-57,200904,3,89.55536500000001
reference_r1,unweighted,VN-57,200907,3,68.04883933333333
reference_r1,unweighted,VN-57,200910,3,45.82235933333333
reference_r1,unweighted,VN-58,200801,3,8.098630333333334
reference_r1,unweighted,VN-58,200804,3,312.3689913333333
reference_r1,unweighted,VN-58,200807,3,301.30232699999993
reference_r1,unweighted,VN-58,200810,3,91.03348633333333
reference_r1,unweighted,VN-58,200901,3,27.329121666666666
reference_r1,unweighted,VN-58,200904,3,106.045909
reference_r1,unweighted,VN-58,200907,3,83.59238966666668
reference_r1,unweighted,VN-58,200910,3,57.56886
reference_r1,unweighted,VN-59,200801,3,27.55584766666667
reference_r1,unweighted,VN-59,200804,3,286.3853273333333
reference_r1,unweighted,VN-59,200807,3,836.9570336666667
reference_r1,unweighted,VN-59,200810,3,214.79002533333338
reference_r1,unweighted,VN-59,200901,3,105.54608033333334
reference_r1,unweighted,VN-59,200904,3,61.841445666666665
reference_r1,unweighted,VN-59,200907,3,43.488535333333324
reference_r1,unweighted,VN-59,200910,3,27.079571666666663
reference_r1,unweighted,VN-61,200801,3,0.0016893333333332667
reference_r1,unweighted,VN-61,200804,3,0.30020199999999997
reference_r1,unweighted,VN-61,200807,3,0.6100086666666668
reference_r1,unweighted,VN-61,200810,3,0.1401283333333333
reference_r1,unweighted,VN-61,200901,3,0.00022000000000000014
reference_r1,unweighted,VN-61,200904,3,0.009124999999999966
reference_r1,unweighted,VN-61,200907,3,2.597792
reference_r1,unweighted,VN-61,200910,3,1.2065973333333333
reference_r1,unweighted,VN-63,200801,3,0.6030386666666667
reference_r1,unweighted,VN-63,200804,3,0.2646223333333333
reference_r1,unweighted,VN-63,200807,3,0.9308383333333334
reference_r1,unweighted,VN-63,200810,3,0.23684699999999995
reference_r1,unweighted,VN-63,200901,3,0.0014033333333332999
reference_r1,unweighted,VN-63,200904,3,0.019092666666666633
reference_r1,unweighted,VN-63,200907,3,0.04920199999999997
reference_r1,unweighted,VN-63,200910,3,0.0221796666666666
reference_r1,unweighted,VN-66,200801,3,0.0002013333333333336
reference_r1,unweighted,VN-66,200804,3,0.577338
reference_r1,unweighted,VN-66,200807,3,0.9508253333333335
reference_r1,unweighted,VN-66,200810,3,0.31794666666666666
reference_r1,unweighted,VN-66,200901,3,0.32368066666666667
reference_r1,unweighted,VN-66,200904,3,0.04723533333333333
reference_r1,unweighted,VN-66,200907,3,0.4169606666666666
reference_r1,unweighted,VN-66,200910,3,0.06293333333333327
reference_r1,unweighted,VN-67,200801,3,0.07831066666666663
reference_r1,unweighted,VN-67,200804,3,0.015493333333333298
reference_r1,unweighted,VN-67,200807,3,1.2399133333333334
reference_r1,unweighted,VN-67,200810,3,0.7636660000000002
reference_r1,unweighted,VN-67,200901,3,0.017615333333333334
reference_r1,unweighted,VN-67,200904,3,0.052697666666666663
reference_r1,unweighted,VN-67,200907,3,28.18950966666667
reference_r1,unweighted,VN-67,200910,3,6.846487666666667
reference_r1,unweighted,VN-68,200801,3,0.0002786666666666334
reference_r1,unweighted,VN-68,200804,3,0.021616333333333234
reference_r1,unweighted,VN-68,200807,3,0.17290466666666668
reference_r1,unweighted,VN-68,200810,3,0.034746333333333296
reference_r1,unweighted,VN-68,200901,3,0.00033033333333333314
reference_r1,unweighted,VN-68,200904,3,0.008693666666666567
reference_r1,unweighted,VN-68,200907,3,0.15850599999999992
reference_r1,unweighted,VN-68,200910,3,0.04519233333333327
reference_r1,unweighted,VN-69,200801,3,4.199999999996667e-05
reference_r1,unweighted,VN-69,200804,3,0.011111666666666601
reference_r1,unweighted,VN-69,200807,3,0.0829213333333333
reference_r1,unweighted,VN-69,200810,3,0.01333
reference_r1,unweighted,VN-69,200901,3,8.999999999996677e-05
reference_r1,unweighted,VN-69,200904,3,0.0038673333333332665
reference_r1,unweighted,VN-69,200907,3,0.0801539999999999
reference_r1,unweighted,VN-69,200910,3,0.012879333333333298
reference_r1,unweighted,VN-70,200801,3,0.016627999999999934
reference_r1,unweighted,VN-70,200804,3,0.011120666666666598
reference_r1,unweighted,VN-70,200807,3,0.2048023333333333
reference_r1,unweighted,VN-70,200810,3,2.3283136666666664
reference_r1,unweighted,VN-70,200901,3,0.014801333333333333
reference_r1,unweighted,VN-70,200904,3,0.2325096666666667
reference_r1,unweighted,VN-70,200907,3,17.529373666666668
reference_r1,unweighted,VN-70,200910,3,3.210250333333333
reference_r1,unweighted,VN-71,200801,3,2.833333333333319e-05
reference_r1,unweighted,VN-71,200804,3,0.019669999999999965
reference_r1,unweighted,VN-71,200807,3,0.03523233333333327
reference_r1,unweighted,VN-71,200810,3,0.0030799999999999335
reference_r1,unweighted,VN-71,200901,3,0.0001646666666666336
reference_r1,unweighted,VN-71,200904,3,0.008348666666666666
reference_r1,unweighted,VN-71,200907,3,0.0309993333333333
reference_r1,unweighted,VN-71,200910,3,0.004659999999999933
reference_r1,unweighted,VN-72,200801,3,1.7685069999999998
reference_r1,unweighted,VN-72,200804,3,2.811624
reference_r1,unweighted,VN-72,200807,3,4.315018333333334
reference_r1,unweighted,VN-72,200810,3,3.1141360000000002
reference_r1,unweighted,VN-72,200901,3,2.26269
reference_r1,unweighted,VN-72,200904,3,3.0832346666666672
reference_r1,unweighted,VN-72,200907,3,21.471935000000002
reference_r1,unweighted,VN-72,200910,3,14.856382333333334
reference_r1,unweighted,VN-73,200801,3,15.799218999999999
reference_r1,unweighted,VN-73,200804,3,14.637561
reference_r1,unweighted,VN-73,200807,3,68.38815699999999
reference_r1,unweighted,VN-73,200810,3,44.603336333333324
reference_r1,unweighted,VN-73,200901,3,10.192898333333332
reference_r1,unweighted,VN-73,200904,3,14.684644666666665
reference_r1,unweighted,VN-73,200907,3,74.479485
reference_r1,unweighted,VN-73,200910,3,27.598023
reference_r1,unweighted,VN-CT,200801,3,14.110172333333333
reference_r1,unweighted,VN-CT,200804,3,17.855603333333335
reference_r1,unweighted,VN-CT,200807,3,50.39903233333333
reference_r1,unweighted,VN-CT,200810,3,109.389867
reference_r1,unweighted,VN-CT,200901,3,21.34749433333333
reference_r1,unweighted,VN-CT,200904,3,34.65667833333334
reference_r1,unweighted,VN-CT,200907,3,41.66461866666666
reference_r1,unweighted,VN-CT,200910,3,37.71328
reference_r1,unweighted,VN-DN,200801,3,9.395676333333336
reference_r1,unweighted,VN-DN,200804,3,7.698872999999999
reference_r1,unweighted,VN-DN,200807,3,16.596205333333334
reference_r1,unweighted,VN-DN,200810,3,148.97782
reference_r1,unweighted,VN-DN,200901,3,5.762027000000001
reference_r1,unweighted,VN-DN,200904,3,17.168815
reference_r1,unweighted,VN-DN,200907,3,51.70440166666666
reference_r1,unweighted,VN-DN,200910,3,315.14248633333335
reference_r1,unweighted,VN-HN,200801,3,9.041319333333334
reference_r1,unweighted,VN-HN,200804,3,107.41333966666667
reference_r1,unweighted,VN-HN,200807,3,51.90120566666667
reference_r1,unweighted,VN-HN,200810,3,479.5317993333333
reference_r1,unweighted,VN-HN,200901,3,9.731405
reference_r1,unweighted,VN-HN,200904,3,62.501853000000004
reference_r1,unweighted,VN-HN,200907,3,2206.1735913333337
reference_r1,unweighted,VN-HN,200910,3,936.8369463333335
reference_r1,unweighted,VN-HP,200801,3,0.023134999999999965
reference_r1,unweighted,VN-HP,200804,3,0.04459033333333323
reference_r1,unweighted,VN-HP,200807,3,0.15076333333333317
reference_r1,unweighted,VN-HP,200810,3,1.8594193333333333
reference_r1,unweighted,VN-HP,200901,3,0.31681966666666667
reference_r1,unweighted,VN-HP,200904,3,0.5650516666666666
reference_r1,unweighted,VN-HP,200907,3,24.023456333333332
reference_r1,unweighted,VN-HP,200910,3,41.259844333333334
reference_r1,unweighted,VN-SG,200801,3,228.90170433333333
reference_r1,unweighted,VN-SG,200804,3,241.18029566666658
reference_r1,unweighted,VN-SG,200807,3,532.2172143333333
reference_r1,unweighted,VN-SG,200810,3,1652.433032
reference_r1,unweighted,VN-SG,200901,3,365.76668199999995
reference_r1,unweighted,VN-SG,200904,3,502.2904376666667
reference_r1,unweighted,VN-SG,200907,3,551.0626373333333
reference_r1,unweighted,VN-SG,200910,3,437.9716643333333
reference_r2,unweighted,VN-01,200801,3,0.00020699999999993334
reference_r2,unweighted,VN-01,200804,3,0.06430599999999996
reference_r2,unweighted,VN-01,200807,3,0.0601956666666666
reference_r2,unweighted,VN-01,200810,3,0.008972666666666634
reference_r2,unweighted,VN-01,200901,3,0.0006293333333333
reference_r2,unweighted,VN-01,200904,3,0.012326999999999968
reference_r2,unweighted,VN-01,200907,3,0.07796399999999991
reference_r2,unweighted,VN-01,200910,3,0.013449666666666601
reference_r2,unweighted,VN-02,200801,3,7.333333333329994e-05
reference_r2,unweighted,VN-02,200804,3,0.07116699999999994
reference_r2,unweighted,VN-02,200807,3,0.032413999999999964
reference_r2,unweighted,VN-02,200810,3,0.002700999999999966
reference_r2,unweighted,VN-02,200901,3,0.0001579999999999663
reference_r2,unweighted,VN-02,200904,3,0.004858999999999967
reference_r2,unweighted,VN-02,200907,3,0.05027833333333329
reference_r2,unweighted,VN-02,200910,3,0.006090666666666566
reference_r2,unweighted,VN-03,200801,3,0.0001526666666666
reference_r2,unweighted,VN-03,200804,3,0.11372633333333333
reference_r2,unweighted,VN-03,200807,3,0.09406999999999997
reference_r2,unweighted,VN-03,200810,3,0.0090373333333333
reference_r2,unweighted,VN-03,200901,3,0.00045833333333326665
reference_r2,unweighted,VN-03,200904,3,0.009927999999999932
reference_r2,unweighted,VN-03,200907,3,0.1395846666666667
reference_r2,unweighted,VN-03,200910,3,0.013853999999999969
reference_r2,unweighted,VN-04,200801,3,3.566666666666692e-05
reference_r2,unweighted,VN-04,200804,3,0.047050999999999975
reference_r2,unweighted,VN-04,200807,3,0.031111666666666635
reference_r2,unweighted,VN-04,200810,3,0.0048603333333333
reference_r2,unweighted,VN-04,200901,3,0.00014999999999996649
reference_r2,unweighted,VN-04,200904,3,0.0023586666666665997
reference_r2,unweighted,VN-04,200907,3,0.05017199999999994
reference_r2,unweighted,VN-04,200910,3,0.0070023333333333005
reference_r2,unweighted,VN-05,200801,3,0.00010566666666663332
reference_r2,unweighted,VN-05,200804,3,0.1004026666666666
reference_r2,unweighted,VN-05,200807,3,0.10966799999999997
reference_r2,unweighted,VN-05,200810,3,0.012114666666666633
reference_r2,unweighted,VN-05,200901,3,0.0007446666666666
reference_r2,unweighted,VN-05,200904,3,0.021299666666666568
reference_r2,unweighted,VN-05,200907,3,0.10776399999999993
reference_r2,unweighted,VN-05,200910,3,3.390397666666667
reference_r2,unweighted,VN-06,200801,3,0.00019199999999996664
reference_r2,unweighted,VN-06,200804,3,0.19915099999999997
reference_r2,unweighted,VN-06,200807,3,0.04827266666666663
reference_r2,unweighted,VN-06,200810,3,0.0052603333333333
